#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
26101,385,e-,511.106,0.106816,119.871,333.312,-94.4997,13.3281,worldPhysical
26104,14,e-,540.853,29.8544,296.52,191.993,15.8309,2.29511,worldPhysical
26104,5,e-,511.798,0.798603,182.818,282.955,-96.5698,2.29511,worldPhysical
26142,383,e-,511.286,0.286613,223.882,250.104,140.74,50.3349,worldPhysical
26161,3,alpha,3.73318e+06,5804.88,173.372,290.511,-64.8588,17.4505,worldPhysical
26166,379,e-,511.373,0.373734,111.512,340,61.7871,49.9756,worldPhysical
26166,373,e-,511.702,0.702804,224.016,249.996,130.613,49.9756,worldPhysical
26171,323,alpha,3.73255e+06,5168.07,112.975,338.83,-58.433,8551.73,worldPhysical
26198,14,e-,511.21,0.211273,98.6984,350.251,-20.4968,7.01091,worldPhysical
26270,2771,alpha,3.73255e+06,5168.07,131.473,324.031,-91.7053,4998.99,worldPhysical
26281,2658,e-,511.25,0.251225,293.939,171.772,-86.9578,1.33338,worldPhysical
26287,2620,e-,511.642,0.642677,157.417,303.275,-24.3525,1.90189,worldPhysical
26291,3,alpha,3.73318e+06,5804.88,119.287,333.78,-69.1208,12.2361,worldPhysical
26295,5,alpha,3.7325e+06,5123.58,216.976,251.241,149.48,98.2342,worldPhysical
26331,3,alpha,3.73314e+06,5762.76,173.438,290.459,63.1292,2.149,worldPhysical
26332,2913,e-,511.352,0.352837,238.826,238.148,-86.0093,8.04264,worldPhysical
26351,10,e-,535.672,24.6728,226.635,247.901,55.399,5.28718,worldPhysical
26401,376,e-,548.282,37.2829,200.293,268.975,114.209,56.4992,worldPhysical
26422,3,alpha,3.73318e+06,5804.88,269.368,213.715,79.6537,32.5411,worldPhysical
26440,3,alpha,3.73318e+06,5804.88,173.085,290.741,25.6572,6.2797,worldPhysical
26461,3,alpha,3.73318e+06,5804.88,291.849,164.545,82.7562,15.5296,worldPhysical
26472,405,alpha,3.73255e+06,5168.07,249.58,205.142,-134.335,9897.13,worldPhysical
26518,376,alpha,3.73255e+06,5168.07,200.535,268.781,-102.262,3701.07,worldPhysical
26519,399,e-,513.701,2.70217,195.36,272.922,-100.355,13.7983,worldPhysical
26521,3,alpha,3.73314e+06,5762.76,121.187,332.26,-30.6523,5.08011,worldPhysical
26528,335,e-,511.392,0.392922,245.591,232.736,-106.763,2.52452,worldPhysical
26546,366,alpha,3.7325e+06,5123.58,111.195,340.254,-20.1822,29072.6,worldPhysical
26553,450,e-,511.918,0.919093,194.966,273.237,110.178,43.1952,worldPhysical
26562,382,alpha,3.73255e+06,5168.07,167.819,294.954,0.35645,5549.37,worldPhysical
26583,444,e-,513.594,2.59477,129.859,325.322,75.4046,1.76722,worldPhysical
26610,400,alpha,3.73255e+06,5168.07,194.486,273.62,-40.725,1483.24,worldPhysical
26623,528,e-,511.1,0.101174,247.604,231.126,-31.9519,5176.21,worldPhysical
26650,3,alpha,3.73314e+06,5762.76,186.683,279.863,-2.78361,18.8087,worldPhysical
26650,10,e-,511.312,0.312817,234.347,229.686,144.703,18.8087,worldPhysical
26650,5,e-,511.648,0.649101,221.189,252.258,30.0706,18.8087,worldPhysical
26657,18,e-,531.557,20.558,260.038,221.179,117.576,55.0894,worldPhysical
26686,2585,e-,511.535,0.535919,218.284,242.058,-148.761,3.57335,worldPhysical
26689,5,alpha,3.73255e+06,5168.07,212.865,258.917,-14.6638,11807.6,worldPhysical
26704,3,alpha,3.73318e+06,5804.88,310.758,156.61,-39.0503,10.1933,worldPhysical
26706,406,e-,535.709,24.71,216.449,256.05,-10.2641,8.8327,worldPhysical
26730,3,alpha,3.73314e+06,5762.76,102.282,347.384,-32.8045,14.8172,worldPhysical
26736,3,alpha,3.73318e+06,5804.88,204.665,265.478,90.0479,69.2597,worldPhysical
26738,359,e-,511.315,0.315851,243.861,234.12,88.885,92.5735,worldPhysical
26746,339,alpha,3.73255e+06,5168.07,319.936,163.407,-25.8916,6382.35,worldPhysical
26748,2563,alpha,3.73255e+06,5168.07,152.115,307.517,-103.933,32153.2,worldPhysical
26753,3,alpha,3.73318e+06,5804.88,151.193,308.255,12.8864,15.076,worldPhysical
26769,3,alpha,3.73318e+06,5804.88,113.851,338.129,-33.4598,2.85674,worldPhysical
26786,7,e-,511.306,0.307328,244.213,233.839,-3.89543,29.7306,worldPhysical
26849,328,alpha,3.73255e+06,5168.07,179.601,285.528,-75.5632,3235.04,worldPhysical
26857,360,alpha,3.7325e+06,5123.58,134.804,321.366,46.0068,17475.5,worldPhysical
26883,395,e-,535.767,24.7679,249.348,229.731,-53.2108,34.9942,worldPhysical
26897,6,e-,511.431,0.432449,189.733,277.423,-85.6448,106.756,worldPhysical
26954,5,alpha,3.73255e+06,5168.07,297.783,161.428,71.8238,13277.6,worldPhysical
26988,3,alpha,3.73318e+06,5804.88,131.749,323.81,66.8862,15.1787,worldPhysical
37010,2644,e-,511.099,0.100321,144.595,313.534,-47.6273,23.4181,worldPhysical
37034,51,e-,511.285,0.286557,319.452,173.648,5.0458,4651.07,worldPhysical
37036,2740,alpha,3.73255e+06,5168.07,98.4328,350.463,-47.0594,24963,worldPhysical
37063,341,alpha,3.73255e+06,5168.07,145.974,312.431,34.9406,3330.39,worldPhysical
37068,2618,alpha,3.73255e+06,5168.07,194.831,273.345,-109.323,22001.2,worldPhysical
37071,11,e-,511.106,0.106822,213.888,258.099,17.375,1.33181,worldPhysical
37078,362,e-,511.459,0.460565,201.908,267.683,-74.4304,24.1792,worldPhysical
37088,2540,e-,511.099,0.100318,159.91,301.281,6.94419,27.2735,worldPhysical
37088,2539,e-,511.154,0.155578,133.484,322.422,-6.93342,27.2735,worldPhysical
37106,3,alpha,3.73318e+06,5804.88,198.955,270.045,43.2609,0.224457,worldPhysical
37138,3,alpha,3.73318e+06,5804.88,118.365,334.517,-24.0425,36.7261,worldPhysical
37149,5,e-,511.855,0.85576,174.564,289.558,-31.9269,10.1961,worldPhysical
37170,3,alpha,3.73314e+06,5762.76,149.369,309.714,56.4081,3.54711,worldPhysical
37188,3,alpha,3.73318e+06,5804.88,234.158,241.883,75.1902,32.7418,worldPhysical
37234,354,e-,511.337,0.337648,139.37,317.714,-43.0616,7.42386,worldPhysical
37241,18,e-,535.317,24.3182,239.908,237.283,-90.7839,45.1719,worldPhysical
37250,398,e-,511.162,0.163547,238.804,238.166,-100.509,33.9878,worldPhysical
37256,339,alpha,3.7325e+06,5123.58,124.451,329.649,-64.2256,1914.92,worldPhysical
37260,16,e-,520.542,9.54334,111.48,340.026,45.2992,12.0502,worldPhysical
37260,13,e-,512.942,1.94329,212.218,259.435,-51.7249,12.0502,worldPhysical
37269,2788,e-,512.093,1.09385,250.442,228.856,91.8055,13.9265,worldPhysical
37277,408,alpha,3.73255e+06,5168.07,105.525,344.789,-5.14583,3185.41,worldPhysical
37325,5,alpha,3.73255e+06,5168.07,234.729,205.656,139.624,861.908,worldPhysical
37344,3,alpha,3.73318e+06,5804.88,223.225,242.5,148.254,5.20824,worldPhysical
37348,2684,e-,513.958,2.95949,138.469,318.434,8.78523,54.1959,worldPhysical
37348,2676,e-,511.179,0.17967,151.646,307.892,106.551,54.1959,worldPhysical
37349,2787,e-,511.645,0.645592,177.602,287.128,-118.644,1167.49,worldPhysical
37360,385,e-,511.359,0.360375,136.339,320.138,11.5443,10.9719,worldPhysical
37367,10,e-,527.91,16.9113,145.443,312.855,-114.444,2.70512,worldPhysical
37381,396,e-,526.719,15.7198,268.951,178.618,113.185,9.01349,worldPhysical
37412,2618,alpha,3.73255e+06,5168.07,200.902,268.487,46.6924,31296.5,worldPhysical
37413,511,e-,511.596,0.597277,284.399,201.69,34.4736,12229.7,worldPhysical
37458,399,alpha,3.7325e+06,5123.58,108.723,342.231,-24.05,1526.76,worldPhysical
37462,3,alpha,3.73318e+06,5804.88,238.402,238.488,143.11,63.141,worldPhysical
37470,434,e-,511.573,0.574486,128.437,326.46,-81.8126,3.06026,worldPhysical
37470,433,e-,512.927,1.92808,111.815,339.758,25.5465,3.06026,worldPhysical
37480,356,e-,511.138,0.139142,223.576,250.348,127.979,44.2039,worldPhysical
37508,3,alpha,3.73318e+06,5804.88,157.859,302.922,-96.2656,47.5862,worldPhysical
37520,400,e-,511.608,0.608736,304.863,185.319,58.2268,13.9841,worldPhysical
37538,7,e-,511.318,0.319182,149.516,309.596,0.142995,4.92708,worldPhysical
37562,14,e-,515.217,4.21846,105.028,345.187,-44.9886,13.7578,worldPhysical
37621,15,e-,511.1,0.101584,214.208,257.843,44.7471,69.8859,worldPhysical
37628,2739,e-,511.286,0.286623,130.478,324.827,65.4009,8.98715,worldPhysical
37659,12,e-,521.315,10.3162,128.312,326.56,-65.1241,4.49062,worldPhysical
37662,395,alpha,3.73255e+06,5168.07,121.357,332.124,41.4226,19277.8,worldPhysical
37693,3,alpha,3.73318e+06,5804.88,236.744,239.814,61.4957,16.9752,worldPhysical
37697,3,alpha,3.73318e+06,5804.88,194.882,273.303,2.0772,49.5246,worldPhysical
37815,17,e-,526.266,15.2674,238.957,238.044,-6.05325,27.5319,worldPhysical
37817,152,e-,511.726,0.726633,124.204,329.846,13.662,37.2803,worldPhysical
37819,408,e-,511.847,0.848504,167.623,295.111,-70.2567,13997.8,worldPhysical
37838,3,alpha,3.73318e+06,5804.88,243.524,234.39,-54.3591,32.9209,worldPhysical
37855,180,e-,511.259,0.260422,294.099,193.93,32.5252,27.8421,worldPhysical
37855,108,e-,511.938,0.93864,172.546,291.173,57.9143,27.8421,worldPhysical
37855,62,e-,511.938,0.93864,122.709,331.042,99.1697,27.8421,worldPhysical
37855,56,e-,511.146,0.146828,204.745,265.413,-0.434236,27.8421,worldPhysical
37877,370,e-,511.114,0.115146,176.049,288.37,-84.6668,2.30963,worldPhysical
37894,337,alpha,3.73255e+06,5168.07,249.271,229.792,-131.185,30146.9,worldPhysical
37910,7,e-,535.767,24.7679,194.29,273.778,-110.889,37.563,worldPhysical
37915,349,e-,512.994,1.9955,214.149,257.89,-106.935,91.0995,worldPhysical
37928,466,e-,511.735,0.736107,207.941,262.857,-66.2847,267.328,worldPhysical
37950,3,alpha,3.73318e+06,5804.88,217.187,255.46,110.552,5.33314,worldPhysical
37965,385,alpha,3.73255e+06,5168.07,121.77,331.794,88.7208,24201,worldPhysical
37986,5,alpha,3.7325e+06,5123.58,219.543,227.766,-147.14,2773.31,worldPhysical
47018,3,alpha,3.73314e+06,5762.76,231.802,205.829,-140.54,6.05617,worldPhysical
47026,346,e-,511.473,0.473635,162.59,299.138,-34.9443,7.51622,worldPhysical
47053,3,alpha,3.73318e+06,5804.88,253.42,226.473,-30.2419,13.8368,worldPhysical
47074,2512,e-,511.099,0.100326,137.097,319.532,-9.17236,80.4974,worldPhysical
47086,3,alpha,3.73318e+06,5804.88,113.003,338.807,-48.5282,26.2189,worldPhysical
47113,2665,e-,511.278,0.279499,93.0724,354.751,-4.11098,4.47567,worldPhysical
47128,9,e-,511.122,0.122824,130.343,324.935,-8.26426,24.1553,worldPhysical
47135,356,e-,549.266,38.2669,164.838,297.339,-114.355,29.8354,worldPhysical
47161,5,alpha,3.73255e+06,5168.07,279.773,205.391,-25.3159,12249.9,worldPhysical
47183,402,e-,511.639,0.639978,173.032,290.783,-94.2452,7391.51,worldPhysical
47209,351,e-,528.598,17.599,173.168,290.675,-17.8304,4.9071,worldPhysical
47232,2801,e-,511.106,0.106816,290.893,196.495,20.2935,10.0688,worldPhysical
47232,2799,e-,511.106,0.106815,94.9962,353.212,0.854437,10.0688,worldPhysical
47238,11,e-,527.456,16.4572,124.09,329.937,-50.0784,31.3992,worldPhysical
47247,2601,e-,511.205,0.206178,227.746,247.013,147.085,7.24847,worldPhysical
47280,2697,e-,514.252,3.25348,237.906,238.885,-133.886,7.12981,worldPhysical
47296,425,e-,511.099,0.100317,172.918,290.875,5.95234,10.8759,worldPhysical
47299,352,e-,513.872,2.87285,296.524,191.99,-11.0218,4.37971,worldPhysical
47303,2870,alpha,3.73255e+06,5168.07,308.027,174.532,-72.1661,8355.64,worldPhysical
47305,366,alpha,3.73255e+06,5168.07,185.634,280.702,142.617,9894.92,worldPhysical
47341,491,e-,511.246,0.246643,262.072,219.552,-19.3018,12359.4,worldPhysical
47354,3,alpha,3.73318e+06,5804.88,175.083,279.791,145.089,20.3651,worldPhysical
47361,2621,e-,535.767,24.7679,210.873,260.511,2.0147,30.4996,worldPhysical
47374,157,e-,511.607,0.607957,141.526,285.064,-133.922,25.1314,worldPhysical
47423,399,e-,512.63,1.63127,103.573,346.351,-40.016,3.49943,worldPhysical
47426,357,e-,511.145,0.146366,218.6,254.329,-42.2739,5.01026,worldPhysical
47426,352,e-,511.116,0.117288,173.04,290.778,-138.2,5.01026,worldPhysical
47447,342,e-,513.928,2.92952,304.479,180.458,-82.8745,23.1929,worldPhysical
47447,333,e-,511.826,0.827578,122.662,331.08,3.71672,23.1929,worldPhysical
47451,422,alpha,3.7325e+06,5123.58,122.826,330.948,100.95,1068.95,worldPhysical
47455,2739,e-,523.242,12.2428,138.474,318.43,59.1722,29.731,worldPhysical
47464,365,e-,511.744,0.74519,234.586,241.541,102.766,59.1002,worldPhysical
47469,26,e-,511.856,0.857541,148.717,310.236,23.7119,42.1719,worldPhysical
47469,7,e-,511.099,0.100317,160.893,300.495,-18.1031,42.1719,worldPhysical
47502,3,alpha,3.73318e+06,5804.88,179.361,285.721,-56.754,38.2196,worldPhysical
47507,474,e-,511.72,0.720848,150.942,308.456,14.5011,10395.1,worldPhysical
47518,2611,e-,531.557,20.558,125.672,328.672,-70.6638,13.8787,worldPhysical
47524,13,e-,537.239,26.2403,145.497,312.812,-42.9817,30.6651,worldPhysical
47524,5,e-,511.202,0.203356,257.657,223.084,94.3862,30.6651,worldPhysical
47546,299,e-,511.446,0.447491,299.973,189.231,-76.507,48.5802,worldPhysical
47554,10,gamma,21.5284,21.5284,188.802,278.168,-142.476,6.99581,worldPhysical
47557,346,e-,511.334,0.33556,182.146,283.493,140.173,40.1802,worldPhysical
47589,2674,e-,531.557,20.558,263.093,218.735,-18.1471,77.2691,worldPhysical
47598,24,e-,511.583,0.584569,254.606,192.59,127.817,17.3403,worldPhysical
47598,12,e-,511.288,0.289332,117.242,335.416,46.492,17.3403,worldPhysical
47604,356,e-,524.996,13.9972,206.639,263.898,-102.145,152.692,worldPhysical
47604,336,e-,511.099,0.100325,194.153,273.887,-147.898,152.692,worldPhysical
47632,3,alpha,3.73318e+06,5804.88,98.0171,350.796,0.998154,82.9131,worldPhysical
47654,3,alpha,3.73318e+06,5804.88,123.716,330.236,-31.7049,36.8743,worldPhysical
47656,3,alpha,3.73318e+06,5804.88,118.52,334.393,-53.8178,17.2088,worldPhysical
47659,2593,e-,512.124,1.12464,309.903,181.287,-40.5287,30.6722,worldPhysical
47659,2586,e-,511.396,0.396995,280.278,204.987,-106.585,30.6722,worldPhysical
47660,373,e-,511.334,0.335027,221.349,252.13,-73.5681,1599.31,worldPhysical
47663,403,e-,511.316,0.316991,317.516,175.196,-35.2713,56.9355,worldPhysical
47669,349,e-,527.809,16.8096,182.228,283.427,-48.4574,1.42211,worldPhysical
47677,3,alpha,3.73318e+06,5804.88,310.046,152.164,-29.6064,43.2406,worldPhysical
47752,366,e-,511.314,0.314798,143.415,314.478,-68.1391,117.351,worldPhysical
47805,5,alpha,3.7325e+06,5123.58,172.341,291.336,45.947,23837.4,worldPhysical
47819,443,alpha,3.7325e+06,5123.58,145.389,312.898,-51.0808,1190.66,worldPhysical
47857,378,e-,511.276,0.27698,178.024,286.79,-43.017,6.35305,worldPhysical
47878,396,e-,511.099,0.100323,155.803,304.567,78.4269,94.6715,worldPhysical
47901,3,alpha,3.73314e+06,5762.76,154.819,305.354,-109.179,15.1094,worldPhysical
47901,15,e-,549.266,38.2669,144.912,313.28,-28.8449,15.1094,worldPhysical
47912,3075,gamma,0.92769,0.92769,301.932,161.493,65.6191,12220.3,worldPhysical
47919,144,e-,511.841,0.842552,232.953,242.847,-41.1921,0.791808,worldPhysical
47924,5,alpha,3.73255e+06,5168.07,172.824,290.95,103.312,15318.7,worldPhysical
47925,3,alpha,3.73318e+06,5804.88,137.751,319.009,104.041,13.6112,worldPhysical
47938,427,e-,511.335,0.336115,133.201,322.648,32.6995,8361.77,worldPhysical
47957,394,e-,511.167,0.168207,172.757,291.004,-53.4973,16.0467,worldPhysical
47957,390,e-,511.751,0.7525,175.4,288.89,-110.503,16.0467,worldPhysical
