#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
29324,365,alpha,3.7325e+06,5123.58,165.953,296.447,-80.6343,2106.29,worldPhysical
29338,11,e-,511.407,0.408462,186.206,280.245,146.096,66.8936,worldPhysical
29342,345,e-,511.106,0.106828,143.677,314.267,48.4516,32.9843,worldPhysical
29409,385,e-,537.936,26.9371,198.06,270.761,-78.3482,7.54211,worldPhysical
29419,2645,e-,511.237,0.237894,229.24,245.818,94.7014,18.6811,worldPhysical
29429,369,e-,511.099,0.100323,322.268,166.153,-25.2801,17.3587,worldPhysical
29476,389,e-,511.116,0.117295,235.691,240.657,133.251,23.0353,worldPhysical
29510,397,e-,512.72,1.72105,151.357,308.124,-59.2145,20.3515,worldPhysical
29517,424,e-,511.348,0.348907,269.609,181.45,-114.264,67.9391,worldPhysical
29528,29,e-,511.333,0.3337,298.95,190.049,48.741,53.4126,worldPhysical
29574,3,alpha,3.73318e+06,5804.88,314.738,153.448,5.17593,16.9604,worldPhysical
29619,333,e-,511.207,0.208203,205.528,264.787,-48.1069,1.20977,worldPhysical
29656,2533,e-,512.137,1.1376,125.917,328.476,74.518,6.38316,worldPhysical
29656,2530,e-,511.201,0.201975,98.8488,350.13,3.86962,6.38316,worldPhysical
29661,420,e-,548.006,37.0068,300.942,153.04,-55.4041,39.6693,worldPhysical
29664,433,e-,531.557,20.558,102.578,347.147,-32.131,3.85666,worldPhysical
29665,3,alpha,3.73318e+06,5804.88,265.28,181.642,-117.151,12.7875,worldPhysical
29669,3,alpha,3.73318e+06,5804.88,214.776,257.388,115.781,15.0599,worldPhysical
29685,2687,e-,532.771,21.772,196.633,271.903,-16.0411,53.0989,worldPhysical
29701,451,e-,511.673,0.673704,120.687,332.66,-33.3189,4943.84,worldPhysical
29722,328,alpha,3.73255e+06,5168.07,293.279,194.586,-101.959,542.755,worldPhysical
29734,449,e-,511.151,0.151666,209.432,261.664,-80.7766,3.57493,worldPhysical
29746,3,alpha,3.73318e+06,5804.88,304.782,185.384,-56.9441,87.6053,worldPhysical
29760,333,alpha,3.73255e+06,5168.07,175.385,288.901,-73.1352,11362.6,worldPhysical
29769,11,e-,511.392,0.392888,266.029,216.386,26.623,0.40099,worldPhysical
29795,206,e-,511.328,0.329168,136.273,320.191,-48.725,5.72169,worldPhysical
29813,392,e-,535.767,24.7679,107.187,343.459,-20.9378,43.3805,worldPhysical
29853,12,e-,511.109,0.110089,128.103,326.727,79.8208,0.790945,worldPhysical
29858,3,alpha,3.73318e+06,5804.88,187.311,279.361,45.2627,21.4408,worldPhysical
29864,380,e-,511.106,0.106827,269.845,184.361,115.634,29.6868,worldPhysical
29892,437,e-,511.323,0.323626,239.466,237.637,-37.0061,55.2644,worldPhysical
29948,2631,e-,514.233,3.23396,122.018,331.595,28.7142,34.1038,worldPhysical
29956,5,alpha,3.73255e+06,5168.07,194.981,273.224,-148.31,3056.72,worldPhysical
29967,2725,e-,511.708,0.709001,155.271,304.992,-102.539,20.0122,worldPhysical
29968,3,alpha,3.73318e+06,5804.88,109.399,341.691,42.5651,21.4281,worldPhysical
29981,376,e-,519.51,8.5112,150.104,309.126,22.302,0.300482,worldPhysical
39009,2785,alpha,3.73255e+06,5168.07,266.341,216.137,-85.4865,4811.39,worldPhysical
39011,2927,alpha,3.7325e+06,5123.58,193.446,274.453,-77.9888,1258.87,worldPhysical
39052,13,e-,513.897,2.89772,313.838,152.457,7.18954,20.9945,worldPhysical
39061,410,e-,511.143,0.143943,194.48,264.369,149.41,24.9882,worldPhysical
39075,3,alpha,3.73318e+06,5804.88,153.74,306.217,75.5203,0.975698,worldPhysical
39102,12,e-,513.399,2.40018,112.95,338.85,-53.3484,62.8851,worldPhysical
39102,9,e-,511.221,0.222268,201.17,268.274,120.512,62.8851,worldPhysical
39105,365,e-,551.812,40.8126,169.379,293.706,-78.4284,23.6691,worldPhysical
39142,2594,e-,511.454,0.454627,265.426,216.869,90.6989,30.4445,worldPhysical
39143,351,e-,514.49,3.49093,148.565,310.358,-58.4062,97.7251,worldPhysical
39151,2870,e-,511.307,0.307842,228.342,215.79,-143.553,16633.6,worldPhysical
39151,2862,e-,511.223,0.223693,216.438,256.059,95.4164,16633.6,worldPhysical
39151,2848,e-,511.714,0.715072,275.641,208.696,-121.332,16633.6,worldPhysical
39198,366,e-,511.106,0.10682,301.747,169.44,-75.2199,8.06115,worldPhysical
39207,3,alpha,3.73314e+06,5762.76,154.681,305.465,17.4918,5.31033,worldPhysical
39210,2752,e-,535.767,24.7679,194.981,273.224,-121.134,22.0299,worldPhysical
39237,353,alpha,3.73255e+06,5168.07,146.715,311.837,-66.409,10875.6,worldPhysical
39249,2658,e-,535.767,24.7679,212.849,258.93,104.416,1.04713,worldPhysical
39270,3,alpha,3.73318e+06,5804.88,160.112,301.12,-83.9263,63.205,worldPhysical
39283,3,alpha,3.73318e+06,5804.88,167.228,295.427,-19.2754,19.8764,worldPhysical
39299,410,e-,535.767,24.7679,183.223,282.631,-54.3656,18.2035,worldPhysical
39325,3,alpha,3.73318e+06,5804.88,165.765,296.597,136.275,49.3959,worldPhysical
39350,96,e-,511.916,0.916735,197.353,271.327,55.4343,26.3354,worldPhysical
39350,79,e-,511.858,0.858699,262.53,219.185,-16.1708,26.3354,worldPhysical
39352,435,e-,511.612,0.613208,129.796,325.372,-101.608,18.2751,worldPhysical
39388,289,e-,529.051,18.0521,232.325,243.35,75.6332,22.1741,worldPhysical
39391,423,e-,511.106,0.107119,177.592,287.136,27.3041,20.8369,worldPhysical
39391,419,e-,511.462,0.462688,182.839,282.938,-79.2802,20.8369,worldPhysical
39420,197,e-,511.822,0.823569,293.326,183.557,97.0406,0.640022,worldPhysical
39437,363,e-,512.151,1.15195,162.669,299.074,8.48283,47.591,worldPhysical
39460,5,alpha,3.73255e+06,5168.07,133.708,322.243,21.6297,254.908,worldPhysical
39485,10,e-,531.557,20.558,236.958,222.627,-142.786,41.2206,worldPhysical
39494,2605,alpha,3.73255e+06,5168.07,152.857,306.924,61.8411,14647.3,worldPhysical
39510,374,alpha,3.73255e+06,5168.07,99.278,349.787,0.777923,31131.1,worldPhysical
39527,3,alpha,3.73318e+06,5804.88,165.805,296.565,-66.7409,13.1997,worldPhysical
39586,2650,e-,511.822,0.822969,194.959,273.242,8.7346,45.3192,worldPhysical
39605,2611,e-,511.608,0.608669,207.096,263.532,-5.93517,34.7707,worldPhysical
39616,354,alpha,3.7325e+06,5123.58,104.579,345.546,65.9454,3742.04,worldPhysical
39618,436,alpha,3.73255e+06,5168.07,234.712,241.439,69.1575,1562.6,worldPhysical
39638,3,alpha,3.73318e+06,5804.88,161.925,299.67,-45.0188,56.766,worldPhysical
39647,309,alpha,3.73255e+06,5168.07,235.421,240.872,105.026,18923.1,worldPhysical
39665,463,e-,535.767,24.7679,216.702,255.848,-122.366,32.0062,worldPhysical
39695,3,alpha,3.73318e+06,5804.88,152.008,307.603,-87.9257,33.5058,worldPhysical
39703,404,e-,511.867,0.86794,252.699,209.367,134.437,1815.37,worldPhysical
39707,2713,e-,511.179,0.18005,177.221,287.432,-127.69,83.1805,worldPhysical
39711,371,alpha,3.7325e+06,5123.58,243.798,234.171,-3.95692,2998.41,worldPhysical
39740,328,e-,513.649,2.64969,180.456,284.844,102.187,15.0436,worldPhysical
39743,348,e-,526.154,15.1549,154.134,305.902,-94.6575,31.3347,worldPhysical
39757,415,e-,511.116,0.117142,320.266,170.689,-43.8174,27.7347,worldPhysical
39757,413,e-,511.119,0.120305,239.253,237.807,96.1306,27.7347,worldPhysical
39791,3,alpha,3.73318e+06,5804.88,195.436,272.86,12.2914,9.11844,worldPhysical
39809,174,e-,511.86,0.860703,102.758,347.003,-61.0419,102.07,worldPhysical
39832,106,gamma,0.92769,0.92769,132.267,323.396,-10.6917,14052.9,worldPhysical
39854,338,alpha,3.73255e+06,5168.07,273.59,193.003,-117.635,13747.4,worldPhysical
39867,3,alpha,3.73318e+06,5804.88,309.974,148.668,15.6939,28.8043,worldPhysical
39870,424,e-,511.134,0.135054,172.935,290.861,-94.0269,5.18238,worldPhysical
39870,420,e-,511.817,0.818278,260.584,201.957,-128.536,5.18238,worldPhysical
39885,280,e-,511.197,0.198542,307.953,181.494,79.6716,58.3143,worldPhysical
39903,3,alpha,3.73314e+06,5762.76,270.729,212.626,-95.6048,12.5701,worldPhysical
39924,2640,alpha,3.73255e+06,5168.07,177.012,287.6,-74.8973,11383,worldPhysical
39931,3009,e-,511.25,0.251234,93.716,354.237,6.12301,31.1269,worldPhysical
39949,3,alpha,3.73318e+06,5804.88,194.189,273.858,-10.324,5.96104,worldPhysical
39953,93,e-,511.832,0.833169,252.264,227.398,46.6186,11.6431,worldPhysical
49011,5,alpha,3.73255e+06,5168.07,201.14,268.297,56.3682,7925.44,worldPhysical
49021,359,e-,514.866,3.86692,172.606,291.125,102.032,25.5432,worldPhysical
49021,353,e-,513.862,2.86322,116.981,335.624,-73.8506,25.5432,worldPhysical
49029,414,gamma,0.94844,0.94844,163.177,298.668,-89.9769,3810.92,worldPhysical
49032,3,alpha,3.73314e+06,5762.76,233.392,242.496,35.5777,31.3279,worldPhysical
49054,3,alpha,3.73314e+06,5762.76,196.757,250.639,-149.971,55.2314,worldPhysical
49054,18,e-,547.89,36.8909,228.928,246.067,-49.4782,55.2314,worldPhysical
49054,16,e-,512.807,1.8079,179.838,285.339,141.477,55.2314,worldPhysical
49054,5,e-,511.777,0.777703,254.54,225.577,-22.1138,55.2314,worldPhysical
49073,17,e-,513.187,2.18855,125.69,328.658,-78.3083,11.7462,worldPhysical
49081,305,e-,511.372,0.373039,147.712,311.039,21.3529,11.3355,worldPhysical
49126,450,e-,511.179,0.180054,289.579,195.323,-107.991,11.4043,worldPhysical
49136,5,e-,511.485,0.486104,196.136,272.301,-7.10588,4.48222,worldPhysical
49186,2753,e-,511.166,0.167321,181.581,283.945,-22.6878,6013.45,worldPhysical
49188,409,alpha,3.73255e+06,5168.07,306.032,151.302,40.4128,2118.27,worldPhysical
49198,365,e-,511.106,0.106819,211,260.409,-18.7952,89.9192,worldPhysical
49219,2735,alpha,3.73255e+06,5168.07,103.175,346.669,51.7043,13564.2,worldPhysical
49221,111,gamma,0.92769,0.92769,221.077,252.348,-55.051,12491.5,worldPhysical
49225,75,e-,511.495,0.496111,265.393,216.895,30.6133,33.0798,worldPhysical
49238,13,e-,511.205,0.206158,272.342,211.335,-55.228,26.6147,worldPhysical
49270,3,alpha,3.73318e+06,5804.88,218.183,254.663,112.992,5.53819,worldPhysical
49281,2612,e-,513.736,2.73756,164.057,297.964,-96.6956,12.2504,worldPhysical
49292,72,e-,511.749,0.749793,220.764,252.598,-26.9765,50.7099,worldPhysical
49293,385,e-,511.25,0.251223,188.691,278.257,-145.339,3.87972,worldPhysical
49303,337,e-,511.13,0.130972,256.975,223.629,-25.5353,13.1781,worldPhysical
49306,5,alpha,3.73255e+06,5168.07,129.981,325.225,83.297,12029.2,worldPhysical
49315,3,alpha,3.73318e+06,5804.88,213.834,258.142,-119.154,19.9444,worldPhysical
49317,431,e-,511.106,0.106826,177.774,286.99,136.057,20.4139,worldPhysical
49368,425,e-,511.419,0.420587,270.467,212.836,-4.8502,57.6485,worldPhysical
49374,340,e-,511.413,0.414502,209.442,261.656,-61.3499,25.9691,worldPhysical
49376,3,alpha,3.73314e+06,5762.76,182.401,280.483,-146.373,24.0076,worldPhysical
49376,6,e-,511.202,0.20277,141.198,316.251,2.67397,24.0076,worldPhysical
49379,2714,e-,511.525,0.525975,180.063,249.858,-149.199,1265.15,worldPhysical
49386,2669,gamma,18.3932,18.3932,299.299,189.77,-40.0832,8.79488,worldPhysical
49433,405,e-,511.326,0.326934,127.274,327.39,-93.4789,2.14857,worldPhysical
49435,3,alpha,3.73318e+06,5804.88,324.667,167.113,16.1567,13.5318,worldPhysical
49438,3,alpha,3.73318e+06,5804.88,167.827,294.948,67.4548,33.3855,worldPhysical
49454,3,alpha,3.73318e+06,5804.88,232.536,243.181,-2.4305,0.794373,worldPhysical
49484,2664,e-,511.326,0.327154,139.106,317.925,-62.9921,5.03037,worldPhysical
49487,374,e-,511.235,0.236273,322.953,170.847,-30.6569,81.82,worldPhysical
49513,2677,e-,511.326,0.326917,134.457,321.643,-63.8545,22.7784,worldPhysical
49524,419,e-,541.821,30.8222,310.167,154.899,36.7233,55.3706,worldPhysical
49541,6,e-,511.099,0.100316,231.208,244.243,79.7773,15.2949,worldPhysical
49544,3,alpha,3.73318e+06,5804.88,244.32,200.055,-134.793,18.6042,worldPhysical
49560,16,e-,531.557,20.558,151.825,307.75,-84.005,6.80365,worldPhysical
49577,3,alpha,3.73318e+06,5804.88,142.708,315.043,2.75619,9.74808,worldPhysical
49607,2723,e-,516.25,5.25082,301.392,188.095,4.10713,25.7711,worldPhysical
49656,100,e-,511.294,0.295401,130.883,324.503,64.874,3341.42,worldPhysical
49662,313,alpha,3.7325e+06,5123.58,212.166,259.477,120.092,27886,worldPhysical
49668,347,gamma,3.53172,3.53172,122.896,330.893,-71.7089,19.202,worldPhysical
49684,2719,e-,511.147,0.147736,276.503,208.007,45.5904,159.493,worldPhysical
49684,2710,e-,511.77,0.770635,148.624,310.31,0.293534,159.493,worldPhysical
49707,5,alpha,3.7325e+06,5123.58,225.829,248.546,-39.8037,4711.53,worldPhysical
