#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
12771,3,alpha,3.73318e+06,5804.88,137.391,319.296,20.4252,7.07499,worldPhysical
12787,349,e-,511.868,0.869123,247.265,222.805,139.983,75.5254,worldPhysical
12796,2627,alpha,3.7325e+06,5123.58,129.481,325.625,-41.4043,6098.32,worldPhysical
12827,332,e-,511.162,0.162669,199.538,269.579,-88.2654,6.99047,worldPhysical
12830,3,alpha,3.73318e+06,5804.88,264.19,217.858,-112.861,6.39285,worldPhysical
12855,3,alpha,3.73318e+06,5804.88,185.94,280.457,-125.213,24.0374,worldPhysical
12856,370,alpha,3.73255e+06,5168.07,176.801,287.768,-52.1203,26391.2,worldPhysical
12861,3,alpha,3.73318e+06,5804.88,180.628,284.707,25.5955,98.9027,worldPhysical
12869,12,e-,511.109,0.110157,215.89,256.497,93.1646,3.79501,worldPhysical
12869,8,e-,511.123,0.123968,200.031,269.184,27.2679,3.79501,worldPhysical
12886,7,e-,532.678,21.6792,187.174,279.47,66.5172,18.4721,worldPhysical
12886,6,gamma,17.9611,17.9611,168.165,294.677,-10.0075,18.4721,worldPhysical
12899,25,e-,511.3,0.300721,174.433,289.663,16.3819,13.3998,worldPhysical
12957,396,e-,543.998,32.9988,205.925,264.469,-89.2174,58.2193,worldPhysical
12980,19,e-,511.4,0.401088,192.061,275.56,-78.4418,1.99499,worldPhysical
21004,5,alpha,3.73255e+06,5168.07,306.22,173.696,73.7614,46964,worldPhysical
21026,84,e-,511.663,0.664279,299.354,171.267,-80.1886,26.633,worldPhysical
21032,368,e-,511.099,0.100323,280.875,204.51,-76.9726,132.958,worldPhysical
21049,3,alpha,3.73318e+06,5804.88,169.446,293.653,-124.375,23.8935,worldPhysical
21057,3,alpha,3.73318e+06,5804.88,195.161,273.081,112.961,29.538,worldPhysical
21076,3,alpha,3.73318e+06,5804.88,152.493,307.215,-108.149,3.27699,worldPhysical
21077,14,e-,512.137,1.13761,281.469,204.034,76.5958,18.298,worldPhysical
21093,2628,alpha,3.73255e+06,5168.07,149.228,309.827,-55.3387,49423,worldPhysical
21107,3,alpha,3.73318e+06,5804.88,301.172,186.191,91.4963,1.08833,worldPhysical
21120,360,e-,511.109,0.110161,119.188,333.859,-43.1398,71.3662,worldPhysical
21125,384,e-,511.201,0.201984,142.178,315.467,-34.594,5.15553,worldPhysical
21125,381,e-,511.144,0.144663,185.244,281.014,-20.1669,5.15553,worldPhysical
21125,375,e-,511.2,0.201167,131.034,324.382,-40.3855,5.15553,worldPhysical
21133,11,e-,511.106,0.106819,183.503,282.407,39.9873,3.22763,worldPhysical
21151,3,alpha,3.73318e+06,5804.88,129.547,325.572,-14.6816,21.71,worldPhysical
21162,13,e-,511.154,0.155587,130.283,324.983,72.3878,26.2978,worldPhysical
21162,6,e-,511.147,0.148067,200.892,268.496,44.6815,26.2978,worldPhysical
21175,3,alpha,3.73314e+06,5762.76,130.39,324.898,-19.6614,54.6065,worldPhysical
21183,3,alpha,3.73318e+06,5804.88,241.149,236.29,-114.07,9.98745,worldPhysical
21212,392,gamma,14.2941,14.2941,214.364,257.718,17.5892,110.69,worldPhysical
21213,3,alpha,3.73318e+06,5804.88,104.443,345.655,-65.4696,8.5722,worldPhysical
21230,362,alpha,3.73255e+06,5168.07,110.41,340.882,-79.4697,2373.01,worldPhysical
21288,311,alpha,3.73255e+06,5168.07,173.559,290.362,52.8035,10421.1,worldPhysical
21297,144,e-,511.917,0.91789,190.622,276.712,93.1923,39.5133,worldPhysical
21318,3,alpha,3.73318e+06,5804.88,124.209,329.842,-81.0506,76.7101,worldPhysical
21318,5,alpha,3.73255e+06,5168.07,238.438,203.732,137.944,2160.65,worldPhysical
21356,3,alpha,3.73314e+06,5762.76,307.681,183.065,-0.749901,18.8942,worldPhysical
21362,2697,e-,511.938,0.93864,323.499,170.41,5.51835,344.774,worldPhysical
21385,3,alpha,3.73318e+06,5804.88,130.981,324.424,57.177,4.28204,worldPhysical
21399,386,e-,511.099,0.10032,307.852,146.285,-17.2172,7.88195,worldPhysical
21445,79,gamma,0.81623,0.81623,168.612,294.32,-66.6485,45.4623,worldPhysical
21448,154,gamma,0.81623,0.81623,256.578,223.947,113.32,46.2804,worldPhysical
21448,365,alpha,3.73255e+06,5168.07,198.346,270.533,-51.3498,20079.2,worldPhysical
21455,364,e-,511.231,0.232141,160.824,300.55,18.5294,21.6956,worldPhysical
21462,5,alpha,3.7325e+06,5123.58,109.231,341.825,43.5991,2566.37,worldPhysical
21464,14,e-,523.051,12.0521,277.763,206.999,-16.3256,41.7166,worldPhysical
21471,408,e-,511.109,0.11016,153.628,306.307,38.7134,0.788338,worldPhysical
21478,422,e-,511.104,0.105268,266.59,201.014,125.209,19.6687,worldPhysical
21478,417,e-,511.113,0.114006,132.16,323.482,-46.9289,19.6687,worldPhysical
21486,2751,e-,511.153,0.154429,214.149,257.89,69.0786,4.45972,worldPhysical
21495,3,alpha,3.73318e+06,5804.88,242.927,234.868,29.1949,1.52866,worldPhysical
21499,2652,e-,512.121,1.12247,128.487,326.42,63.6497,37.6188,worldPhysical
21502,331,e-,511.273,0.274109,185.373,280.911,117.383,23.8495,worldPhysical
21513,2645,alpha,3.73255e+06,5168.07,235.32,240.953,71.5492,11239.9,worldPhysical
21556,5,alpha,3.73255e+06,5168.07,141.742,315.816,-72.8635,24241.4,worldPhysical
21570,421,e-,511.268,0.269573,235.823,240.551,139.765,3.39771,worldPhysical
21571,3,alpha,3.73318e+06,5804.88,280.126,205.109,-18.4372,29.5949,worldPhysical
21585,382,e-,511.238,0.23912,155.678,304.667,-7.92875,12.8588,worldPhysical
21614,444,e-,511.263,0.263787,222.32,251.353,-34.843,16.667,worldPhysical
21622,433,e-,511.61,0.611289,212.075,250.008,-149.704,36.0519,worldPhysical
21626,3,alpha,3.73314e+06,5762.76,297.461,191.241,80.4402,104.731,worldPhysical
21631,3,alpha,3.73318e+06,5804.88,277.484,207.222,-66.5564,19.069,worldPhysical
21634,334,e-,531.557,20.558,130.089,325.138,-40.8968,11.8691,worldPhysical
21634,333,e-,525.615,14.6162,217.199,255.45,-35.6937,11.8691,worldPhysical
21647,280,e-,511.276,0.276971,140.516,297.709,-129.172,54.0538,worldPhysical
21658,381,e-,523.558,12.5595,163.788,268.165,144.672,30.3833,worldPhysical
21675,3,alpha,3.73314e+06,5762.76,106.485,344.021,6.8837,0.849006,worldPhysical
21675,8,e-,511.144,0.145521,301.388,188.099,82.6787,0.849006,worldPhysical
21684,3,alpha,3.73318e+06,5804.88,282.675,173.271,-99.2259,32.4541,worldPhysical
21685,2745,alpha,3.7325e+06,5123.58,162.438,299.259,-102.888,25822.3,worldPhysical
21703,2612,e-,511.203,0.203735,157.231,303.424,59.6777,20.1774,worldPhysical
21736,309,e-,511.772,0.77357,128.925,326.07,-72.6684,17.961,worldPhysical
21745,361,e-,530.851,19.8524,269.781,213.385,42.0315,43.3504,worldPhysical
21746,2692,e-,517.522,6.52334,255.323,224.951,-105.865,20.3142,worldPhysical
21746,2687,e-,513.24,2.24121,192.102,275.528,50.8623,20.3142,worldPhysical
21758,375,gamma,18.3932,18.3932,216.12,242.59,149.009,10.9191,worldPhysical
21782,401,e-,511.318,0.319185,274.511,209.601,-32.8292,31.1373,worldPhysical
21815,3,alpha,3.73318e+06,5804.88,275.267,208.996,-73.8994,58.5821,worldPhysical
21819,393,e-,511.241,0.24159,290.143,197.095,-27.5007,21.2485,worldPhysical
21822,414,e-,518.558,7.5586,309.98,181.09,76.6659,15.3902,worldPhysical
21822,395,e-,511.156,0.157357,196.838,271.739,0.178854,15.3902,worldPhysical
21833,346,e-,511.099,0.100318,143.036,314.781,-94.0047,18.9883,worldPhysical
21839,344,e-,511.153,0.154426,210.379,260.906,68.2697,8.41902,worldPhysical
21842,3,alpha,3.73318e+06,5804.88,160.483,300.823,9.4512,43.9996,worldPhysical
21846,367,alpha,3.7325e+06,5123.58,117.383,335.303,35.8642,24356.3,worldPhysical
21857,3,alpha,3.73314e+06,5762.76,189.799,277.37,77.9241,14.4272,worldPhysical
21867,3,alpha,3.73318e+06,5804.88,138.834,318.142,-90.345,14.0614,worldPhysical
21908,2605,e-,531.555,20.5557,180.08,285.145,83.4466,37.9612,worldPhysical
21909,3,alpha,3.73314e+06,5762.76,284.653,170.26,-95.2015,43.6632,worldPhysical
21915,346,e-,531.557,20.558,253.077,226.748,20.9321,12.1656,worldPhysical
21920,3,alpha,3.73314e+06,5762.76,313.899,155.47,24.4572,36.4814,worldPhysical
21924,325,e-,531.464,20.4649,160.166,301.077,93.7486,6.51627,worldPhysical
21965,400,e-,511.25,0.25123,246.633,231.903,130.247,46.1333,worldPhysical
21972,2581,e-,520.743,9.74427,186.435,280.061,-12.5623,0.843341,worldPhysical
31016,3,alpha,3.73314e+06,5762.76,318.069,165.202,37.7624,30.2808,worldPhysical
31017,403,e-,511.109,0.110161,288.042,198.776,-67.1277,13.1882,worldPhysical
31018,341,e-,511.339,0.339926,208.619,262.314,2.50017,22.1913,worldPhysical
31037,2696,e-,511.203,0.204434,182.144,283.494,-48.2549,6.91149,worldPhysical
31038,129,e-,511.908,0.909481,232.668,228.561,-144.868,42.6372,worldPhysical
31046,320,alpha,3.7325e+06,5123.58,262.487,219.22,-85.9099,12684.9,worldPhysical
31069,559,e-,511.849,0.84983,124.25,329.809,83.7369,6303.09,worldPhysical
31081,504,e-,511.662,0.662722,146.067,312.356,5.04764,14353.7,worldPhysical
31081,486,e-,511.774,0.774741,155.908,304.483,-19.5128,14353.7,worldPhysical
31081,463,e-,511.331,0.332123,125.886,327.265,105.992,14353.7,worldPhysical
31081,437,e-,511.933,0.93369,258.498,222.411,10.1851,14353.7,worldPhysical
31088,3,alpha,3.73314e+06,5762.76,151.909,307.683,93.4075,59.5141,worldPhysical
31095,2704,e-,511.154,0.155573,113.049,338.77,36.5756,28.0296,worldPhysical
31139,478,e-,511.693,0.694006,324.273,167.032,-18.3733,6045.14,worldPhysical
31140,415,e-,511.123,0.123965,254.636,225.5,11.1135,46.7659,worldPhysical
31140,413,e-,511.817,0.818385,202.329,267.346,130.548,46.7659,worldPhysical
31161,374,e-,511.28,0.280734,227.073,247.551,104.726,15.0199,worldPhysical
31165,366,e-,512.876,1.8767,135.582,320.744,86.588,24.3154,worldPhysical
31165,360,e-,511.223,0.223978,119.818,333.355,55.1807,24.3154,worldPhysical
31214,2754,e-,511.337,0.337686,217.072,255.552,-105.988,10.5267,worldPhysical
31246,379,alpha,3.7325e+06,5123.58,262.939,218.858,0.115449,57579.8,worldPhysical
31278,3,alpha,3.73318e+06,5804.88,307.931,159.406,51.5228,17.4028,worldPhysical
31291,387,alpha,3.7325e+06,5123.58,106.204,344.246,35.298,3428.53,worldPhysical
31300,2979,alpha,3.73255e+06,5168.07,149.31,309.761,88.4746,3317.69,worldPhysical
31315,2605,e-,512.137,1.1376,205.153,235.526,-149.43,8.4011,worldPhysical
31315,2593,e-,511.611,0.612355,193.439,274.459,114.862,8.4011,worldPhysical
31331,3,alpha,3.73314e+06,5762.76,120.276,332.989,-92.8654,3.4954,worldPhysical
31339,562,gamma,0.92769,0.92769,110.986,340.42,-58.9118,2929.7,worldPhysical
31342,5,e-,511.178,0.178872,271.485,212.021,104.405,17.6225,worldPhysical
31370,3,alpha,3.73314e+06,5762.76,313.039,178.779,40.7297,59.7361,worldPhysical
31397,5,e-,512.243,1.24379,307.889,181.933,80.1867,6.86548,worldPhysical
31417,295,e-,524.133,13.1338,133.649,322.29,-89.0914,164.515,worldPhysical
31428,5,alpha,3.7325e+06,5123.58,199.714,269.439,32.4333,4405.21,worldPhysical
31465,321,alpha,3.7325e+06,5123.58,311.76,165.06,52.9825,9581.93,worldPhysical
31468,3,alpha,3.73314e+06,5762.76,212.032,259.584,127.279,19.8091,worldPhysical
31506,396,e-,516.089,5.08974,126.288,328.179,-56.7088,12.1983,worldPhysical
31520,2632,alpha,3.73255e+06,5168.07,200.877,268.507,124.238,9403.64,worldPhysical
31522,407,e-,511.436,0.436607,256.278,224.187,-55.9371,32.4978,worldPhysical
31526,385,e-,511.361,0.362552,135.715,320.638,13.8602,7.51591,worldPhysical
31551,13,e-,511.163,0.163697,320.358,168.199,38.086,10.5209,worldPhysical
31592,544,e-,511.469,0.470572,143.31,314.561,-31.4057,7749.88,worldPhysical
31602,416,alpha,3.73255e+06,5168.07,119.267,333.796,-36.8833,19948.1,worldPhysical
31606,3,alpha,3.73318e+06,5804.88,280.678,185.03,108.49,22.7678,worldPhysical
31611,2498,e-,511.508,0.50894,181.213,284.239,129.215,24.1127,worldPhysical
31631,370,e-,549.266,38.2669,291.627,184.557,-99.295,16.8056,worldPhysical
31631,357,e-,512.288,1.28952,152.072,307.552,-5.39887,16.8056,worldPhysical
31640,3,alpha,3.73314e+06,5762.76,117.438,335.259,-56.9145,19.3198,worldPhysical
31641,439,e-,531.557,20.558,145.09,313.137,-63.6993,101.121,worldPhysical
31651,2609,e-,511.741,0.742552,161.802,299.768,88.5262,7.51079,worldPhysical
31651,2602,e-,511.745,0.746211,152.924,306.87,-97.8321,7.51079,worldPhysical
31672,356,e-,511.114,0.115137,290.375,161.328,-81.4444,5.11151,worldPhysical
31686,2512,e-,511.955,0.956113,211.524,259.99,118.514,6.89905,worldPhysical
31688,417,gamma,0.92769,0.92769,300.532,188.783,43.6051,3083.03,worldPhysical
31703,6,e-,511.306,0.307337,195.568,272.755,113.661,1.52606,worldPhysical
31706,3,alpha,3.73318e+06,5804.88,130.871,324.513,76.8392,17.0439,worldPhysical
31707,5,alpha,3.73255e+06,5168.07,149.124,309.911,-51.0114,6279.66,worldPhysical
31708,327,e-,511.555,0.556582,190.182,277.064,-74.4706,29.582,worldPhysical
31708,317,e-,511.155,0.155903,117.619,335.114,-35.8982,29.582,worldPhysical
31723,3,alpha,3.73318e+06,5804.88,286.911,199.68,20.9074,30.7099,worldPhysical
31725,3,alpha,3.73318e+06,5804.88,137.6,319.13,28.9846,6.23644,worldPhysical
31727,329,alpha,3.73255e+06,5168.07,188.179,278.666,-50.219,951.669,worldPhysical
31734,2856,alpha,3.73255e+06,5168.07,171.79,291.777,-48.9881,5119.59,worldPhysical
31749,426,e-,518.971,7.97255,213.869,226.257,147.789,86.8674,worldPhysical
31765,2570,e-,530.756,19.7571,107.477,343.228,66.5346,4.29837,worldPhysical
31805,353,e-,514.233,3.23392,186.62,279.913,16.1203,72.5394,worldPhysical
31806,2670,e-,513.872,2.87285,214.85,257.33,-110.452,1.83663,worldPhysical
31819,7,e-,511.111,0.111631,120.241,333.017,-21.2215,8.30244,worldPhysical
31824,347,e-,511.199,0.199625,207.187,263.46,98.0728,34.5617,worldPhysical
31834,391,alpha,3.73255e+06,5168.07,192.471,275.232,111.004,332.401,worldPhysical
31839,3,alpha,3.73318e+06,5804.88,189.447,277.652,-17.745,26.4647,worldPhysical
31840,13,gamma,7.98467,7.98467,175.946,288.453,-71.256,44.4244,worldPhysical
31873,378,e-,547.89,36.8909,250.166,229.077,-97.6508,20.5608,worldPhysical
31873,374,e-,513.736,2.73751,124.22,329.833,-44.8185,20.5608,worldPhysical
31877,5,alpha,3.73255e+06,5168.07,317.613,175.119,-3.66684,8847.14,worldPhysical
31887,5,alpha,3.7325e+06,5123.58,206.18,264.266,73.7534,1795.13,worldPhysical
31888,396,e-,511.457,0.458262,197.109,271.522,-137.046,8.92579,worldPhysical
31888,393,e-,511.137,0.138414,139.277,317.787,55.9437,8.92579,worldPhysical
31895,3,alpha,3.73318e+06,5804.88,124.425,329.669,18.5354,88.6152,worldPhysical
31907,16,e-,511.226,0.226992,118.038,315.506,-107.197,56.7993,worldPhysical
31909,2644,e-,511.179,0.180056,178.402,286.488,122.455,17.239,worldPhysical
31909,2643,e-,511.144,0.144665,155.988,304.419,60.6883,17.239,worldPhysical
31911,409,e-,514.098,3.09863,117.585,335.141,-79.5579,99.9225,worldPhysical
31916,5,e-,511.466,0.466687,251.568,227.955,-66.7667,4.98161,worldPhysical
31928,2644,alpha,3.73255e+06,5168.07,297.223,157.151,-67.5678,22990.3,worldPhysical
31965,2671,e-,511.337,0.337681,215.603,256.727,-91.4939,15.0424,worldPhysical
31986,3,alpha,3.73318e+06,5804.88,296.551,165.757,-78.1721,12.9502,worldPhysical
41000,355,e-,511.528,0.529471,170.602,292.728,-62.7087,24.4025,worldPhysical
