#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
3675,3,alpha,3.73318e+06,5804.88,292.39,156.946,74.3539,6.97294,worldPhysical
3685,80,e-,511.77,0.771107,230.099,245.13,-3.67038,71.8142,worldPhysical
3687,404,e-,548.282,37.2829,160.143,301.095,69.8876,15.4128,worldPhysical
3694,10,e-,511.402,0.403412,287.113,171.21,93.563,21.9169,worldPhysical
3702,398,e-,511.192,0.193244,99.636,349.501,20.0811,8.706,worldPhysical
3703,3,alpha,3.73318e+06,5804.88,218.01,254.801,-124.303,57.0707,worldPhysical
3707,179,e-,511.894,0.895544,141.331,316.144,-47.0638,4.45558,worldPhysical
3721,351,alpha,3.73255e+06,5168.07,246.064,232.358,-121.131,3459.21,worldPhysical
3744,3,alpha,3.73318e+06,5804.88,193.991,274.017,-47.1349,7.747,worldPhysical
3744,5,alpha,3.73255e+06,5168.07,224.554,249.566,-76.3899,8993.61,worldPhysical
3748,318,e-,511.347,0.34853,216.881,255.704,-58.8849,36.149,worldPhysical
3748,317,e-,513.474,2.4749,176.395,288.094,18.3266,36.149,worldPhysical
3761,321,e-,512.764,1.76473,132.124,323.51,-1.6602,12.5251,worldPhysical
3767,7,e-,511.249,0.249824,199.675,269.469,-119.708,44.0886,worldPhysical
3808,8,e-,511.87,0.8711,238.554,238.366,14.27,6.37695,worldPhysical
3810,359,alpha,3.73255e+06,5168.07,135.839,320.538,103.284,17577.9,worldPhysical
3815,2590,e-,511.114,0.115143,213.322,258.552,136.106,6.889,worldPhysical
3873,2596,e-,511.592,0.593307,107.528,343.187,-16.1761,9.94779,worldPhysical
3876,2688,e-,511.271,0.271778,309.246,181.813,24.387,84.4669,worldPhysical
3897,410,e-,511.452,0.453252,180.723,284.631,-81.7808,665.427,worldPhysical
3907,351,e-,511.573,0.574377,184.396,281.693,3.11894,34.3103,worldPhysical
3912,3,alpha,3.73318e+06,5804.88,143.642,314.296,34.6232,53.0195,worldPhysical
3927,6,e-,511.154,0.155579,321.362,165.263,-26.1517,4.55891,worldPhysical
3929,3,alpha,3.73318e+06,5804.88,267.321,215.353,-71.6997,36.8624,worldPhysical
3936,10,e-,535.45,24.4512,238.647,238.292,-23.6109,42.421,worldPhysical
3940,15,e-,535.767,24.7679,109.208,341.843,39.7716,36.0335,worldPhysical
3948,3,alpha,3.73318e+06,5804.88,208.396,262.492,60.2043,45.6171,worldPhysical
3963,121,e-,511.51,0.511164,161.816,299.756,68.8139,122.518,worldPhysical
3981,3,alpha,3.73318e+06,5804.88,239.511,237.601,-138.299,8.99282,worldPhysical
3994,2686,e-,547.434,36.4352,167.256,267.377,145.51,15.4482,worldPhysical
3994,2677,e-,511.39,0.39151,245.515,232.798,-70.9831,15.4482,worldPhysical
3996,18,e-,513.897,2.89776,108.17,342.674,-70.6955,6.35527,worldPhysical
17031,11,e-,511.402,0.403372,154.475,305.629,85.8535,0.782805,worldPhysical
17044,4,e-,511.645,0.646454,233.399,242.49,-2.21436,39.7976,worldPhysical
17044,353,alpha,3.73255e+06,5168.07,174.538,289.579,-106.722,5969.99,worldPhysical
17045,3,alpha,3.73318e+06,5804.88,200.936,268.46,93.7413,2.73518,worldPhysical
17061,2905,e-,520.265,9.26575,311.222,180.232,-10.4051,8.54471,worldPhysical
17109,17,e-,511.191,0.192337,117.352,335.328,31.4138,86.7717,worldPhysical
17114,374,alpha,3.73255e+06,5168.07,149.165,309.877,-81.4615,6765.19,worldPhysical
17156,389,e-,511.167,0.168002,196.124,272.31,-140.705,10.8483,worldPhysical
17168,3,alpha,3.73318e+06,5804.88,238.022,238.792,0.836568,37.5549,worldPhysical
17171,2698,gamma,0.83727,0.83727,121.57,331.953,-15.7084,4139.07,worldPhysical
17186,2619,e-,511.575,0.576082,324.222,165.512,8.1181,6.38776,worldPhysical
17192,2642,alpha,3.73255e+06,5168.07,193.85,274.129,-97.8839,10044.5,worldPhysical
17206,5,alpha,3.73255e+06,5168.07,197.053,271.567,34.8697,138.408,worldPhysical
17208,320,e-,511.306,0.30734,213.496,228.511,-148.074,108.601,worldPhysical
17209,11,e-,511.25,0.251223,146.227,312.228,-96.9128,13.5552,worldPhysical
17223,2676,gamma,7.98467,7.98467,127.792,326.976,-88.6551,101.066,worldPhysical
17227,2485,alpha,3.73255e+06,5168.07,212.668,259.075,136.687,2834.96,worldPhysical
17250,3,alpha,3.73318e+06,5804.88,159.3,301.769,114.086,19.3365,worldPhysical
17252,292,e-,512.006,1.0074,211.974,259.631,10.6853,10.6595,worldPhysical
17256,2805,e-,523.02,12.0215,164.455,297.645,113.629,43.5093,worldPhysical
17266,334,e-,511.927,0.927674,231.26,244.201,106.969,29.6735,worldPhysical
17278,5,alpha,3.73255e+06,5168.07,235.011,241.201,75.3272,20287.3,worldPhysical
17297,3,alpha,3.73318e+06,5804.88,96.1899,352.257,-18.0199,31.8484,worldPhysical
17308,140,gamma,0.30204,0.30204,116.259,336.202,-85.3577,5.56168,worldPhysical
17329,345,e-,511.099,0.100324,127.047,327.571,-19.019,16.1474,worldPhysical
17373,4,gamma,8.00571,8.00571,129.511,325.6,-5.03925,18.6978,worldPhysical
17383,339,e-,513.273,2.27395,242.898,234.891,79.7929,37.1472,worldPhysical
17383,333,e-,511.504,0.505426,168.454,294.446,65.6338,37.1472,worldPhysical
17389,352,e-,511.319,0.320341,308.559,182.362,-57.6929,9.20193,worldPhysical
17418,2645,e-,525.043,14.0442,134.801,321.369,-9.56998,12.9781,worldPhysical
17423,3,alpha,3.73314e+06,5762.76,127.777,326.988,30.2981,25.1378,worldPhysical
17423,30,e-,513.928,2.9295,119.551,333.569,-76.7413,25.1378,worldPhysical
17423,23,e-,511.549,0.550457,145.337,312.94,-40.784,25.1378,worldPhysical
17423,12,e-,511.106,0.10682,276.674,207.87,-114.452,25.1378,worldPhysical
17436,3,alpha,3.73318e+06,5804.88,258.002,222.808,-67.0507,38.9437,worldPhysical
17437,5,e-,511.856,0.857035,151.135,308.301,21.0994,0.768119,worldPhysical
17438,20,e-,513.549,2.54967,320.291,165.345,30.7453,17.1086,worldPhysical
17439,372,e-,530.124,19.125,174.862,289.32,30.5892,2.06652,worldPhysical
17454,7,e-,511.106,0.10682,217.761,255.001,-8.26487,1.74442,worldPhysical
17481,2650,e-,512.331,1.33203,159.346,301.732,-76.9861,17.0617,worldPhysical
17499,3,alpha,3.73318e+06,5804.88,108.114,342.718,-13.5313,2.13885,worldPhysical
17502,2828,e-,511.418,0.419452,167.525,295.19,129.97,7.00104,worldPhysical
17512,501,e-,511.756,0.757413,138.136,318.701,-19.8495,70196.2,worldPhysical
17515,3,alpha,3.73318e+06,5804.88,154.011,306.001,16.8286,3.46577,worldPhysical
17543,2745,e-,511.099,0.100325,190.795,276.574,15.5152,8.16445,worldPhysical
17556,333,e-,511.185,0.185783,283.673,202.271,72.5677,62.2609,worldPhysical
17571,3,alpha,3.73318e+06,5804.88,313.517,178.396,-61.1043,25.0974,worldPhysical
17581,346,e-,511.24,0.241574,271.512,212,-32.84,72.8767,worldPhysical
17581,344,e-,511.316,0.316983,289.787,188.773,-103.722,72.8767,worldPhysical
17582,41,e-,512.072,1.07321,114.773,337.391,6.70348,21.964,worldPhysical
17607,330,alpha,3.7325e+06,5123.58,188.713,278.239,58.6157,1392.83,worldPhysical
17636,3,alpha,3.73318e+06,5804.88,172.643,291.095,-51.0204,128.343,worldPhysical
17666,8,e-,511.283,0.283742,146.02,312.393,-75.1927,9.36381,worldPhysical
17673,2879,e-,511.144,0.145503,211.659,259.882,-145.089,11.6952,worldPhysical
17680,156,e-,511.241,0.242339,135.858,320.523,52.4154,2.4873,worldPhysical
17693,2634,e-,511.156,0.157346,223.237,214.109,144.411,7.84821,worldPhysical
17719,368,e-,511.106,0.106824,271.543,211.975,-100.303,56.1092,worldPhysical
17750,3,alpha,3.73314e+06,5762.76,213.734,258.222,0.143506,18.8003,worldPhysical
17757,2513,e-,531.096,20.0966,321.121,172.313,-8.29599,12.3529,worldPhysical
17786,11,e-,524.304,13.3047,107.453,343.247,-10.8975,12.6021,worldPhysical
17803,3,alpha,3.73318e+06,5804.88,224.513,249.599,113.842,43.4659,worldPhysical
17813,385,e-,511.204,0.205534,173.309,290.562,85.3901,96.4088,worldPhysical
17813,384,e-,511.099,0.100322,162.641,282.887,-141.521,96.4088,worldPhysical
17816,3,alpha,3.73314e+06,5762.76,163.381,279.35,-142.47,26.6714,worldPhysical
17821,2532,e-,511.318,0.319181,250.107,229.124,-18.3346,9.76949,worldPhysical
17831,423,e-,519.341,8.34182,223.676,250.269,129.441,44.6603,worldPhysical
17833,12,e-,527.447,16.448,186.991,279.616,-3.73833,63.1745,worldPhysical
17833,10,e-,511.307,0.307949,220.019,253.194,-68.3645,63.1745,worldPhysical
17833,5,e-,511.52,0.521257,170.343,292.935,18.1464,63.1745,worldPhysical
17854,3,alpha,3.73318e+06,5804.88,160.319,300.955,17.3105,68.825,worldPhysical
17857,3,alpha,3.73314e+06,5762.76,131.365,324.117,10.4148,24.6206,worldPhysical
17857,16,e-,512.137,1.13761,205.401,228.038,-148.924,24.6206,worldPhysical
17903,3,alpha,3.73318e+06,5804.88,160.146,301.092,-44.1862,30.6568,worldPhysical
17925,2818,alpha,3.73255e+06,5168.07,215.694,256.654,-124.86,23055.6,worldPhysical
17939,30,e-,530.726,19.727,187.481,279.225,118.308,54.6158,worldPhysical
17945,375,e-,512.142,1.14269,107.048,343.571,-66.7086,10.4813,worldPhysical
17963,401,e-,511.106,0.106815,229.851,245.329,137.699,14.9634,worldPhysical
28007,397,e-,511.319,0.319959,183.107,282.724,-107.974,18.7528,worldPhysical
28020,259,gamma,0.92769,0.92769,323.533,165.246,-13.3051,40.6517,worldPhysical
28020,160,e-,511.494,0.495479,208.093,262.735,-98.2982,40.6517,worldPhysical
28052,316,e-,552.149,41.1505,120.223,333.031,-0.242716,51.24,worldPhysical
28094,3,alpha,3.73318e+06,5804.88,167.85,294.929,50.7538,7.69625,worldPhysical
28101,3,alpha,3.73318e+06,5804.88,293.22,194.634,96.6166,25.3324,worldPhysical
28102,5,alpha,3.73255e+06,5168.07,184.436,281.661,-101.519,3503.46,worldPhysical
28103,2596,e-,511.503,0.504277,280.913,204.479,-82.6857,35.4852,worldPhysical
28112,373,e-,511.465,0.466098,277.58,197.217,117.251,55.0887,worldPhysical
28123,3,alpha,3.73314e+06,5762.76,223.569,250.354,-33.4046,1.21878,worldPhysical
28123,5,e-,511.666,0.666767,106.373,344.111,-47.121,1.21878,worldPhysical
28171,368,e-,511.169,0.169906,205.605,264.726,135.998,25.332,worldPhysical
28184,2664,e-,520.899,9.90039,135.801,320.568,-42.7244,17.2521,worldPhysical
28202,341,alpha,3.7325e+06,5123.58,297.53,191.185,69.1031,3982.86,worldPhysical
28230,343,e-,511.431,0.432428,111.19,340.257,-60.3679,25.7356,worldPhysical
28243,430,alpha,3.7325e+06,5123.58,322.89,164.326,12.4656,11502,worldPhysical
28256,5,e-,511.427,0.4284,199.993,269.215,113.073,34.8047,worldPhysical
28264,2595,e-,552.26,41.2609,251.528,227.987,62.6289,2.13656,worldPhysical
28267,3,alpha,3.73314e+06,5762.76,163.629,298.306,-38.2941,31.4883,worldPhysical
28269,304,e-,511.316,0.317004,218.323,254.551,-70.8628,66.9124,worldPhysical
28303,372,alpha,3.73255e+06,5168.07,249.684,224.427,-139.642,12265.4,worldPhysical
28332,282,e-,511.106,0.106806,274.533,209.583,58.6243,0.552449,worldPhysical
28356,2832,e-,513.086,2.0868,206.085,264.342,97.0453,0.300293,worldPhysical
28378,408,e-,513.072,2.07342,145.565,312.757,77.8428,26.4615,worldPhysical
28378,407,gamma,3.53172,3.53172,135.625,320.709,-23.7265,26.4615,worldPhysical
28393,5,alpha,3.7325e+06,5123.58,152.672,307.072,63.7079,4385.52,worldPhysical
28403,2751,e-,511.221,0.222257,316.075,155.566,-10.5016,33.1337,worldPhysical
28414,2691,e-,511.614,0.615421,202.884,266.902,-44.5924,36.0362,worldPhysical
28421,411,e-,511.842,0.843499,298.706,190.245,92.6944,61.4043,worldPhysical
28432,2820,e-,511.099,0.100322,198.447,270.451,-4.20294,17.2223,worldPhysical
28458,329,e-,532.628,21.629,101.046,348.373,-34.6862,7.61037,worldPhysical
28463,5,e-,511.245,0.245853,193.748,274.211,-19.4399,18.6148,worldPhysical
28513,2543,alpha,3.73255e+06,5168.07,112.815,338.958,-14.0897,16351.2,worldPhysical
28521,407,alpha,3.73255e+06,5168.07,198.118,270.715,-25.5458,2265.17,worldPhysical
28573,2685,alpha,3.73255e+06,5168.07,209.162,261.88,94.521,27307.4,worldPhysical
28582,3,alpha,3.73318e+06,5804.88,206.136,230.23,149.017,17.4993,worldPhysical
28634,83,e-,511.523,0.524393,298.799,182.267,90.7136,4.61957,worldPhysical
28635,2666,e-,514.098,3.09865,157.402,303.288,-58.2263,25.2659,worldPhysical
28635,2665,e-,511.292,0.292668,107.177,343.467,32.1695,25.2659,worldPhysical
28651,451,e-,548.282,37.2829,205.174,265.07,104.663,23.7281,worldPhysical
28651,447,e-,511.232,0.233086,158.366,302.516,46.2268,23.7281,worldPhysical
28659,375,alpha,3.7325e+06,5123.58,247.679,231.066,65.2177,12281.8,worldPhysical
28676,18,e-,512.553,1.55434,108.757,342.204,6.70573,86.0033,worldPhysical
28678,2914,e-,511.321,0.321726,228.911,246.081,-37.6882,44.4444,worldPhysical
28714,288,e-,511.326,0.326928,197.788,270.979,126.407,76.3588,worldPhysical
28719,428,e-,511.099,0.100323,145.832,312.544,-36.4172,110.905,worldPhysical
28752,327,e-,511.359,0.360401,167.869,294.914,-125.587,33.9871,worldPhysical
28752,323,e-,511.607,0.608152,324.516,169.597,-23.606,33.9871,worldPhysical
28757,2552,alpha,3.7325e+06,5123.58,144.767,313.396,-44.0383,2676.16,worldPhysical
28769,3,alpha,3.73314e+06,5762.76,175.588,288.739,-101.54,28.5094,worldPhysical
28769,21,e-,513.736,2.73758,297.165,191.478,83.9275,28.5094,worldPhysical
28791,3,alpha,3.73318e+06,5804.88,187.845,278.933,-28.1262,4.22271,worldPhysical
28808,199,gamma,0.81623,0.81623,267.584,215.142,46.396,23.9995,worldPhysical
28839,3,alpha,3.73314e+06,5762.76,241.301,236.169,31.4672,74.3925,worldPhysical
28856,392,e-,514.085,3.08569,234.877,241.308,58.6786,7.15777,worldPhysical
28861,485,e-,511.656,0.656777,286.923,199.671,-5.27074,6097.44,worldPhysical
28871,5,alpha,3.73255e+06,5168.07,318.388,167.801,42.697,14323.2,worldPhysical
28890,12,e-,511.316,0.316989,121.947,331.652,2.25065,34.026,worldPhysical
28890,10,e-,511.316,0.316984,325.003,167.937,18.3331,34.026,worldPhysical
28893,348,e-,511.413,0.414532,185.725,280.629,14.3067,33.2638,worldPhysical
28953,402,e-,511.276,0.276974,194.855,273.326,-88.0532,8.78473,worldPhysical
28965,2572,alpha,3.73255e+06,5168.07,158.154,302.686,-76.2863,373.678,worldPhysical
36017,23,e-,511.366,0.366813,164.151,297.889,108.493,42.9851,worldPhysical
36021,9,e-,511.209,0.210429,171.179,292.266,7.12539,8.80361,worldPhysical
36057,2858,alpha,3.73255e+06,5168.07,219.382,253.704,-145.57,15596.4,worldPhysical
36059,3,alpha,3.73314e+06,5762.76,269.562,213.56,128.319,44.5536,worldPhysical
36081,411,e-,511.564,0.565511,137.088,319.539,73.9771,8.47444,worldPhysical
36110,533,e-,511.33,0.331289,99.5977,349.531,-20.9302,4058.29,worldPhysical
36203,408,alpha,3.73255e+06,5168.07,145.461,312.84,86.7123,6317.58,worldPhysical
36292,3,alpha,3.73318e+06,5804.88,282.799,165.284,93.1433,6.06761,worldPhysical
36303,3,alpha,3.73318e+06,5804.88,181.389,284.098,-102.121,0.823505,worldPhysical
36331,2782,e-,511.198,0.198953,152.965,306.838,-7.52697,255.896,worldPhysical
36336,5,alpha,3.7325e+06,5123.58,227.488,247.219,-137.516,15572.5,worldPhysical
36346,12,e-,513.549,2.54966,309.91,161.398,50.6922,32.7314,worldPhysical
36355,3,alpha,3.73318e+06,5804.88,159.232,301.824,1.63328,14.5474,worldPhysical
36357,3,alpha,3.73318e+06,5804.88,257.644,223.094,-70.423,82.7935,worldPhysical
36416,3,alpha,3.73318e+06,5804.88,170.583,292.743,-42.5837,79.8125,worldPhysical
36426,274,e-,532.791,21.7916,266.207,216.244,-0.718412,2.75985,worldPhysical
36443,12,e-,524.304,13.3048,134.464,321.638,75.9907,4.18364,worldPhysical
36461,429,e-,511.519,0.520091,97.8567,350.924,5.21198,24.72,worldPhysical
36475,449,alpha,3.73255e+06,5168.07,175.629,288.706,-60.2997,43480.4,worldPhysical
36497,2652,e-,511.237,0.238519,319.871,173.312,-34.0299,56.4012,worldPhysical
36499,9,e-,511.106,0.106815,144.076,313.949,-121.146,32.5354,worldPhysical
36536,329,alpha,3.73255e+06,5168.07,241.891,235.697,-34.13,2375.01,worldPhysical
36537,392,alpha,3.7325e+06,5123.58,233.812,242.16,5.16615,662.815,worldPhysical
36540,5,e-,511.322,0.322636,116.561,335.961,-89.8894,54.567,worldPhysical
36556,3,alpha,3.73314e+06,5762.76,140.966,316.436,7.86837,9.5058,worldPhysical
36567,410,e-,513.139,2.14016,135.884,320.502,-108.231,9.47148,worldPhysical
36591,5,alpha,3.73255e+06,5168.07,182.647,283.092,7.73877,5141.08,worldPhysical
36595,5,alpha,3.73255e+06,5168.07,179.175,285.87,68.8179,13670.6,worldPhysical
36642,3,alpha,3.73318e+06,5804.88,199.839,269.338,56.8666,16.6796,worldPhysical
36645,2577,e-,511.191,0.192336,129.345,325.733,62.4785,48.5155,worldPhysical
36646,23,e-,531.557,20.558,233.356,223.973,-143.911,25.802,worldPhysical
36646,21,e-,514.599,3.59991,229.472,245.632,-17.1566,25.802,worldPhysical
36668,403,e-,512.816,1.81745,302.349,187.33,-0.462404,82.9026,worldPhysical
36668,402,e-,518.204,7.20497,241.984,235.622,-76.1038,82.9026,worldPhysical
36681,418,e-,511.315,0.315836,119.35,333.729,70.1686,13.31,worldPhysical
36681,413,e-,511.099,0.100316,157.911,302.881,19.6429,13.31,worldPhysical
36684,3,alpha,3.73318e+06,5804.88,323.892,167.136,-21.104,15.533,worldPhysical
36689,9,e-,511.144,0.144669,109.188,341.859,48.1713,12.8698,worldPhysical
36705,381,e-,513.173,2.17421,120.593,332.735,38.5696,15.4114,worldPhysical
36705,371,e-,511.604,0.605392,100.498,345.463,60.3293,15.4114,worldPhysical
36723,313,e-,511.452,0.452945,249.343,229.735,-127.478,43.1274,worldPhysical
36727,3,alpha,3.73318e+06,5804.88,149.11,309.921,-90.2722,10.5149,worldPhysical
36731,85,e-,511.867,0.86823,234.41,241.681,25.3901,0.13767,worldPhysical
36732,3,alpha,3.73318e+06,5804.88,145.432,312.864,79.0468,30.9427,worldPhysical
36740,3,alpha,3.73318e+06,5804.88,97.2607,351.401,40.0607,7.51787,worldPhysical
36769,384,e-,527.461,16.4626,165.681,264.958,145.581,51.2729,worldPhysical
36785,350,e-,534.516,23.5169,274.645,209.493,23.4354,46.8824,worldPhysical
36785,345,e-,511.414,0.415252,108.039,342.778,44.7694,46.8824,worldPhysical
36791,10,e-,511.214,0.215045,253.378,226.507,-137.1,5.38557,worldPhysical
36796,325,e-,535.767,24.7679,108.075,342.749,-5.81487,3.64331,worldPhysical
36798,7,e-,511.106,0.106827,216.383,256.103,65.24,0.67408,worldPhysical
36803,392,gamma,0.92769,0.92769,293.524,161.062,77.2327,9167.07,worldPhysical
36845,329,e-,549.266,38.2669,162.973,298.831,-109.393,22.8106,worldPhysical
36853,3,alpha,3.73318e+06,5804.88,123.151,330.689,-26.1128,25.1713,worldPhysical
36864,23,e-,513.847,2.84842,289.958,197.243,-45.6206,85.7719,worldPhysical
36879,363,gamma,17.2768,17.2768,117.285,335.381,-87.4479,1.47162,worldPhysical
36909,12,e-,511.156,0.156958,117.549,335.17,-22.2489,19.0794,worldPhysical
36911,3,alpha,3.73318e+06,5804.88,201.653,267.887,52.9143,26.0395,worldPhysical
36912,2764,gamma,17.2768,17.2768,256.512,224,124.411,3.42021,worldPhysical
36914,2638,alpha,3.7325e+06,5123.58,249.44,229.657,73.1273,2019.85,worldPhysical
36958,3,alpha,3.73314e+06,5762.76,142.278,315.387,-40.1535,74.9776,worldPhysical
36958,21,e-,511.556,0.55659,312.489,151.146,11.0485,74.9776,worldPhysical
36958,19,e-,511.233,0.234531,192.219,275.434,38.0442,74.9776,worldPhysical
36993,445,e-,513.549,2.54962,235.921,240.473,125.005,9.79791,worldPhysical
36993,444,e-,511.106,0.106817,172.424,291.27,87.955,9.79791,worldPhysical
36997,3,alpha,3.73314e+06,5762.76,268.767,191.147,119.651,25.4811,worldPhysical
46050,5,alpha,3.73255e+06,5168.07,312.504,150.591,-3.8026,34741.8,worldPhysical
46054,373,gamma,18.3932,18.3932,146.14,312.297,-33.5816,27.6688,worldPhysical
46056,120,gamma,0.81623,0.81623,187.427,272.786,148.059,497.682,worldPhysical
46074,403,e-,523.271,12.2725,195.53,272.786,127.814,61.6962,worldPhysical
46077,552,gamma,0.81623,0.81623,168.683,294.263,-0.973732,5388.75,worldPhysical
46099,2671,alpha,3.73255e+06,5168.07,128.697,326.252,-89.9498,30324.7,worldPhysical
46173,2769,gamma,8.00571,8.00571,281.12,201.678,-117.269,3.17768,worldPhysical
46173,2747,e-,511.276,0.276966,187.098,279.531,49.7268,3.17768,worldPhysical
46188,402,e-,511.25,0.250775,204.575,265.55,101.053,21.703,worldPhysical
46188,398,e-,511.116,0.117295,146.016,312.396,-93.7599,21.703,worldPhysical
46202,396,e-,552.26,41.2609,163.372,298.512,82.0789,34.6162,worldPhysical
46231,425,e-,514.098,3.09868,231.314,244.158,69.8463,25.2144,worldPhysical
46232,3,alpha,3.73318e+06,5804.88,200.517,268.796,40.492,16.5234,worldPhysical
46235,11,e-,513.958,2.95928,166.94,295.658,-58.3412,5.46151,worldPhysical
46236,3,alpha,3.73318e+06,5804.88,176.719,287.834,5.15354,98.8214,worldPhysical
46258,2857,alpha,3.7325e+06,5123.58,159.783,301.383,-29.9802,2736.66,worldPhysical
46304,170,e-,511.5,0.500736,254.745,225.413,-130.9,31.9542,worldPhysical
46304,167,e-,511.779,0.779901,148.15,288.106,-135.523,31.9542,worldPhysical
46309,424,e-,511.333,0.334584,146.913,311.679,0.558506,11.9862,worldPhysical
46328,2825,alpha,3.73255e+06,5168.07,207.697,263.052,53.6077,522.709,worldPhysical
46339,2805,e-,511.506,0.506921,193.068,274.755,-7.71715,9129.46,worldPhysical
46339,2792,e-,511.807,0.807999,162.406,299.285,-92.891,9129.46,worldPhysical
46352,3,alpha,3.73318e+06,5804.88,164.171,297.872,-98.6079,30.2121,worldPhysical
46356,14,e-,513.549,2.54963,305.377,184.908,-13.3547,93.189,worldPhysical
46370,3,alpha,3.73318e+06,5804.88,224.153,249.887,-32.8037,2.27416,worldPhysical
46385,3,alpha,3.73318e+06,5804.88,198.952,270.047,-140.972,32.7907,worldPhysical
46393,358,alpha,3.73255e+06,5168.07,201.139,268.298,60.9723,5378.66,worldPhysical
46400,3,alpha,3.73318e+06,5804.88,255.948,224.451,63.6361,34.803,worldPhysical
46428,357,e-,513.897,2.8977,299.378,184.94,92.295,19.5473,worldPhysical
46433,99,e-,511.791,0.791737,225.844,248.534,-56.4737,47.3834,worldPhysical
46443,21,e-,511.758,0.759035,105.69,344.657,-30.1646,4.37988,worldPhysical
46443,13,e-,511.258,0.25871,112.159,339.482,6.26511,4.37988,worldPhysical
46443,11,e-,511.209,0.21042,316.829,163.263,36.8155,4.37988,worldPhysical
46455,393,e-,511.099,0.100322,195.86,272.522,-58.4079,15.9673,worldPhysical
46464,467,e-,511.655,0.655813,112.147,339.492,-37.6827,27.0926,worldPhysical
46473,491,alpha,3.73255e+06,5168.07,135.684,320.662,40.0374,26285.3,worldPhysical
