#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
2816,2670,e-,526.128,15.1288,267.709,211.392,128.734,22.3175,worldPhysical
2817,5,alpha,3.7325e+06,5123.58,128.11,326.721,-17.1422,13457.4,worldPhysical
2835,2657,e-,511.24,0.241574,274.093,209.935,-56.3696,28.6424,worldPhysical
2846,346,e-,511.175,0.176251,235.952,240.448,-56.9273,38.4723,worldPhysical
2864,2739,alpha,3.73255e+06,5168.07,255.158,225.083,-104.859,7361.24,worldPhysical
2882,3,alpha,3.73318e+06,5804.88,222.142,251.496,145.53,10.4673,worldPhysical
2911,5,e-,511.381,0.382177,135.451,320.849,-85.1987,10.1901,worldPhysical
2921,3,alpha,3.73318e+06,5804.88,218.073,254.751,-77.1752,3.47294,worldPhysical
2922,446,e-,513.139,2.14019,296.047,192.372,-73.2203,12.6489,worldPhysical
2923,2751,e-,528.519,17.5204,313.234,178.623,-8.63476,43.9433,worldPhysical
2923,2754,gamma,8.00571,8.00571,262.072,219.552,82.3258,43.9433,worldPhysical
2979,8,e-,552.26,41.2609,243.545,234.374,-29.0192,0.425376,worldPhysical
2985,3,alpha,3.73318e+06,5804.88,113.822,338.152,7.39276,41.3512,worldPhysical
2996,7,gamma,3.53172,3.53172,171.964,291.639,-6.12364,25.1914,worldPhysical
10002,372,alpha,3.73255e+06,5168.07,263.305,201.67,-127.122,1851.65,worldPhysical
10021,370,alpha,3.73255e+06,5168.07,170.341,292.937,13.4792,14053.4,worldPhysical
10027,374,alpha,3.73255e+06,5168.07,255.944,224.454,-5.52622,12253.7,worldPhysical
10076,3,alpha,3.73318e+06,5804.88,164.066,297.957,58.1918,3.42895,worldPhysical
10096,353,alpha,3.73255e+06,5168.07,189.612,277.52,-95.1427,36852.4,worldPhysical
10097,21,e-,511.283,0.284256,314.917,155.868,20.886,26.8468,worldPhysical
10121,149,e-,511.728,0.728747,168.647,294.292,133.725,16.7823,worldPhysical
10132,415,e-,512.436,1.43711,139.866,317.317,65.996,9.75224,worldPhysical
10132,407,e-,511.281,0.281796,138.347,318.532,-38.405,9.75224,worldPhysical
10136,3,alpha,3.73318e+06,5804.88,320.108,173.123,44.4467,43.2982,worldPhysical
10136,5,alpha,3.73255e+06,5168.07,201.285,268.182,105.885,10247.6,worldPhysical
10149,483,e-,511.842,0.843487,102.381,347.304,6.28613,6122.14,worldPhysical
10149,415,e-,511.759,0.75979,166.605,295.925,60.0132,6122.14,worldPhysical
10149,403,e-,511.861,0.861599,286.173,200.271,-80.9206,6122.14,worldPhysical
10150,2936,e-,511.136,0.136961,324.832,165.947,-2.12392,34.4463,worldPhysical
10173,2783,e-,511.237,0.238231,118.756,334.205,42.8464,28.6518,worldPhysical
10185,371,e-,511.299,0.300275,200.722,268.632,5.28054,9.98549,worldPhysical
10246,3,alpha,3.73318e+06,5804.88,189.1,277.929,-105.825,11.0657,worldPhysical
10274,5,e-,511.824,0.825204,171.236,292.221,108.814,62.1666,worldPhysical
10281,23,e-,521.516,10.5173,123.054,330.766,-81.0545,29.2338,worldPhysical
10281,17,e-,511.612,0.613208,164.191,297.856,60.5852,29.2338,worldPhysical
10281,5,e-,512.466,1.46701,204.344,265.734,-40.3236,29.2338,worldPhysical
10289,410,e-,511.378,0.378724,236.161,217.928,-142.02,33.8892,worldPhysical
10305,5,alpha,3.7325e+06,5123.58,154.071,305.952,119.474,2415.03,worldPhysical
10330,2684,e-,511.144,0.145517,272.74,211.018,97.2636,23.1884,worldPhysical
10345,18,e-,535.767,24.7679,265.822,216.552,-29.2615,39.9842,worldPhysical
10345,14,e-,513.845,2.84624,126.587,327.939,35.9868,39.9842,worldPhysical
10359,415,gamma,14.2941,14.2941,212.377,259.308,106.759,32.4142,worldPhysical
10367,16,e-,511.248,0.249263,195.131,267.756,-149.259,39.9269,worldPhysical
10380,400,alpha,3.73255e+06,5168.07,274.266,209.796,-45.9009,4291.21,worldPhysical
10388,3,alpha,3.73318e+06,5804.88,219.287,253.78,92.7184,35.4535,worldPhysical
10388,5,alpha,3.73255e+06,5168.07,147.073,311.551,112.052,83.2607,worldPhysical
10406,372,e-,511.321,0.322203,267.653,184.693,117.194,60.191,worldPhysical
10419,2696,alpha,3.73255e+06,5168.07,147.724,311.03,111.136,1167.74,worldPhysical
10421,462,e-,511.753,0.753964,132.517,323.196,54.7725,2707.74,worldPhysical
10441,2619,e-,511.649,0.650082,196.122,272.312,107.363,60.9229,worldPhysical
10446,188,e-,511.669,0.669883,222.424,234.112,-147.47,17.3936,worldPhysical
10447,356,e-,511.212,0.213397,194.429,273.666,31.7437,7.41483,worldPhysical
10485,5,e-,511.832,0.832976,224.939,229.655,146.507,54.7074,worldPhysical
10499,6,e-,511.301,0.302311,104.645,345.493,35.9204,41.2425,worldPhysical
10525,8,e-,511.175,0.17654,186.276,280.189,-86.2988,7.15944,worldPhysical
10529,371,e-,511.276,0.276967,146.007,312.403,66.916,0.216004,worldPhysical
10538,16,e-,513.139,2.14019,142.577,315.148,94.5721,1.19943,worldPhysical
10553,326,e-,511.25,0.251232,113.064,338.759,21.5259,17.945,worldPhysical
10567,367,alpha,3.7325e+06,5123.58,221.464,252.038,-8.17091,1182.67,worldPhysical
10612,407,e-,511.431,0.432443,129.894,325.294,-25.4705,4.46906,worldPhysical
10651,340,e-,511.4,0.401105,201.978,267.627,-63.8926,23.628,worldPhysical
10651,338,e-,512.876,1.87673,104.034,345.982,11.0205,23.628,worldPhysical
10651,336,e-,511.201,0.201984,211.192,260.256,83.3177,23.628,worldPhysical
10666,134,e-,511.689,0.690178,152.982,306.824,8.50023,59.5548,worldPhysical
10676,3038,e-,535.767,24.7679,160.291,300.976,-0.339257,24.1762,worldPhysical
10703,5,e-,511.392,0.393011,302.933,182.824,-86.7892,105.248,worldPhysical
10705,362,gamma,14.2941,14.2941,175.946,263.525,147.507,25.5554,worldPhysical
10721,20,e-,511.114,0.115143,120.863,332.519,-92.9426,45.6387,worldPhysical
10739,289,alpha,3.73255e+06,5168.07,291.353,187.784,101.763,3831.65,worldPhysical
10747,399,e-,535.767,24.7679,156.504,304.006,72.1046,24.6034,worldPhysical
10754,364,gamma,21.5284,21.5284,236.103,240.327,-16.7607,22.7939,worldPhysical
10778,19,e-,523.726,12.7269,225.269,212.209,143.602,1.39068,worldPhysical
10778,5,e-,512.239,1.24025,202.905,266.886,83.3775,1.39068,worldPhysical
10817,2550,e-,512.368,1.36864,219.219,253.834,112.289,17.6206,worldPhysical
10839,3,alpha,3.73318e+06,5804.88,277.411,207.28,-11.591,161.041,worldPhysical
10840,328,e-,513.5,2.50126,212.096,259.533,109.712,12.8372,worldPhysical
10841,2745,e-,512.463,1.46458,221.324,252.15,135.568,15.8671,worldPhysical
10866,3,alpha,3.73318e+06,5804.88,113.508,338.403,10.4569,13.3158,worldPhysical
10884,363,e-,511.896,0.89714,275.048,209.171,103.042,5.34354,worldPhysical
10887,3,alpha,3.73318e+06,5804.88,179.877,285.308,60.5256,17.3261,worldPhysical
10892,359,e-,535.767,24.7679,229.417,245.676,-60.229,14.3205,worldPhysical
10905,2689,e-,512.216,1.21739,107.653,343.087,68.4406,3.38951,worldPhysical
10905,2685,e-,511.455,0.456486,136.41,320.081,31.2332,3.38951,worldPhysical
10909,3,alpha,3.73318e+06,5804.88,195.011,273.2,-43.542,23.5003,worldPhysical
10920,436,e-,511.154,0.155578,204.474,265.631,20.9548,63.8277,worldPhysical
10920,433,e-,511.607,0.608345,236.315,240.157,18.4875,63.8277,worldPhysical
10946,3,alpha,3.73318e+06,5804.88,322.367,163.63,-12.1468,3.48948,worldPhysical
10956,389,alpha,3.73255e+06,5168.07,287.827,198.948,-109.862,20432.1,worldPhysical
10978,347,e-,511.292,0.292807,298.443,190.455,-75.0176,65.7284,worldPhysical
10980,2808,e-,511.484,0.484928,161.974,299.631,3.54538,14.0889,worldPhysical
10981,2796,gamma,0.92769,0.92769,205.072,257.631,149.998,128.53,worldPhysical
20012,2796,e-,513.332,2.33285,313.824,160.381,38.9088,12.1522,worldPhysical
20037,449,alpha,3.73255e+06,5168.07,207.212,263.44,14.5604,4738.3,worldPhysical
20048,409,e-,513.5,2.50129,293.551,194.368,20.0851,12.0545,worldPhysical
20059,14,e-,512.955,1.95596,162.306,299.365,128.186,31.276,worldPhysical
20062,375,e-,513.699,2.70045,125.462,328.84,55.3173,41.0243,worldPhysical
20080,347,alpha,3.73255e+06,5168.07,292.479,159.897,-77.3796,2858.99,worldPhysical
20100,357,alpha,3.73255e+06,5168.07,191.754,275.806,27.6637,16285.1,worldPhysical
20106,3,alpha,3.73318e+06,5804.88,161.099,263.249,-144.934,92.59,worldPhysical
20123,2614,alpha,3.73255e+06,5168.07,146.572,311.952,22.9395,38072.6,worldPhysical
20142,3,alpha,3.73318e+06,5804.88,200.619,268.714,-10.5652,26.9966,worldPhysical
20164,401,e-,520.542,9.54332,289.75,197.409,-40.9954,83.1924,worldPhysical
20170,3,alpha,3.73318e+06,5804.88,263.277,206.806,129.089,0.451952,worldPhysical
20195,3,alpha,3.73318e+06,5804.88,241.105,236.325,-18.033,29.7237,worldPhysical
20209,24,e-,516.95,5.95142,146.529,311.986,-73.8545,59.8859,worldPhysical
20209,16,e-,511.13,0.130813,306.795,183.774,-39.4271,59.8859,worldPhysical
20215,15,e-,511.339,0.339912,125.217,329.036,-88.0607,16.083,worldPhysical
20230,415,e-,513.031,2.03258,97.9209,350.873,8.81324,31.224,worldPhysical
20230,413,e-,511.24,0.241582,279.606,205.524,13.9089,31.224,worldPhysical
20233,3,alpha,3.73318e+06,5804.88,176.32,288.153,-100.627,1.82069,worldPhysical
20233,5,alpha,3.73255e+06,5168.07,217.749,242.321,148.835,7514.85,worldPhysical
20248,349,gamma,0.92769,0.92769,160.83,300.545,-70.3747,1697.15,worldPhysical
20255,375,e-,511.302,0.302953,217.175,255.469,-147.839,32.0529,worldPhysical
20296,2564,e-,512.132,1.13285,222.319,251.354,-28.4076,41.0076,worldPhysical
20310,450,e-,512.301,1.30224,270.507,212.804,107.136,1.59655,worldPhysical
20336,2886,e-,511.398,0.398595,184.299,281.77,-107.879,17.1301,worldPhysical
20349,376,e-,536.025,25.0259,239.058,237.963,16.3277,45.4388,worldPhysical
20371,3,alpha,3.73318e+06,5804.88,282.283,203.383,47.1538,8.66777,worldPhysical
20375,20,e-,511.129,0.129853,170.58,292.745,93.6345,10.0312,worldPhysical
20403,3,alpha,3.73318e+06,5804.88,272.192,211.456,-51.543,20.6288,worldPhysical
20424,3,alpha,3.73314e+06,5762.76,241.915,235.677,-106.733,55.1902,worldPhysical
20428,407,e-,511.106,0.106827,185.085,281.141,-18.0326,56.0015,worldPhysical
20430,334,e-,511.205,0.206463,206.673,263.871,29.271,5.4037,worldPhysical
20432,2817,e-,511.918,0.919101,188.954,278.046,30.5333,21.7794,worldPhysical
20432,2805,e-,511.106,0.106815,294.202,193.848,-38.7685,21.7794,worldPhysical
20464,7,e-,511.371,0.372559,238.429,238.466,-110.203,18.7509,worldPhysical
20484,3,alpha,3.73318e+06,5804.88,116.561,335.961,-58.116,2.48896,worldPhysical
20500,67,e-,511.938,0.93864,120.02,333.193,-70.1816,58.3299,worldPhysical
20513,387,e-,511.155,0.15579,182.705,283.045,-15.541,36.5188,worldPhysical
20542,3,alpha,3.73318e+06,5804.88,187.056,279.564,88.8171,48.2153,worldPhysical
20551,192,gamma,0.92769,0.92769,135.344,320.935,-30.7277,0.30982,worldPhysical
20564,413,e-,511.116,0.117282,99.8571,349.324,-37.1138,18.4102,worldPhysical
20573,3,alpha,3.73314e+06,5762.76,156.465,304.038,103.863,52.184,worldPhysical
20588,448,e-,511.356,0.356915,283.173,202.671,-52.6719,16575.5,worldPhysical
20594,368,e-,511.131,0.132087,228.148,242.095,-147.565,24.5878,worldPhysical
20601,2617,e-,535.767,24.7679,211.423,228.142,-148.292,1.17282,worldPhysical
20604,3,alpha,3.73318e+06,5804.88,191.961,275.641,53.3052,14.8263,worldPhysical
20622,427,alpha,3.7325e+06,5123.58,224.205,249.846,122.939,14687.4,worldPhysical
20635,3,alpha,3.73318e+06,5804.88,266.795,215.773,16.0485,42.5476,worldPhysical
20641,2677,e-,511.477,0.478583,218.196,235.564,-148.191,47.0553,worldPhysical
20659,2577,e-,520.684,9.68465,157.659,303.082,-133.334,7.17054,worldPhysical
20663,2462,e-,511.099,0.100325,118.284,334.582,62.1366,14.8573,worldPhysical
20666,3,alpha,3.73318e+06,5804.88,101.437,348.06,52.8262,49.6365,worldPhysical
20681,167,e-,511.801,0.802417,161.45,300.049,99.1214,1.50792,worldPhysical
20683,2726,alpha,3.73255e+06,5168.07,101.142,348.296,-19.0171,2369.98,worldPhysical
20685,2895,e-,511.479,0.47969,246.535,196.105,132.662,7.91865,worldPhysical
20695,3,alpha,3.73318e+06,5804.88,283.196,179.718,103.186,116.384,worldPhysical
20711,3,alpha,3.73318e+06,5804.88,240.629,236.706,2.68608,13.2645,worldPhysical
20735,330,e-,511.499,0.500021,254.418,225.675,56.7516,44.4683,worldPhysical
20737,9,e-,511.123,0.123966,197.303,271.367,-134.173,29.1791,worldPhysical
20755,11,e-,513.688,2.68913,260.921,220.472,-13.8582,0.628182,worldPhysical
20760,3,alpha,3.73318e+06,5804.88,143.342,314.536,-119.132,16.3128,worldPhysical
20771,366,e-,511.504,0.505415,310.838,180.539,26.0516,25.4233,worldPhysical
20774,343,e-,549.266,38.2669,214.953,257.247,-51.0493,3.62735,worldPhysical
20777,124,e-,511.929,0.930579,216.062,256.36,93.6861,49.0255,worldPhysical
20790,17,gamma,3.53172,3.53172,158.23,302.626,132.143,49.4202,worldPhysical
20792,97,e-,511.371,0.372202,185.791,280.577,24.0751,7.72309,worldPhysical
20818,3,alpha,3.73314e+06,5762.76,239.244,202.41,-137.314,194.855,worldPhysical
20835,390,alpha,3.73255e+06,5168.07,312.354,161.321,44.8707,8638.41,worldPhysical
20864,388,alpha,3.7325e+06,5123.58,206.426,264.068,-85.7895,19171,worldPhysical
20868,2729,e-,511.099,0.100315,255.523,204.408,-131.679,30.4273,worldPhysical
20901,2912,e-,521.516,10.5172,325.412,166.781,4.99753,47.2548,worldPhysical
20901,2911,e-,512.876,1.87671,210.584,260.742,41.3213,47.2548,worldPhysical
20901,2908,e-,511.144,0.144653,208.675,262.269,143.799,47.2548,worldPhysical
20905,361,e-,552.26,41.2609,128.705,326.246,-15.08,34.6379,worldPhysical
20905,360,e-,511.779,0.780378,120.442,332.856,95.7726,34.6379,worldPhysical
20915,5,alpha,3.7325e+06,5123.58,220.447,221.338,146.126,1817.9,worldPhysical
20934,400,e-,513.915,2.91573,139.001,318.008,-13.2615,10.6423,worldPhysical
20934,399,e-,511.1,0.10108,238.71,238.242,-37.4744,10.6423,worldPhysical
20944,2716,e-,511.568,0.569266,113.761,338.2,2.49606,17.0949,worldPhysical
20966,316,e-,513.823,2.82447,227.425,247.27,-9.06184,17.1128,worldPhysical
20966,315,e-,511.978,0.979301,204.857,265.324,95.1121,17.1128,worldPhysical
20966,312,e-,511.677,0.678387,178.908,286.083,-49.5339,17.1128,worldPhysical
20968,3,alpha,3.73314e+06,5762.76,219.505,253.605,-96.7924,5.93987,worldPhysical
20968,12,e-,551.089,40.0902,101.317,348.156,36.481,5.93987,worldPhysical
20972,587,e-,511.807,0.808409,292.885,194.901,103.417,7473.55,worldPhysical
20974,3,alpha,3.73314e+06,5762.76,182.207,283.444,-51.9424,36.8381,worldPhysical
20989,320,e-,511.179,0.180054,275.004,183.93,111.944,4.72342,worldPhysical
30047,2623,e-,513.581,2.5816,235.154,241.086,-83.2512,50.7618,worldPhysical
30097,2690,e-,512.754,1.75492,280.909,204.482,94.7217,8.10171,worldPhysical
30100,398,e-,511.728,0.728926,241.07,236.354,136.305,29071.8,worldPhysical
30157,2596,gamma,17.2284,17.2284,297.878,190.907,-94.3706,1.53834,worldPhysical
30187,329,e-,511.289,0.289962,241.452,236.048,-116.681,4.89198,worldPhysical
30219,10,e-,514.098,3.09861,212.931,258.864,-147.214,21.4274,worldPhysical
30241,387,e-,511.104,0.105245,300.015,189.197,-60.1096,4.82225,worldPhysical
30260,8,e-,511.198,0.199518,270.692,212.656,-43.7749,7.63419,worldPhysical
30262,366,e-,511.154,0.155587,144.073,313.951,-20.4207,8.43925,worldPhysical
30272,411,e-,511.1,0.101211,142.785,314.982,21.851,4.48915,worldPhysical
30284,2703,e-,535.767,24.7679,132.338,323.339,-107.746,29.6558,worldPhysical
30302,399,e-,548.282,37.2829,117.341,335.336,-50.1634,81.6354,worldPhysical
30307,5,e-,511.407,0.408487,178.146,286.693,-99.7872,61.8753,worldPhysical
30321,2584,alpha,3.73255e+06,5168.07,214.243,257.815,-118.829,17142.9,worldPhysical
30324,467,e-,511.229,0.229661,234.954,241.246,122.621,1459.44,worldPhysical
30358,2743,e-,513.897,2.89776,129.634,325.502,-82.7319,6.71467,worldPhysical
30371,3,alpha,3.73318e+06,5804.88,289.409,197.682,55.2808,28.3528,worldPhysical
30373,373,e-,511.28,0.280945,160.437,300.86,49.2407,20.11,worldPhysical
30374,2686,e-,511.146,0.147162,304.945,151.06,-42.8274,38.7196,worldPhysical
30376,327,e-,511.144,0.144668,124.336,329.741,-53.9849,12.461,worldPhysical
30383,3,alpha,3.73318e+06,5804.88,220.009,253.202,-32.8491,104.814,worldPhysical
30403,398,alpha,3.73255e+06,5168.07,155.299,304.97,-61.0635,5419.99,worldPhysical
30443,404,e-,511.274,0.274775,100.016,347.165,56.9385,29.9379,worldPhysical
30450,3,alpha,3.73314e+06,5762.76,316.017,156.254,15.8862,62.5927,worldPhysical
30463,5,e-,511.854,0.855027,318.164,157.655,3.53738,19.2439,worldPhysical
30466,322,e-,513.15,2.15068,113.437,338.46,72.6477,2.5157,worldPhysical
30475,376,e-,511.354,0.354816,125.11,329.121,24.8102,62.6907,worldPhysical
30496,340,alpha,3.73255e+06,5168.07,129.904,325.287,4.66236,9523.56,worldPhysical
30505,3,alpha,3.73314e+06,5762.76,139.435,317.661,103.737,0.491373,worldPhysical
30512,3,alpha,3.73318e+06,5804.88,171.582,291.944,-33.1344,10.1497,worldPhysical
30532,3,alpha,3.73318e+06,5804.88,222.02,227.635,146.726,8.03683,worldPhysical
30540,145,gamma,0.92769,0.92769,229.374,245.71,84.948,3.66525,worldPhysical
30543,17,e-,511.161,0.162397,185.697,280.652,-65.4451,27.5195,worldPhysical
30550,532,e-,511.358,0.359119,205.067,228.2,148.967,7536.06,worldPhysical
30562,111,e-,511.774,0.77556,189.093,277.935,5.43107,13904.2,worldPhysical
30574,164,e-,511.514,0.515067,196.82,271.753,127.013,11.8224,worldPhysical
30576,18,e-,530.128,19.1291,101.036,348.381,14.6406,38.4228,worldPhysical
30584,3,alpha,3.73318e+06,5804.88,146.979,311.626,-91.3544,1.66817,worldPhysical
30617,2765,e-,511.209,0.210417,239.994,237.214,2.96632,26.5021,worldPhysical
30631,3,alpha,3.73318e+06,5804.88,208.532,262.384,87.159,2.33009,worldPhysical
30635,2693,alpha,3.73255e+06,5168.07,242.638,235.099,94.9692,6543.22,worldPhysical
30641,3,alpha,3.73314e+06,5762.76,201.502,268.008,-56.2613,4.428,worldPhysical
30654,8,e-,511.323,0.324282,220.681,234.441,-147.753,18.8822,worldPhysical
30655,3,alpha,3.73314e+06,5762.76,170,293.209,89.6199,12.3045,worldPhysical
30682,427,alpha,3.73255e+06,5168.07,112.273,339.391,42.5943,2016.87,worldPhysical
30696,3,alpha,3.73318e+06,5804.88,266.224,216.231,82.5235,27.5075,worldPhysical
30708,409,e-,513.388,2.38944,217.77,254.993,-58.5733,0.759667,worldPhysical
30711,420,e-,535.767,24.7679,300.629,156.445,-61.0341,15.2965,worldPhysical
30722,369,e-,511.148,0.149207,285.455,200.846,-111.131,18.6547,worldPhysical
30723,3,alpha,3.73318e+06,5804.88,98.6965,350.252,-6.22507,23.1573,worldPhysical
30769,416,e-,525.597,14.5979,225.629,242.996,-148.004,22.2628,worldPhysical
30790,331,gamma,17.9611,17.9611,242.39,235.297,-103.62,7.9081,worldPhysical
30790,330,e-,513.688,2.68919,304.762,185.4,74.4131,7.9081,worldPhysical
30800,13,e-,512.076,1.07723,235.835,218.313,-142.188,27.2339,worldPhysical
30808,3,alpha,3.73314e+06,5762.76,106.133,344.303,-56.7598,54.2377,worldPhysical
30811,2792,e-,525.41,14.4112,254.967,197.988,-129.664,33.7187,worldPhysical
30813,397,e-,535.767,24.7679,115.182,337.064,34.1017,23.7381,worldPhysical
30821,3,alpha,3.73314e+06,5762.76,119.487,333.62,81.0431,25.6803,worldPhysical
30828,3,alpha,3.73318e+06,5804.88,211.939,259.658,-133.822,9.6671,worldPhysical
30890,3,alpha,3.73318e+06,5804.88,110.676,340.669,17.2769,20.1587,worldPhysical
30908,355,e-,535.767,24.7679,149.412,309.68,-44.7215,14.9288,worldPhysical
30912,342,e-,511.449,0.449591,117.097,335.532,-0.984245,2.83975,worldPhysical
30913,2675,e-,511.099,0.100326,231.098,244.331,-89.15,42.2144,worldPhysical
30967,2586,alpha,3.73255e+06,5168.07,195.747,272.612,71.4477,9480.22,worldPhysical
30987,7,e-,511.172,0.17277,284.723,201.431,-59.8783,6.80754,worldPhysical
40000,402,e-,548.282,37.2829,291.682,195.863,-19.9192,8.95324,worldPhysical
40020,412,alpha,3.7325e+06,5123.58,319.016,169.566,44.7067,4293.23,worldPhysical
40042,3,alpha,3.73314e+06,5762.76,228.237,246.619,-83.1904,7.23874,worldPhysical
40047,3,alpha,3.73318e+06,5804.88,149.543,309.575,-81.4347,13.1562,worldPhysical
40051,3,alpha,3.73318e+06,5804.88,281.208,204.243,2.78412,14.5302,worldPhysical
40052,2891,alpha,3.73255e+06,5168.07,135.535,320.781,-12.3735,1584.49,worldPhysical
40062,2657,e-,511.109,0.110165,201.377,268.107,133.26,26.484,worldPhysical
40094,3,alpha,3.73318e+06,5804.88,271.472,212.032,31.7395,5.1268,worldPhysical
40095,3,alpha,3.73318e+06,5804.88,192.51,275.201,11.9547,13.3847,worldPhysical
40119,3,alpha,3.73318e+06,5804.88,132.155,323.486,-86.2245,9.67802,worldPhysical
40122,298,e-,511.099,0.100319,166.227,296.228,-19.4005,63.4952,worldPhysical
40128,338,e-,519.777,8.77847,177.408,287.283,-108.46,34.4558,worldPhysical
40133,322,alpha,3.7325e+06,5123.58,105.453,344.847,39.2131,8269.58,worldPhysical
40153,421,e-,511.325,0.325972,323.024,168.632,30.3595,19.6769,worldPhysical
40153,402,e-,511.122,0.122826,126.22,328.233,-64.4391,19.6769,worldPhysical
40183,396,e-,511.145,0.146368,284.805,179.705,101.835,0.439172,worldPhysical
40248,382,e-,511.326,0.32692,224.528,249.587,143.927,20.6569,worldPhysical
40263,3,alpha,3.73318e+06,5804.88,163.403,298.487,-66.777,0.712875,worldPhysical
40282,341,e-,521.059,10.0597,218.854,254.126,42.986,35.525,worldPhysical
40292,3,alpha,3.73314e+06,5762.76,185.642,280.696,136.427,53.3211,worldPhysical
40315,335,alpha,3.73255e+06,5168.07,167.999,294.81,-75.4794,8602.54,worldPhysical
40321,5,e-,511.463,0.463836,161.395,300.094,-116.643,7.44749,worldPhysical
40333,2551,e-,512.809,1.81014,122.146,331.492,25.004,30.7747,worldPhysical
40333,2548,e-,511.099,0.100325,295.867,174.38,87.1317,30.7747,worldPhysical
