#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
18598,2832,alpha,3.73255e+06,5168.07,178.505,286.406,20.051,3035.1,worldPhysical
18601,5,alpha,3.7325e+06,5123.58,260.098,221.131,-52.3025,7237.76,worldPhysical
18614,364,e-,511.198,0.199502,252.488,227.219,118.425,5.44047,worldPhysical
18619,335,e-,524.374,13.3752,131.998,323.611,71.7922,42.7892,worldPhysical
18620,389,e-,511.248,0.249255,251.853,227.727,-54.7662,17.0819,worldPhysical
18654,5,e-,511.645,0.646155,148.496,310.413,-60.715,8.54371,worldPhysical
18655,370,e-,511.191,0.192418,152.38,307.305,21.2402,30.1825,worldPhysical
18679,3,alpha,3.73318e+06,5804.88,132.154,323.486,30.5871,68.1425,worldPhysical
18692,313,e-,514.411,3.41245,196.105,272.326,3.21319,35.3907,worldPhysical
18697,410,e-,511.339,0.339901,224.964,249.239,95.4481,79.9168,worldPhysical
18707,3,alpha,3.73318e+06,5804.88,210.927,260.468,-73.3455,9.81113,worldPhysical
18714,17,e-,511.144,0.145504,109.336,341.74,-19.6705,0.44744,worldPhysical
18714,15,e-,511.106,0.106815,244.533,233.583,-48.0728,0.44744,worldPhysical
18719,353,e-,511.153,0.154432,167.493,295.215,-84.4326,2.80925,worldPhysical
18730,389,alpha,3.7325e+06,5123.58,131.049,324.37,82.5638,1656.76,worldPhysical
18754,407,e-,511.326,0.326922,142.508,315.203,34.01,8.58164,worldPhysical
18764,3,alpha,3.73318e+06,5804.88,266.451,216.048,36.2361,34.0856,worldPhysical
18765,386,e-,516.558,5.55925,232.801,242.292,-146.881,65.3026,worldPhysical
18768,3,alpha,3.73318e+06,5804.88,262.347,219.332,-41.6888,6.61414,worldPhysical
18772,378,e-,534.237,23.2383,175.963,288.439,44.7685,16.2649,worldPhysical
18784,18,e-,525.495,14.4959,179.12,285.913,-115.09,2.41522,worldPhysical
18785,464,e-,535.741,24.742,298.669,165.203,-74.7994,1.32392,worldPhysical
18785,461,e-,513.49,2.49134,252.136,227.5,-69.342,1.32392,worldPhysical
18826,345,e-,511.129,0.130253,156.365,304.117,103.316,17.2625,worldPhysical
18833,416,e-,512.137,1.13763,171.426,292.069,-54.6913,31.547,worldPhysical
18836,9,e-,511.149,0.15035,124.122,329.912,57.2117,23.4453,worldPhysical
18836,5,e-,511.42,0.421055,221.51,252.002,23.3023,23.4453,worldPhysical
18862,2482,alpha,3.73255e+06,5168.07,116.614,335.918,-62.8032,3762.26,worldPhysical
18870,239,e-,511.738,0.739081,223.25,250.609,19.7585,18.5992,worldPhysical
18875,330,e-,511.286,0.286623,190.15,277.089,-30.2834,33.5027,worldPhysical
18877,2608,e-,511.289,0.289958,318.725,159.827,16.9505,6.11667,worldPhysical
18884,3,alpha,3.73318e+06,5804.88,252.068,227.555,116.275,12.3723,worldPhysical
18896,386,e-,511.106,0.106815,151.007,308.404,114.09,37.5466,worldPhysical
18900,350,e-,512.095,1.09589,264.696,217.453,117.536,22.5413,worldPhysical
18942,5,alpha,3.73255e+06,5168.07,249.441,229.657,-101.614,5002.38,worldPhysical
18963,3,alpha,3.73318e+06,5804.88,219.378,253.707,-14.4348,60.7766,worldPhysical
18968,8,e-,511.099,0.100326,118.248,334.611,14.6948,16.5226,worldPhysical
18980,3,alpha,3.73318e+06,5804.88,312.398,175.494,-66.7865,11.1287,worldPhysical
18981,3,alpha,3.73318e+06,5804.88,279.276,178.588,-105.615,4.47944,worldPhysical
27029,19,e-,513.649,2.64973,160.316,300.957,67.0696,3.07387,worldPhysical
27029,9,e-,511.316,0.316997,240.234,237.022,-129.446,3.07387,worldPhysical
27030,5,alpha,3.73255e+06,5168.07,206.95,263.649,27.7419,465.394,worldPhysical
27048,2601,e-,512.321,1.32238,199.844,269.334,-88.695,44.0673,worldPhysical
27057,2584,e-,511.788,0.788974,325.339,167.924,15.9846,16.3113,worldPhysical
27058,3,alpha,3.73314e+06,5762.76,207.474,263.23,-21.6837,38.7323,worldPhysical
27090,339,e-,530.726,19.727,323.171,167.793,-27.0828,28.1187,worldPhysical
27110,3,alpha,3.73318e+06,5804.88,298.039,153.083,60.8596,33.865,worldPhysical
27122,359,alpha,3.73255e+06,5168.07,237.626,239.109,-43.9795,5378.31,worldPhysical
27145,3,alpha,3.73314e+06,5762.76,238.887,238.1,-72.9269,67.1043,worldPhysical
27172,79,e-,511.867,0.86823,147.282,311.383,-113.087,10.5114,worldPhysical
27181,3,alpha,3.73318e+06,5804.88,253.233,217.393,136.615,4.60305,worldPhysical
27194,3,alpha,3.73318e+06,5804.88,203.282,252.93,-149.998,13.8599,worldPhysical
27194,5,alpha,3.73255e+06,5168.07,321.546,166.829,30.4939,53448.1,worldPhysical
27223,2672,alpha,3.73255e+06,5168.07,205.863,264.519,-83.6063,6361.52,worldPhysical
27226,3,alpha,3.73318e+06,5804.88,230.233,245.023,-7.74717,76.463,worldPhysical
27253,309,alpha,3.7325e+06,5123.58,138.307,318.564,45.8344,5407.31,worldPhysical
27269,374,e-,511.775,0.776519,163.415,298.477,-88.5703,9.26063,worldPhysical
27281,334,gamma,14.2941,14.2941,181.763,283.799,86.0152,12.0415,worldPhysical
27290,18,e-,513.487,2.48828,193.228,274.627,-13.878,8.9615,worldPhysical
27290,15,e-,511.106,0.106824,124.257,329.804,-103.033,8.9615,worldPhysical
27332,370,e-,511.099,0.100326,206.806,263.765,86.3238,26.2055,worldPhysical
27336,360,e-,511.154,0.155574,227.828,246.947,-126.249,37.0615,worldPhysical
27385,398,gamma,18.3932,18.3932,223.922,250.072,-23.604,47.4541,worldPhysical
27386,3,alpha,3.73314e+06,5762.76,211.827,259.748,112.745,30.5911,worldPhysical
27396,5,alpha,3.73255e+06,5168.07,160.653,300.687,52.078,8948.06,worldPhysical
27399,484,e-,511.615,0.61635,230.433,244.863,-60.3781,10779.8,worldPhysical
27402,400,alpha,3.73255e+06,5168.07,245.619,213.166,-138.066,3616.98,worldPhysical
27404,2402,gamma,0.52313,0.52313,113.914,338.078,-61.9741,4.27827,worldPhysical
27406,388,e-,511.167,0.168192,192.83,274.945,-85.8653,11.6982,worldPhysical
27412,2729,e-,513.817,2.81838,164.465,297.637,-12.3374,19.9924,worldPhysical
27441,2664,e-,511.339,0.339915,106.476,344.029,-28.7566,16.9453,worldPhysical
27441,2663,e-,512.137,1.13763,235.075,241.149,-129.595,16.9453,worldPhysical
27447,158,e-,511.538,0.538609,309.417,146.852,6.08192,7.812,worldPhysical
27455,3,alpha,3.73318e+06,5804.88,103.191,346.656,-46.6984,18.3019,worldPhysical
27462,306,e-,513.354,2.35493,173.114,290.718,116.943,24.3296,worldPhysical
27462,300,e-,511.761,0.762336,135.186,321.061,-54.7894,24.3296,worldPhysical
27472,363,e-,513.91,2.91075,301,188.41,24.306,20.5356,worldPhysical
27473,24,e-,512.718,1.71904,222.651,219.051,-145.36,49.6343,worldPhysical
27498,337,e-,511.777,0.778273,181.086,284.34,101.492,12.8028,worldPhysical
27513,377,alpha,3.73255e+06,5168.07,211.958,244.214,149.44,161.444,worldPhysical
27520,2712,e-,513.433,2.43438,157.13,303.505,-19.3472,95.6017,worldPhysical
27530,333,alpha,3.73255e+06,5168.07,149.332,309.744,-44.0744,43802,worldPhysical
27554,2556,alpha,3.73255e+06,5168.07,228.521,246.392,93.68,17279.5,worldPhysical
27583,2841,e-,511.266,0.266652,310.576,148.216,-4.60056,23.1035,worldPhysical
27598,2608,alpha,3.73255e+06,5168.07,185.405,280.886,115.458,3779.98,worldPhysical
27636,3,alpha,3.73314e+06,5762.76,189.48,277.625,6.26366,4.09188,worldPhysical
27670,371,alpha,3.7325e+06,5123.58,276.836,186.778,112.254,6484.84,worldPhysical
27680,9,e-,511.431,0.432439,132.296,323.373,-89.9759,5.02075,worldPhysical
27691,22,e-,512.19,1.19095,298.159,190.682,-25.8242,76.5424,worldPhysical
27736,382,alpha,3.73255e+06,5168.07,176.837,287.739,15.2691,16555.1,worldPhysical
27752,14,e-,512.697,1.69781,304.468,148.115,37.5549,34.5092,worldPhysical
27777,367,e-,514.098,3.09865,309.024,155.115,40.576,38.6914,worldPhysical
27807,2605,e-,512.119,1.11962,166.726,295.828,89.2898,6.15962,worldPhysical
27818,405,e-,511.114,0.115136,118.232,334.624,-90.5755,6.82429,worldPhysical
27828,3,alpha,3.73318e+06,5804.88,184.874,281.31,43.7066,11.9654,worldPhysical
27846,322,e-,511.291,0.29228,162.918,298.875,6.28339,3.24058,worldPhysical
27879,5,e-,511.264,0.265082,138.22,318.633,81.982,6.1834,worldPhysical
27891,24,e-,511.289,0.289968,152.779,306.986,-43.8113,55.1468,worldPhysical
27891,5,e-,512.882,1.88323,105.734,344.622,9.62266,55.1468,worldPhysical
27922,16,e-,548.282,37.2829,166.651,295.889,39.302,94.5291,worldPhysical
27922,9,e-,511.173,0.17384,164.899,297.29,-59.1794,94.5291,worldPhysical
38003,2481,e-,511.522,0.523101,243.961,234.04,7.31834,56.0793,worldPhysical
38011,2654,e-,512.26,1.2606,149.471,309.633,-45.6089,68.4483,worldPhysical
38011,2653,e-,511.135,0.136289,247.329,231.346,42.6108,68.4483,worldPhysical
38012,391,e-,511.106,0.106819,185.389,280.898,-46.8132,1.41428,worldPhysical
38014,173,gamma,0.92769,0.92769,183.512,282.399,-40.8953,34.0983,worldPhysical
38034,3,alpha,3.73318e+06,5804.88,120.158,333.083,-12.6645,26.7394,worldPhysical
38063,10,e-,511.289,0.289957,167.919,294.874,-134.493,5.06743,worldPhysical
38063,7,e-,511.108,0.108707,239.788,215.042,-140.36,5.06743,worldPhysical
38075,3,alpha,3.73318e+06,5804.88,309.828,181.347,-43.7605,90.1312,worldPhysical
38094,501,e-,511.626,0.627444,186.508,280.003,-91.3737,14001.5,worldPhysical
38096,2727,e-,531.557,20.558,123.19,330.658,31.547,13.6478,worldPhysical
38097,178,e-,511.161,0.161962,243.01,234.801,-84.3497,14.011,worldPhysical
38097,4,e-,511.733,0.734358,276.485,171.779,-103.482,14.011,worldPhysical
38131,161,e-,511.76,0.760857,126.933,327.663,-59.7379,25.376,worldPhysical
38135,376,e-,511.109,0.110163,171.774,291.79,-102.772,50.0893,worldPhysical
38137,369,e-,535.767,24.7679,132.183,323.463,-46.6106,24.5076,worldPhysical
38137,365,e-,511.122,0.123523,271.692,192.667,118.631,24.5076,worldPhysical
38186,3124,e-,511.965,0.965682,263.904,218.087,-25.2652,5.00114,worldPhysical
38189,402,e-,512.082,1.08294,281.065,204.358,107.97,28.1968,worldPhysical
38236,3,alpha,3.73318e+06,5804.88,180.491,284.817,29.1472,23.3589,worldPhysical
38244,2633,alpha,3.73255e+06,5168.07,254.734,197.733,129.677,17406.6,worldPhysical
38254,345,e-,511.969,0.969659,217.398,255.291,23.3626,19.6206,worldPhysical
38264,3,alpha,3.73318e+06,5804.88,241.168,236.275,131.255,30.2432,worldPhysical
38292,344,alpha,3.73255e+06,5168.07,239.411,237.68,126.483,8876.36,worldPhysical
38303,425,e-,511.126,0.127082,235.64,240.698,2.83591,1.59957,worldPhysical
38303,410,e-,512.873,1.87396,209.394,261.694,-27.0092,1.59957,worldPhysical
38336,3,alpha,3.73314e+06,5762.76,260.932,220.464,8.55833,20.4851,worldPhysical
38351,3017,e-,511.603,0.604341,99.3499,349.729,-14.3261,1.28146,worldPhysical
38364,3,alpha,3.73318e+06,5804.88,190.663,273.589,148.374,49.0446,worldPhysical
38373,341,e-,511.194,0.194968,230.798,235.765,146.338,16.3749,worldPhysical
38375,11,e-,511.431,0.432433,250.225,229.03,70.1827,53.2626,worldPhysical
38406,2594,alpha,3.73255e+06,5168.07,170.709,292.642,3.04476,196.389,worldPhysical
38408,4,e-,512.008,1.00943,190.943,258.956,-149.464,34.419,worldPhysical
38437,3,alpha,3.73314e+06,5762.76,164.409,297.682,36.6154,60.6951,worldPhysical
38437,10,e-,513.91,2.91069,302.85,174.081,78.6315,60.6951,worldPhysical
38441,164,gamma,0.92769,0.92769,260.685,220.662,99.8367,27.1614,worldPhysical
38450,394,alpha,3.7325e+06,5123.58,253.27,205.421,-132.956,3541.78,worldPhysical
38463,2658,e-,511.127,0.128131,151.155,308.285,63.7366,58.1618,worldPhysical
38483,3,alpha,3.73318e+06,5804.88,306.675,183.869,40.0628,11.489,worldPhysical
38493,3,alpha,3.73318e+06,5804.88,230.126,245.108,-55.7658,55.3711,worldPhysical
38495,2556,alpha,3.73255e+06,5168.07,128.678,326.267,20.578,6502.38,worldPhysical
38553,3,alpha,3.73318e+06,5804.88,218.686,254.261,7.61469,64.4168,worldPhysical
38568,2749,e-,513.91,2.91074,266.123,196.426,123.523,11.4305,worldPhysical
38574,361,e-,511.238,0.238992,226.774,247.79,40.7252,19.5275,worldPhysical
38579,277,alpha,3.73255e+06,5168.07,205.083,265.143,126.755,1650.88,worldPhysical
38590,374,alpha,3.73255e+06,5168.07,251.429,228.066,-13.825,7133.87,worldPhysical
38629,2685,e-,511.105,0.10606,172.18,291.466,59.0642,59.7389,worldPhysical
38670,5,alpha,3.73255e+06,5168.07,117.904,334.887,2.5494,4925.83,worldPhysical
38671,2880,e-,512.195,1.19636,280.714,188.51,110.499,63.3662,worldPhysical
38676,364,e-,511.328,0.328831,207.586,263.141,32.3832,4.63181,worldPhysical
38718,319,alpha,3.7325e+06,5123.58,296.337,192.14,88.2808,100.181,worldPhysical
38726,404,e-,522.467,11.4677,179.518,285.595,98.3403,3.03987,worldPhysical
38732,2810,e-,511.102,0.102789,137.576,319.149,-5.368,54.1812,worldPhysical
38749,3,alpha,3.73318e+06,5804.88,191.905,275.685,-140.484,6.40055,worldPhysical
38788,5,alpha,3.73255e+06,5168.07,128.744,326.214,-34.6536,106.282,worldPhysical
38792,3,alpha,3.73318e+06,5804.88,151.418,308.075,113.931,16.3632,worldPhysical
38832,3,alpha,3.73318e+06,5804.88,193.738,263.202,149.424,65.7252,worldPhysical
38837,2644,e-,516.909,5.91051,165.335,296.941,45.8357,12.4408,worldPhysical
38916,5,alpha,3.73255e+06,5168.07,153.135,306.702,127.309,792.679,worldPhysical
38925,17,e-,535.767,24.7679,157.082,303.544,64.1685,19.3466,worldPhysical
38932,380,e-,513.823,2.82453,242.521,225.532,141.947,9.02289,worldPhysical
38932,375,e-,511.179,0.180058,215.318,256.955,-140.712,9.02289,worldPhysical
48001,2563,alpha,3.7325e+06,5123.58,186.73,279.826,118.253,10254.2,worldPhysical
48013,437,e-,511.403,0.40416,191.64,275.897,36.9218,8972.02,worldPhysical
48016,2993,e-,512.304,1.30505,151.56,283.894,-137.91,15.6986,worldPhysical
48039,2767,alpha,3.7325e+06,5123.58,202.404,267.286,-102.168,3082.47,worldPhysical
48040,3,alpha,3.73318e+06,5804.88,255.665,198.74,129.62,12.0546,worldPhysical
48040,5,alpha,3.73255e+06,5168.07,276.659,171.213,-102.965,13770.6,worldPhysical
48087,3,alpha,3.73318e+06,5804.88,281.07,204.353,-22.2108,77.9802,worldPhysical
48092,461,e-,514.747,3.74846,143.852,314.128,-9.01262,10.0698,worldPhysical
48128,509,gamma,0.81623,0.81623,233.254,242.606,111.981,2823.83,worldPhysical
48130,363,alpha,3.73255e+06,5168.07,217.965,254.837,146.029,4160.79,worldPhysical
48135,3,alpha,3.73318e+06,5804.88,111.153,340.287,-12.956,54.0123,worldPhysical
48135,5,alpha,3.7325e+06,5123.58,163.184,298.662,42.8523,848.98,worldPhysical
48152,5,alpha,3.73255e+06,5168.07,156.801,303.768,-47.1195,570.508,worldPhysical
48175,3,alpha,3.73318e+06,5804.88,192.54,275.177,-42.7918,13.1335,worldPhysical
48177,344,alpha,3.7325e+06,5123.58,107.267,343.395,18.0538,35623.3,worldPhysical
48182,3,alpha,3.73314e+06,5762.76,194.055,273.965,-63.6265,24.9921,worldPhysical
48221,369,e-,511.528,0.528843,180.548,284.771,-7.03204,0.088493,worldPhysical
48243,354,e-,511.331,0.331765,142.722,315.032,23.0448,29.9388,worldPhysical
48253,355,e-,512.109,1.11045,126.576,327.949,3.1596,17.9217,worldPhysical
48261,361,e-,511.099,0.100317,303.314,170.142,73.8497,43.8821,worldPhysical
48278,3,alpha,3.73318e+06,5804.88,157.155,303.486,-29.0024,69.8003,worldPhysical
48288,3,alpha,3.73318e+06,5804.88,219.425,253.67,-65.5854,47.3003,worldPhysical
48288,5,alpha,3.73255e+06,5168.07,139.732,317.424,-114.139,5955.84,worldPhysical
48291,3,alpha,3.73318e+06,5804.88,185.489,280.818,-110.557,6.0341,worldPhysical
48309,369,e-,511.318,0.319178,293.98,170.217,85.5297,27.0235,worldPhysical
48325,335,e-,520.329,9.33046,160.454,300.846,36.0043,6.80032,worldPhysical
48348,347,alpha,3.73255e+06,5168.07,186.614,279.918,-80.8586,21343.7,worldPhysical
48366,3,alpha,3.73318e+06,5804.88,187.946,278.853,39.4098,3.68404,worldPhysical
48406,7,e-,511.118,0.11887,156.481,304.025,-69.2928,29.1968,worldPhysical
48418,3,alpha,3.73318e+06,5804.88,312.437,179.26,-48.3443,27.0374,worldPhysical
48445,3,alpha,3.73318e+06,5804.88,108.719,342.234,-39.0588,23.4046,worldPhysical
48450,397,e-,530.832,19.8333,97.1949,351.453,18.9145,17.8065,worldPhysical
48461,3,alpha,3.73314e+06,5762.76,297.625,159.475,69.7768,54.942,worldPhysical
48479,331,alpha,3.7325e+06,5123.58,198.208,270.643,29.7885,7669.41,worldPhysical
48488,391,gamma,14.0932,14.0932,113.582,338.344,-46.8712,27.1583,worldPhysical
48523,5,alpha,3.73255e+06,5168.07,223.863,244.509,-148.368,20044,worldPhysical
48525,5,e-,511.637,0.638285,150.716,308.636,-10.9889,16.6615,worldPhysical
48526,5,e-,511.126,0.126907,168.36,294.521,45.9805,3.96742,worldPhysical
48542,2618,e-,511.106,0.106812,172.438,291.259,51.9964,33.3777,worldPhysical
48543,20,e-,523.49,12.4912,298.618,190.315,-94.5851,17.2317,worldPhysical
48546,5,alpha,3.73255e+06,5168.07,218.05,254.769,137.31,11406.8,worldPhysical
48550,3,alpha,3.73318e+06,5804.88,205.161,265.08,-65.095,28.2596,worldPhysical
48552,461,gamma,0.81623,0.81623,144.722,313.432,41.5216,1123.86,worldPhysical
48556,408,alpha,3.73255e+06,5168.07,191.989,275.618,6.44417,204.33,worldPhysical
48563,5,alpha,3.7325e+06,5123.58,244.449,233.65,87.6541,10426.4,worldPhysical
48581,6,e-,511.744,0.745275,186.02,280.393,-123.563,2666.28,worldPhysical
48582,2859,e-,511.782,0.782729,210.829,242.808,-149.44,3.8538,worldPhysical
48595,11,e-,549.266,38.2669,234.524,241.591,-23.8838,48.9175,worldPhysical
48595,9,e-,514.233,3.23391,117.849,334.93,-15.8795,48.9175,worldPhysical
48602,8,e-,551.246,40.2475,279.369,174.153,102.668,57.6785,worldPhysical
48618,3,alpha,3.73318e+06,5804.88,242.994,234.814,-87.8643,9.24424,worldPhysical
48642,3,alpha,3.73318e+06,5804.88,106.475,344.029,-17.9289,26.0946,worldPhysical
