#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
5538,2543,e-,511.366,0.366622,136.615,319.918,-112.488,10.2754,worldPhysical
5602,333,alpha,3.73255e+06,5168.07,117.062,335.56,3.15944,9444.42,worldPhysical
5617,6,e-,511.246,0.247379,259.906,221.285,-88.9635,2071.67,worldPhysical
5625,3,alpha,3.73314e+06,5762.76,220.272,252.992,-149.026,3.53036,worldPhysical
5629,436,alpha,3.73255e+06,5168.07,102.28,347.386,3.85024,14109,worldPhysical
5632,333,e-,531.557,20.558,122.424,331.27,47.5079,1.07793,worldPhysical
5637,3,alpha,3.73314e+06,5762.76,129.971,325.233,-0.457583,5.12019,worldPhysical
5637,11,e-,511.286,0.286618,293.129,183.715,-97.3372,5.12019,worldPhysical
5641,284,e-,511.102,0.102671,204.257,265.804,-30.8755,15.8405,worldPhysical
5642,356,e-,552.26,41.2609,209.447,231.738,-148.819,0.394491,worldPhysical
5665,15,e-,523.19,12.1911,120.78,332.585,-89.5851,7.49297,worldPhysical
5716,3,alpha,3.73318e+06,5804.88,301.581,187.945,-36.6176,6.6371,worldPhysical
5720,3,alpha,3.73318e+06,5804.88,132.476,323.229,-87.6807,68.5856,worldPhysical
5739,153,e-,511.3,0.300729,215.078,257.147,65.3055,35.8775,worldPhysical
5763,13,e-,511.662,0.663135,218.141,230.687,-147.689,2.12586,worldPhysical
5811,425,alpha,3.7325e+06,5123.58,142.762,315,-54.4479,5352.78,worldPhysical
5820,5,alpha,3.7325e+06,5123.58,139.684,317.462,93.4492,10980,worldPhysical
5824,3,alpha,3.73318e+06,5804.88,165.943,258.643,146.548,24.7284,worldPhysical
5845,5,e-,511.241,0.242313,220.31,252.961,104.318,48.3861,worldPhysical
5875,3,alpha,3.73318e+06,5804.88,172.259,291.402,25.5458,29.855,worldPhysical
5875,5,alpha,3.73255e+06,5168.07,268.082,214.744,-80.6825,22665.5,worldPhysical
5929,3,alpha,3.73318e+06,5804.88,106.148,344.291,30.5279,20.4305,worldPhysical
5936,2909,e-,511.815,0.816233,169.27,293.794,-49.4491,17157.7,worldPhysical
5944,13,e-,511.551,0.552508,201.271,268.193,-73.6606,4.51696,worldPhysical
5951,376,alpha,3.73255e+06,5168.07,182.735,283.022,-36.7113,6317.28,worldPhysical
5962,2559,e-,549.266,38.2669,190.964,276.438,40.1034,8.20179,worldPhysical
5963,3,alpha,3.73314e+06,5762.76,122.549,331.17,-31.5133,18.4422,worldPhysical
14014,351,e-,511.25,0.251221,144.853,313.327,-93.848,85.8064,worldPhysical
14025,3,alpha,3.73314e+06,5762.76,310.83,180.546,-46.3742,35.2653,worldPhysical
14025,16,e-,511.099,0.100319,207.175,263.47,123.12,35.2653,worldPhysical
14025,5,e-,512.806,1.80696,160.618,300.715,-69.5248,35.2653,worldPhysical
14034,325,e-,511.24,0.241581,126.879,327.707,0.560436,54.5132,worldPhysical
14035,3,alpha,3.73314e+06,5762.76,179.852,285.328,-106.916,33.6989,worldPhysical
14035,11,e-,511.106,0.106822,180.832,284.544,-56.4891,33.6989,worldPhysical
14051,3,alpha,3.73318e+06,5804.88,183.145,282.694,139.861,15.2139,worldPhysical
14064,2667,e-,511.649,0.649658,282.223,203.431,56.9961,53.1911,worldPhysical
14064,2657,e-,511.099,0.100324,210.863,260.519,-146.506,53.1911,worldPhysical
14083,344,e-,511.209,0.210411,125.173,329.071,-72.372,5.06122,worldPhysical
14090,8,e-,511.289,0.290257,176.955,287.645,107.721,46.1163,worldPhysical
14092,2529,e-,511.106,0.106814,289.85,167.398,87.6007,0.829565,worldPhysical
14097,3,alpha,3.73314e+06,5762.76,236.309,240.162,-1.6943,17.0562,worldPhysical
14102,2986,alpha,3.73255e+06,5168.07,156.534,303.982,-11.6409,20138.2,worldPhysical
14112,359,e-,512.961,1.96246,195.644,272.694,-42.075,22.8551,worldPhysical
14131,477,e-,511.334,0.335202,171.799,291.77,47.5787,16802.2,worldPhysical
14135,11,e-,511.108,0.108711,112.588,339.139,51.7184,4.91943,worldPhysical
14135,9,e-,511.106,0.106822,145.352,312.928,5.23254,4.91943,worldPhysical
14142,3,alpha,3.73318e+06,5804.88,223.933,214.162,144.266,1.16811,worldPhysical
14153,423,e-,532.569,21.5706,271.24,185.45,115.296,15.1695,worldPhysical
14189,2627,e-,552.26,41.2609,116.082,336.344,-76.0719,20.9457,worldPhysical
14221,321,e-,511.306,0.307333,105.098,345.131,1.77612,63.5713,worldPhysical
14237,390,e-,531.557,20.558,208.957,262.044,-43.0274,76.2381,worldPhysical
14310,3,alpha,3.73318e+06,5804.88,199.306,269.765,-145.686,1.38387,worldPhysical
14318,2640,e-,511.286,0.286622,282.569,203.154,-78.9904,97.43,worldPhysical
14325,344,alpha,3.73255e+06,5168.07,186.52,279.994,27.0766,2270.47,worldPhysical
14386,3,alpha,3.73314e+06,5762.76,161.387,283.059,-141.135,18.4682,worldPhysical
14386,12,e-,511.144,0.145512,187.544,279.174,54.9703,18.4682,worldPhysical
14386,11,e-,511.276,0.276975,248.842,200.416,133.129,18.4682,worldPhysical
14400,340,e-,511.286,0.286612,258.877,222.108,113.11,21.5413,worldPhysical
14426,3,alpha,3.73314e+06,5762.76,280.955,201.643,-117.354,68.0181,worldPhysical
14438,349,alpha,3.73255e+06,5168.07,215.705,256.645,-70.0031,10282.5,worldPhysical
14448,382,e-,525.615,14.6163,151.847,307.732,-43.291,27.1597,worldPhysical
14457,2605,e-,511.14,0.141331,170.402,292.887,128.129,46.3911,worldPhysical
14464,385,e-,511.111,0.111626,287.762,199,-8.88357,4.04998,worldPhysical
14464,382,e-,511.127,0.128292,251.86,227.721,50.2597,4.04998,worldPhysical
14469,361,e-,531.554,20.5552,178.496,286.412,-98.3031,1.3074,worldPhysical
14493,3,alpha,3.73318e+06,5804.88,281.044,172.098,-99.8368,1.1067,worldPhysical
14498,5,e-,512.267,1.26806,193.669,274.274,91.7532,50.5877,worldPhysical
14527,371,e-,511.383,0.384004,228.351,246.529,-145.932,31.8496,worldPhysical
14547,3,alpha,3.73314e+06,5762.76,140.012,317.199,-80.1677,16.071,worldPhysical
14597,2581,e-,511.099,0.100319,266.992,184.08,-117.3,12.7886,worldPhysical
14597,2577,e-,511.134,0.134894,104.511,345.601,-36.242,12.7886,worldPhysical
14625,2829,e-,512.137,1.13762,170.112,261.901,-146.809,28.7289,worldPhysical
14628,17,e-,511.442,0.443511,246.648,231.891,-61.3909,10.8367,worldPhysical
14628,5,e-,511.856,0.857377,147.893,310.895,-2.27682,10.8367,worldPhysical
14631,411,alpha,3.73255e+06,5168.07,210.167,261.076,125.492,8407.04,worldPhysical
14640,341,alpha,3.7325e+06,5123.58,111.242,340.215,23.8867,3333.04,worldPhysical
14641,3,alpha,3.73318e+06,5804.88,177.192,287.456,-55.2581,11.2105,worldPhysical
14662,2743,gamma,14.2941,14.2941,146.101,312.329,-124.108,9.01989,worldPhysical
14667,475,e-,511.421,0.4217,286.644,199.894,3.49116,2011.87,worldPhysical
14667,354,e-,511.885,0.8861,179.784,285.382,-134.215,2011.87,worldPhysical
14701,375,e-,513.897,2.89774,191.661,275.88,123.367,98.6392,worldPhysical
14709,2667,e-,511.298,0.299251,126.848,327.731,66.9701,6.18244,worldPhysical
14709,2666,e-,511.106,0.106821,277.044,207.574,17.4152,6.18244,worldPhysical
14711,2711,e-,513.897,2.8977,264.404,217.686,13.9816,20.2473,worldPhysical
14750,2727,e-,513.34,2.34108,194.371,273.713,-42.05,24.6047,worldPhysical
14751,3,alpha,3.73314e+06,5762.76,154.264,305.798,48.7409,15.3214,worldPhysical
14803,3,alpha,3.73314e+06,5762.76,227.765,225.707,-145.402,12.1569,worldPhysical
14820,3,alpha,3.73318e+06,5804.88,248.679,230.266,75.2068,25.5846,worldPhysical
14834,13,e-,511.152,0.153352,290.347,196.931,-106.475,57.5073,worldPhysical
14844,2749,e-,513.486,2.48667,118.12,334.713,-56.8306,21.6138,worldPhysical
14851,352,e-,511.221,0.222254,138.361,318.521,-30.2292,9.56037,worldPhysical
14879,169,e-,511.501,0.501644,210.395,260.893,-120.902,11.1934,worldPhysical
14903,5,alpha,3.73255e+06,5168.07,133.487,322.419,14.1736,10465,worldPhysical
14928,350,e-,527.701,16.702,157.413,303.279,-57.3915,64.2492,worldPhysical
14930,3,alpha,3.73314e+06,5762.76,156.571,303.953,82.7334,6.9101,worldPhysical
14930,7,gamma,21.5284,21.5284,199.211,269.841,-14.5483,6.9101,worldPhysical
14938,154,e-,511.22,0.220716,203.853,266.127,-1.68411,50.1143,worldPhysical
14944,2800,e-,531.557,20.558,195.973,272.431,-130.291,11.2336,worldPhysical
14944,2798,e-,511.276,0.276959,296.822,169.598,-81.6477,11.2336,worldPhysical
14952,3,alpha,3.73318e+06,5804.88,211.313,260.159,34.5287,95.2191,worldPhysical
14954,3,alpha,3.73318e+06,5804.88,137.801,318.969,81.1886,10.806,worldPhysical
23013,20,e-,511.551,0.552533,138.389,318.498,73.2979,38.7267,worldPhysical
23013,14,e-,513.695,2.69583,252.611,227.12,88.2474,38.7267,worldPhysical
23061,456,e-,534.76,23.7608,163.773,298.191,97.47,35.2476,worldPhysical
23066,376,alpha,3.7325e+06,5123.58,249.742,229.416,-104.177,11511.1,worldPhysical
23093,15,e-,511.252,0.253241,289.531,197.585,-41.6015,7.67908,worldPhysical
23098,2732,alpha,3.7325e+06,5123.58,221.552,251.967,25.3537,25269.8,worldPhysical
23127,3,alpha,3.73314e+06,5762.76,197.13,271.505,83.0723,19.5046,worldPhysical
23143,2788,alpha,3.7325e+06,5123.58,192.647,275.092,-144.298,6213.82,worldPhysical
23201,404,alpha,3.7325e+06,5123.58,102.009,347.602,32.6162,4090.14,worldPhysical
23204,365,e-,513.928,2.9295,150.791,308.576,55.1896,14.9704,worldPhysical
23204,362,e-,512.706,1.70659,146.76,311.802,67.0685,14.9704,worldPhysical
23223,429,e-,531.557,20.558,301.11,182.074,88.1214,22.9357,worldPhysical
23225,356,e-,541.352,30.3529,252.556,227.164,126.516,4.71716,worldPhysical
23233,363,e-,531.173,20.1744,121.513,331.999,69.2238,40.455,worldPhysical
23240,3,alpha,3.73314e+06,5762.76,192.76,275.001,-7.94605,3.66724,worldPhysical
23240,9,e-,541.246,30.2467,101.431,348.065,18.9911,3.66724,worldPhysical
23257,124,gamma,0.83727,0.83727,119.334,333.742,-40.1749,7.85202,worldPhysical
23259,3,alpha,3.73314e+06,5762.76,168.173,294.671,-22.6335,18.9407,worldPhysical
23292,381,e-,511.514,0.514656,198.064,270.758,132.923,32.7554,worldPhysical
23343,424,e-,511.156,0.157193,285.798,200.571,108.673,8.66158,worldPhysical
23343,421,e-,511.374,0.375557,191.095,276.333,70.1917,8.66158,worldPhysical
23347,357,e-,512.001,1.00248,119.03,333.985,84.8704,7.90282,worldPhysical
23360,3,alpha,3.73318e+06,5804.88,120.146,333.093,35.2185,32.705,worldPhysical
23361,363,e-,531.557,20.558,237.233,239.423,-20.4349,16.3344,worldPhysical
23365,3,alpha,3.73318e+06,5804.88,174.438,289.659,-121.002,64.6421,worldPhysical
23367,10,e-,513.081,2.08201,239.336,237.741,-134.237,8.4469,worldPhysical
23393,2593,e-,511.339,0.339823,145.186,313.061,71.6173,55.6674,worldPhysical
23396,3,alpha,3.73318e+06,5804.88,139.3,317.769,-24.4617,31.8407,worldPhysical
23401,2653,e-,511.316,0.317001,311.189,179.705,-73.5376,45.3391,worldPhysical
23406,3,alpha,3.73314e+06,5762.76,107.323,343.351,23.9599,32.8617,worldPhysical
23430,446,e-,511.158,0.159071,164.4,297.689,-44.6673,8.2903,worldPhysical
23445,14,e-,511.523,0.524373,273.237,210.62,-50.3783,7.19688,worldPhysical
23451,347,e-,512.834,1.83522,170.005,293.206,-125.024,14.1755,worldPhysical
23474,325,e-,511.153,0.154436,130.757,324.604,47.1674,17.6099,worldPhysical
23474,323,e-,511.306,0.307349,137.994,318.814,15.5602,17.6099,worldPhysical
23487,3,alpha,3.73318e+06,5804.88,321.571,163.034,14.8977,8.06861,worldPhysical
23532,334,e-,511.254,0.255231,316.977,159.034,-23.3608,35.5473,worldPhysical
23532,326,e-,511.833,0.833677,206.589,263.938,45.5846,35.5473,worldPhysical
23538,2623,e-,535.767,24.7679,221.11,252.321,73.052,7.34534,worldPhysical
23548,2523,e-,511.438,0.438705,141.418,316.075,-55.1774,36.6084,worldPhysical
23558,353,e-,511.239,0.239693,136.548,319.971,-88.8185,35.3021,worldPhysical
23580,2776,alpha,3.73255e+06,5168.07,154.487,305.62,-45.6979,2362.07,worldPhysical
23595,381,e-,511.183,0.183927,233.217,242.636,-128.98,2.72385,worldPhysical
23607,24,e-,513.997,2.9978,150.066,309.156,89.4563,25.8713,worldPhysical
23607,14,e-,511.153,0.15409,210.256,260.43,-149.993,25.8713,worldPhysical
23607,5,e-,512.322,1.32304,219.772,253.392,36.7143,25.8713,worldPhysical
23618,453,e-,515.748,4.74931,288.151,198.689,61.1823,6.34902,worldPhysical
23640,5,e-,511.543,0.544442,136.777,319.788,82.9275,25.2636,worldPhysical
23647,2828,alpha,3.7325e+06,5123.58,295.232,173.668,-87.2026,11146.7,worldPhysical
23677,3,alpha,3.73318e+06,5804.88,169.655,293.485,73.5818,24.6305,worldPhysical
23709,334,e-,511.25,0.251252,185.487,280.82,0.187221,12.9435,worldPhysical
23716,2684,e-,511.122,0.122814,157.126,303.509,69.2078,15.2301,worldPhysical
23732,3,alpha,3.73318e+06,5804.88,139.56,317.561,118.389,17.6537,worldPhysical
23748,319,e-,534.927,23.9278,122.91,330.881,-16.9118,8.11155,worldPhysical
23767,311,e-,511.099,0.10032,241.862,229.263,-142.887,13.8168,worldPhysical
23779,2601,e-,511.141,0.142398,144.033,313.983,-4.16054,14.5202,worldPhysical
23798,350,e-,535.072,24.0728,167.963,294.839,81.1164,45.2516,worldPhysical
23805,2570,e-,511.42,0.420601,297.656,191.084,97.3194,0.749975,worldPhysical
23815,3,alpha,3.73318e+06,5804.88,160.714,300.638,-57.7163,33.9643,worldPhysical
23816,3,alpha,3.73318e+06,5804.88,199.977,269.227,93.7629,1.50354,worldPhysical
23826,2665,e-,552.26,41.2609,238.92,238.073,30.6482,26.5086,worldPhysical
23829,389,e-,511.132,0.133062,211.956,252.075,-149.784,15.5711,worldPhysical
23833,346,e-,514.37,3.37115,185.27,280.994,-22.1305,46.3288,worldPhysical
23833,342,e-,511.316,0.316986,130.993,324.415,29.0936,46.3288,worldPhysical
23835,2646,alpha,3.73255e+06,5168.07,253.83,226.146,52.7552,313.719,worldPhysical
23840,355,gamma,14.2941,14.2941,132.807,322.964,-38.8516,47.1312,worldPhysical
23840,354,e-,513.309,2.31033,177.605,287.125,130.823,47.1312,worldPhysical
23864,397,alpha,3.7325e+06,5123.58,305.006,150.185,40.7813,25791.6,worldPhysical
23900,2971,e-,511.144,0.144656,186.065,280.357,66.6481,9.26758,worldPhysical
23906,371,alpha,3.73255e+06,5168.07,117.703,335.047,-61.4074,30827.6,worldPhysical
23909,31,e-,524.8,13.8012,251.898,227.691,-26.2601,25.7302,worldPhysical
23934,372,alpha,3.73255e+06,5168.07,276.433,201.7,-120.107,7680.66,worldPhysical
23953,5,e-,511.591,0.591966,154.488,305.619,-93.3736,23.5284,worldPhysical
23975,373,e-,513.823,2.82447,166.975,295.629,-60.9265,4.41458,worldPhysical
23975,365,e-,511.933,0.933904,116.811,335.761,48.0745,4.41458,worldPhysical
23978,165,e-,511.872,0.873039,123.215,330.637,84.5068,17.2903,worldPhysical
23985,8,e-,511.286,0.286627,272.343,211.335,95.744,65.4186,worldPhysical
23990,7,e-,535.767,24.7679,204.242,265.815,92.1103,14.0784,worldPhysical
33024,321,e-,511.697,0.698143,159.45,301.649,-81.6962,3.46383,worldPhysical
33033,421,e-,511.25,0.25123,179.599,285.53,-78.5199,11.6311,worldPhysical
33053,3,alpha,3.73318e+06,5804.88,208.878,262.107,29.6656,54.0254,worldPhysical
33073,5,gamma,0.92769,0.92769,116.806,335.765,39.3401,23.9723,worldPhysical
33074,408,alpha,3.7325e+06,5123.58,178.905,286.086,-21.3391,3478.52,worldPhysical
33075,343,e-,523.248,12.2494,120.946,332.452,-91.9933,18.6463,worldPhysical
33075,340,e-,511.339,0.33992,140.407,316.884,36.3602,18.6463,worldPhysical
33075,329,e-,511.186,0.186757,281.308,184.736,107.841,18.6463,worldPhysical
33085,2983,e-,511.157,0.158481,221.964,251.638,-74.6871,25.6858,worldPhysical
33121,5,e-,511.71,0.711346,174.761,289.4,-85.8556,0.473374,worldPhysical
33123,306,e-,511.643,0.643785,297.959,190.842,49.7074,27.5323,worldPhysical
33144,383,e-,513.359,2.36002,133.08,322.745,19.0712,48.1485,worldPhysical
33144,375,e-,511.106,0.106816,198.805,270.165,-43.5579,48.1485,worldPhysical
33147,309,e-,511.265,0.266166,170.984,292.422,-55.975,37.9267,worldPhysical
33148,3,alpha,3.73318e+06,5804.88,230.647,244.692,-38.2503,14.0643,worldPhysical
33180,352,alpha,3.7325e+06,5123.58,211.378,260.107,36.4317,4840.98,worldPhysical
33203,3,alpha,3.73318e+06,5804.88,197.613,271.119,-43.3943,2.84593,worldPhysical
33217,385,alpha,3.73255e+06,5168.07,250.281,212.906,-136.388,4601.14,worldPhysical
33222,9,e-,511.106,0.106825,219.869,253.314,37.4235,121.468,worldPhysical
33269,401,e-,511.316,0.316996,182.81,282.962,115.805,40.5452,worldPhysical
33325,360,alpha,3.7325e+06,5123.58,127.902,326.887,-50.0119,5634.48,worldPhysical
33328,2380,e-,511.345,0.346559,177.878,286.907,-62.0307,87.1347,worldPhysical
33328,2610,e-,511.221,0.222265,313.475,155.505,-26.5072,87.1347,worldPhysical
33331,14,e-,512.137,1.13761,137.167,319.476,47.3309,7.61326,worldPhysical
33331,7,e-,511.116,0.11729,138.869,318.114,-56.1496,7.61326,worldPhysical
33333,341,e-,531.557,20.558,185.621,280.712,131.476,2.61689,worldPhysical
33341,340,gamma,18.3932,18.3932,282.841,202.937,-72.3572,40.9543,worldPhysical
33341,339,e-,513.736,2.73758,284.81,201.361,21.6793,40.9543,worldPhysical
33346,5,e-,511.491,0.491787,199.296,269.772,37.4744,69.718,worldPhysical
33377,2617,gamma,14.0932,14.0932,163.333,298.543,77.6285,35.4982,worldPhysical
33377,2616,e-,513.688,2.68919,183.771,279.912,-146.686,35.4982,worldPhysical
33379,390,e-,535.767,24.7679,310.2,181.05,39.1326,11.7234,worldPhysical
33389,155,gamma,0.81623,0.81623,153.371,306.513,10.1911,34.221,worldPhysical
33412,302,alpha,3.7325e+06,5123.58,240.295,236.973,34.832,511.014,worldPhysical
33424,2635,gamma,18.3932,18.3932,236.67,239.874,-57.3959,25.6531,worldPhysical
33425,410,alpha,3.7325e+06,5123.58,165.118,297.115,-95.1452,11957.5,worldPhysical
33430,3,alpha,3.73318e+06,5804.88,229.308,245.763,62.2631,0.490278,worldPhysical
33482,472,e-,511.414,0.415262,239.552,237.568,25.1469,7.68232,worldPhysical
33488,2703,e-,525.314,14.3146,165.703,296.647,-55.2956,40.4223,worldPhysical
33497,3,alpha,3.73318e+06,5804.88,301.674,154.43,56.1457,49.7566,worldPhysical
33505,2722,e-,511.326,0.326929,232.042,243.576,65.8228,8.4153,worldPhysical
33510,3,alpha,3.73318e+06,5804.88,164.927,297.268,80.0597,21.4577,worldPhysical
33537,327,e-,511.212,0.213382,299.781,165.949,74.0956,1.14551,worldPhysical
33544,403,e-,511.877,0.8784,245.574,232.75,121.908,6.76654,worldPhysical
33550,378,e-,511.111,0.11218,232.715,243.038,-66.291,28.9043,worldPhysical
33556,2671,e-,517.888,6.88955,129.996,325.213,-104.731,6.88446,worldPhysical
33601,381,e-,512.076,1.07719,144.18,313.865,79.2686,12.4494,worldPhysical
33632,3,alpha,3.73318e+06,5804.88,114.323,337.751,-44.75,5.46415,worldPhysical
33635,6,gamma,22.2515,22.2515,258.765,222.198,111.87,48.0896,worldPhysical
33653,3,alpha,3.73314e+06,5762.76,149.568,309.555,-2.8893,30.4317,worldPhysical
33661,274,e-,512.081,1.08195,136.753,319.807,51.2836,32.4137,worldPhysical
33663,319,e-,511.209,0.210419,157.747,303.012,43.7077,86.2273,worldPhysical
33675,10,e-,535.767,24.7679,222.389,251.298,36.9231,46.607,worldPhysical
33712,2489,e-,511.443,0.44362,227.363,247.319,63.5653,3.56454,worldPhysical
33743,3,alpha,3.73314e+06,5762.76,169.727,293.428,9.89948,10.3251,worldPhysical
33757,6,e-,511.126,0.126947,136.791,319.777,18.1999,15.6208,worldPhysical
33759,9,e-,511.316,0.316986,293.64,194.298,74.6337,14.725,worldPhysical
33790,3,alpha,3.73318e+06,5804.88,124.851,329.329,87.9918,26.348,worldPhysical
33818,3030,e-,511.106,0.106826,226.48,248.025,-140.562,6.76952,worldPhysical
33825,2565,e-,530.614,19.6156,101.938,347.659,48.6541,12.2365,worldPhysical
33830,2733,e-,531.557,20.558,172.922,290.872,-89.1111,71.8287,worldPhysical
33840,3,alpha,3.73318e+06,5804.88,177.816,286.956,30.243,26.4423,worldPhysical
33931,2583,alpha,3.73255e+06,5168.07,144.145,313.893,21.6362,4988.18,worldPhysical
33959,3,alpha,3.73318e+06,5804.88,165.424,296.87,63.0988,33.4478,worldPhysical
33965,308,alpha,3.73255e+06,5168.07,101.725,347.829,-49.2937,15311.7,worldPhysical
33969,12,e-,547.538,36.5392,315.514,155.08,-12.2715,90.6348,worldPhysical
43033,382,e-,511.27,0.271409,204.673,265.471,-0.581358,57.4089,worldPhysical
43036,365,alpha,3.73255e+06,5168.07,220.004,248.411,-149.077,9228.61,worldPhysical
43075,5,alpha,3.73255e+06,5168.07,268.847,214.131,-29.9823,4664.72,worldPhysical
43089,3,alpha,3.73318e+06,5804.88,173.187,290.66,-9.49096,35.7344,worldPhysical
43105,5,alpha,3.7325e+06,5123.58,240.6,236.729,72.1525,914.545,worldPhysical
43106,22,e-,523.272,12.2726,183.681,282.265,-23.4324,31.6014,worldPhysical
43106,15,e-,511.119,0.119814,170.825,292.549,-102.487,31.6014,worldPhysical
43114,390,e-,511.877,0.878442,182.392,283.296,-125.928,5.8415,worldPhysical
43121,386,alpha,3.73255e+06,5168.07,168.207,294.643,30.0565,13126.6,worldPhysical
43123,3,alpha,3.73318e+06,5804.88,286.105,200.325,44.2844,5.87831,worldPhysical
43149,371,alpha,3.73255e+06,5168.07,186.168,254.726,-149.368,10272.5,worldPhysical
43150,6,e-,511.203,0.203708,160.345,300.934,38.0749,0.669193,worldPhysical
43187,5,alpha,3.73255e+06,5168.07,179.369,276.73,-146.368,5793.46,worldPhysical
43209,413,e-,511.302,0.303167,163.54,298.378,11.1335,2.85286,worldPhysical
43218,2766,e-,511.114,0.115139,302.012,187.6,-29.1407,46.5609,worldPhysical
43248,2688,alpha,3.73255e+06,5168.07,140.851,316.529,-19.6742,728.228,worldPhysical
43256,379,e-,512.287,1.28851,225.113,249.119,-55.0472,14.093,worldPhysical
43256,368,e-,511.099,0.100315,160.428,300.867,-92.4758,14.093,worldPhysical
43262,363,e-,529.343,18.3438,188.665,278.278,65.6038,11.0557,worldPhysical
43262,362,e-,511.522,0.523093,152.304,281.293,138.833,11.0557,worldPhysical
43262,350,e-,511.11,0.111494,134.886,321.301,-50.0659,11.0557,worldPhysical
43263,19,e-,513.139,2.1402,112.634,339.102,27.3126,2.16318,worldPhysical
43265,3,alpha,3.73318e+06,5804.88,166.551,295.969,-24.9098,185.872,worldPhysical
43298,3,alpha,3.73318e+06,5804.88,163.199,298.65,70.9148,35.2943,worldPhysical
43298,5,alpha,3.73255e+06,5168.07,169.491,256.966,-147.33,2418.26,worldPhysical
43312,3,alpha,3.73318e+06,5804.88,100.648,348.691,48.4105,20.7243,worldPhysical
43333,468,e-,539.615,28.6166,214.686,221.882,-147.163,34.2887,worldPhysical
43337,365,e-,511.391,0.392376,206.795,263.773,-59.3839,29.1728,worldPhysical
43348,416,e-,513.91,2.91071,233.883,242.103,-86.7778,1.58691,worldPhysical
43348,406,e-,511.564,0.564822,101.865,347.717,36.6123,1.58691,worldPhysical
43358,416,e-,511.122,0.122822,160.689,300.658,99.2951,58.2993,worldPhysical
