#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
16318,10,e-,511.108,0.108633,256.158,224.283,-80.5277,22.6968,worldPhysical
16325,5,e-,511.281,0.281856,250.437,208.875,-135.149,29.9022,worldPhysical
16346,11,e-,511.209,0.21041,127.282,327.384,-10.6658,2.69691,worldPhysical
16361,2603,e-,511.144,0.145513,199.624,269.51,-72.1864,87.2911,worldPhysical
16361,2600,e-,511.106,0.106821,175.326,288.949,-2.59521,87.2911,worldPhysical
16445,340,e-,511.114,0.11514,236.456,240.044,-15.3128,15.9501,worldPhysical
16445,333,e-,512.326,1.32736,128.071,326.753,-52.1506,15.9501,worldPhysical
16453,383,e-,511.203,0.203742,122.327,331.347,65.4349,53.5917,worldPhysical
16493,349,alpha,3.73255e+06,5168.07,275.476,208.829,25.1007,1955.72,worldPhysical
16508,3,alpha,3.73314e+06,5762.76,198.17,270.673,29.5537,15.9579,worldPhysical
16527,155,gamma,0.81623,0.81623,184.928,281.267,-49.1369,58.4217,worldPhysical
16535,3,alpha,3.73318e+06,5804.88,107.881,342.904,-2.86986,6.67642,worldPhysical
16566,346,alpha,3.73255e+06,5168.07,174.128,289.907,88.8964,13869.8,worldPhysical
16581,2588,e-,513.649,2.64972,246.97,219.208,-139.19,32.8089,worldPhysical
16595,4,e-,511.942,0.942619,150.934,308.462,69.4236,6.75387,worldPhysical
16608,326,gamma,18.3932,18.3932,246.691,210.596,-137.003,18.9162,worldPhysical
16677,386,e-,511.382,0.383437,201.168,268.275,-52.1265,32.3044,worldPhysical
16687,14,e-,512.154,1.15504,193.862,274.12,-147.565,16.1198,worldPhysical
16692,2638,alpha,3.73255e+06,5168.07,131.684,323.862,-19.6256,534.5,worldPhysical
16706,2736,e-,512.448,1.44902,118.644,334.294,-83.0196,17.7104,worldPhysical
16706,2721,e-,511.384,0.385552,291.161,196.281,12.3557,17.7104,worldPhysical
16709,347,e-,511.316,0.316999,220.384,252.902,-130.922,23.0203,worldPhysical
16718,405,alpha,3.73255e+06,5168.07,288.043,198.775,-38.2628,5613.96,worldPhysical
16743,2691,alpha,3.7325e+06,5123.58,188.449,278.45,15.3189,14084.8,worldPhysical
16746,344,e-,513.649,2.6497,299.244,189.814,86.8208,88.3051,worldPhysical
16746,328,e-,512.166,1.16729,112.616,339.117,55.9491,88.3051,worldPhysical
16758,353,e-,511.464,0.464682,309.735,167.142,-60.0639,53.7566,worldPhysical
16761,2970,alpha,3.73255e+06,5168.07,241.12,236.314,142.41,12992.8,worldPhysical
16764,10,gamma,21.5284,21.5284,273.914,210.078,-80.714,5.79028,worldPhysical
16765,179,e-,511.824,0.824894,278.094,206.734,56.0767,6.85505,worldPhysical
16772,284,e-,511.431,0.432473,158.237,302.62,-23.5224,17.0218,worldPhysical
16794,3,alpha,3.73318e+06,5804.88,131.914,323.678,5.87168,7.10775,worldPhysical
16840,362,e-,511.099,0.100313,186.36,280.121,95.9428,1.45366,worldPhysical
16855,382,e-,511.661,0.661623,257.519,223.194,126.417,15.7853,worldPhysical
16872,401,gamma,18.3932,18.3932,231.696,243.852,-98.4235,2.9362,worldPhysical
16876,324,e-,511.132,0.132997,195.509,272.802,64.2925,46.7807,worldPhysical
16876,317,e-,511.116,0.117294,325.708,168.643,15.7299,46.7807,worldPhysical
16900,363,e-,523.806,12.8074,266.986,215.621,-85.9239,5.99638,worldPhysical
16900,359,e-,514.233,3.23399,263.189,218.658,46.2178,5.99638,worldPhysical
16900,349,e-,511.607,0.607709,150.17,309.074,-113.072,5.99638,worldPhysical
16902,2601,alpha,3.73255e+06,5168.07,112.787,338.98,45.31,16047.1,worldPhysical
16908,342,e-,511.57,0.571408,127.36,327.321,-34.2912,15595.5,worldPhysical
16914,402,e-,534.98,23.9811,290.845,196.533,42.275,54.7352,worldPhysical
16914,399,e-,511.106,0.106814,212.774,253.681,-149.804,54.7352,worldPhysical
16971,347,e-,511.205,0.206382,161.587,299.94,-16.562,2.57005,worldPhysical
16971,342,e-,511.119,0.11981,171.307,292.164,57.2707,2.57005,worldPhysical
16981,349,e-,513.536,2.53668,110.012,341.2,2.2807,12.5109,worldPhysical
16981,342,e-,511.569,0.570317,315.45,156.615,-21.2426,12.5109,worldPhysical
16984,177,e-,511.891,0.892262,292.638,195.099,-48.6523,3.14465,worldPhysical
16984,162,e-,511.845,0.846146,209.153,261.887,-139.919,3.14465,worldPhysical
16984,101,e-,511.921,0.922205,182.597,283.131,10.2642,3.14465,worldPhysical
16991,5,e-,511.345,0.346163,184.944,281.254,56.9933,2.13028,worldPhysical
25004,2843,gamma,0.81623,0.81623,211.037,260.38,55.0935,8201.03,worldPhysical
25015,3,alpha,3.73314e+06,5762.76,126.64,327.897,-61.5075,8.21941,worldPhysical
25026,3,alpha,3.73314e+06,5762.76,93.2174,354.635,17.152,2.42066,worldPhysical
25034,3,alpha,3.73318e+06,5804.88,315.574,176.75,19.6209,18.8982,worldPhysical
25034,5,alpha,3.73255e+06,5168.07,164.791,297.376,137.044,11976.1,worldPhysical
25053,3,alpha,3.73318e+06,5804.88,178.224,286.63,66.2773,1.60754,worldPhysical
25053,5,alpha,3.73255e+06,5168.07,287.595,199.133,-69.1458,4000.05,worldPhysical
25057,10,e-,511.317,0.317863,128.511,326.401,-59.7186,17.5781,worldPhysical
25091,3,alpha,3.73318e+06,5804.88,243.756,216.029,139.399,2.35044,worldPhysical
25107,447,e-,512.273,1.27409,155.685,304.661,-57.0753,53.6501,worldPhysical
25107,444,e-,511.25,0.251224,248.646,230.292,27.163,53.6501,worldPhysical
25116,119,e-,511.822,0.823476,173.09,261.997,147.266,13.9037,worldPhysical
25117,21,e-,511.522,0.523096,206.822,263.752,59.3024,25.2621,worldPhysical
25120,404,e-,526.979,15.9798,175.968,288.435,-93.8412,13.5929,worldPhysical
25138,413,alpha,3.73255e+06,5168.07,276.191,208.257,-63.5955,549.357,worldPhysical
25153,2681,e-,552.26,41.2609,228.019,246.794,-30.0348,3.26063,worldPhysical
25195,5,e-,511.46,0.461533,254.782,225.383,-83.0771,4.34625,worldPhysical
25199,2741,alpha,3.7325e+06,5123.58,252.595,227.133,110.257,3183.93,worldPhysical
25223,9,e-,511.313,0.314181,282.231,203.425,-57.6749,20.2336,worldPhysical
25243,356,alpha,3.7325e+06,5123.58,212.565,259.157,-118.874,40718.8,worldPhysical
25250,408,e-,511.455,0.456496,158.668,302.275,-42.1008,3.85018,worldPhysical
25299,3,alpha,3.73318e+06,5804.88,104.437,345.66,22.7551,28.4062,worldPhysical
25318,3,alpha,3.73318e+06,5804.88,268.662,214.28,-34.2372,4.15789,worldPhysical
25349,421,e-,511.888,0.889506,276.368,190.681,114.678,30.0134,worldPhysical
25425,7,e-,534.225,23.2263,264.166,217.876,-2.51751,38.9483,worldPhysical
25450,418,e-,521.516,10.5172,292.231,195.424,-54.8505,1.77223,worldPhysical
25450,416,e-,513.91,2.91073,172.55,291.17,-121.239,1.77223,worldPhysical
25457,12,e-,511.315,0.315838,207.184,263.462,34.1437,4.27628,worldPhysical
25465,437,e-,513.036,2.03669,218.233,244.513,-148.956,59.7347,worldPhysical
25501,377,e-,511.431,0.432426,261.684,219.862,-7.27728,4.37192,worldPhysical
25514,363,alpha,3.73255e+06,5168.07,262.833,218.943,76.3205,6622.85,worldPhysical
25527,148,e-,511.841,0.841664,229.967,245.235,70.3276,16.6823,worldPhysical
25541,13,e-,521.6,10.601,164.992,297.216,3.66548,1.13601,worldPhysical
25557,364,e-,511.099,0.100326,293.538,194.379,39.348,55.766,worldPhysical
25569,2536,e-,511.116,0.117293,125.146,329.093,-86.5539,43.2693,worldPhysical
25572,2263,e-,511.32,0.321356,140.73,316.626,51.6674,3999.7,worldPhysical
25580,3,alpha,3.73318e+06,5804.88,209.463,261.639,-48.7242,78.9524,worldPhysical
25596,401,e-,544.664,33.665,130.936,324.46,-31.1213,27.1691,worldPhysical
25596,399,e-,513.077,2.07767,172.581,291.145,-10.0524,27.1691,worldPhysical
25596,398,e-,511.106,0.106828,96.4096,352.082,30.3621,27.1691,worldPhysical
25620,2573,e-,511.099,0.100318,202.875,266.91,95.07,0.814285,worldPhysical
25625,2622,alpha,3.73255e+06,5168.07,131.303,324.167,56.7214,20469.7,worldPhysical
25641,3,alpha,3.73318e+06,5804.88,166.039,296.378,-87.3487,26.1603,worldPhysical
25649,278,e-,512.502,1.5029,157.473,303.231,-68.068,40.7735,worldPhysical
25663,457,e-,511.337,0.337684,108.535,342.382,70.8122,16.9844,worldPhysical
25732,381,e-,513.91,2.91073,209.884,261.302,56.3239,5.5556,worldPhysical
25740,3,alpha,3.73314e+06,5762.76,161.429,300.066,103.52,23.8888,worldPhysical
25740,11,e-,531.557,20.558,116.804,335.766,34.4551,23.8888,worldPhysical
25749,2570,alpha,3.73255e+06,5168.07,156.029,304.386,122.408,79.9848,worldPhysical
25763,352,alpha,3.73255e+06,5168.07,261.48,220.025,-17.8128,20783.7,worldPhysical
25772,2680,e-,511.289,0.289962,120.531,332.785,96.9037,45.6932,worldPhysical
25778,3102,e-,511.72,0.720854,174.223,289.831,140.939,43.1199,worldPhysical
25831,3,alpha,3.73318e+06,5804.88,130.75,324.609,-110.299,13.9854,worldPhysical
25841,352,alpha,3.73255e+06,5168.07,167.841,294.937,-29.1671,4232.93,worldPhysical
25850,406,e-,512.549,1.54961,168.333,294.543,91.724,70.2216,worldPhysical
25875,2636,e-,511.186,0.186744,227.898,246.891,-71.5414,34.6327,worldPhysical
25875,2634,e-,511.144,0.144654,116.47,336.034,-55.7871,34.6327,worldPhysical
25892,386,e-,511.573,0.574481,297.164,191.479,25.3789,17.5204,worldPhysical
25892,382,e-,511.793,0.793682,285.428,200.867,-26.6597,17.5204,worldPhysical
25899,3,alpha,3.73314e+06,5762.76,160.267,300.996,-31.3122,66.4688,worldPhysical
25922,378,alpha,3.7325e+06,5123.58,230.8,244.569,-123.51,1472.1,worldPhysical
25935,327,alpha,3.73255e+06,5168.07,310.693,175.672,69.6125,8734.39,worldPhysical
25945,3,alpha,3.73314e+06,5762.76,94.7989,353.37,-13.8268,116.543,worldPhysical
25948,8,e-,511.099,0.100315,121.896,331.693,-23.697,23.4607,worldPhysical
25949,365,gamma,18.3932,18.3932,319.716,160.964,-16.3798,32.7152,worldPhysical
25949,359,e-,511.105,0.105813,192.564,275.158,-5.60339,32.7152,worldPhysical
25956,2674,alpha,3.73255e+06,5168.07,222.377,222.394,145.927,15193.6,worldPhysical
25960,341,e-,511.249,0.250544,244.561,229.374,142.22,103.887,worldPhysical
25963,2823,gamma,0.92769,0.92769,127.26,327.401,-25.5723,2999.75,worldPhysical
25963,2822,e-,511.9,0.901544,237.012,239.599,-35.3714,2999.75,worldPhysical
25974,343,e-,511.296,0.297272,132.079,323.546,97.1148,21.9317,worldPhysical
25987,380,alpha,3.73255e+06,5168.07,176.03,288.386,88.2576,9240.73,worldPhysical
25989,2646,gamma,0.92769,0.92769,310.559,155.888,37.936,9883.22,worldPhysical
25993,2698,e-,511.276,0.276971,108.336,342.54,-22.1374,58.2599,worldPhysical
35016,2883,e-,511.106,0.106821,101.675,347.869,-16.4774,14.9436,worldPhysical
35017,334,e-,511.316,0.317093,316.298,162.211,35.842,8.24059,worldPhysical
35019,3,alpha,3.73318e+06,5804.88,201.036,268.381,61.7524,59.7746,worldPhysical
35035,5,e-,512.061,1.06208,268.998,214.011,-118.012,21.7082,worldPhysical
35058,370,e-,512.137,1.13761,287.925,168.94,-90.931,80.942,worldPhysical
35088,2749,alpha,3.73255e+06,5168.07,184.725,264.447,148.529,4864.24,worldPhysical
35098,2671,e-,511.149,0.150045,127.651,327.089,-27.7153,43.4957,worldPhysical
35099,350,alpha,3.7325e+06,5123.58,116.611,335.92,-11.3483,268.96,worldPhysical
35143,94,e-,511.871,0.872064,159.114,294.703,137.542,11.2415,worldPhysical
35143,18,e-,511.44,0.4406,298.077,164.324,74.6466,11.2415,worldPhysical
35144,6,e-,511.319,0.320329,121.396,332.093,50.8864,60.0944,worldPhysical
35153,2699,e-,511.777,0.777922,178.366,286.517,-67.6272,1532.42,worldPhysical
35205,430,e-,513.224,2.22481,152.72,307.034,51.2175,19.1712,worldPhysical
35243,302,alpha,3.73255e+06,5168.07,284.809,201.362,-60.1238,775.613,worldPhysical
35249,406,e-,511.455,0.456501,233.438,242.459,104.881,4.82685,worldPhysical
35253,3,alpha,3.73314e+06,5762.76,245.383,232.903,112.4,70.1698,worldPhysical
35269,3,alpha,3.73318e+06,5804.88,102.923,346.871,-28.1685,9.19322,worldPhysical
35276,419,e-,522.711,11.7121,122.072,331.552,-91.2648,34.3611,worldPhysical
35302,2650,e-,511.316,0.31698,253.341,226.537,27.354,120.353,worldPhysical
35315,5,e-,511.949,0.949839,211.027,260.387,-61.8917,17.1085,worldPhysical
35329,373,e-,511.627,0.628331,249.95,229.249,-137.69,45.7503,worldPhysical
35330,17,e-,529.163,18.1639,176.301,288.169,43.1304,13.9282,worldPhysical
35361,15,e-,511.286,0.286629,119.655,333.486,81.3913,18.4693,worldPhysical
35374,548,e-,511.697,0.698063,153.74,306.217,-40.9046,2009.2,worldPhysical
35374,490,e-,511.268,0.26923,193.617,274.316,-27.2609,2009.2,worldPhysical
35392,421,e-,511.163,0.164083,215.442,256.856,-134.531,77.1758,worldPhysical
35395,355,e-,511.593,0.594456,300.996,188.412,-79.7933,7.60114,worldPhysical
35412,2671,alpha,3.73255e+06,5168.07,211.903,259.687,-127.25,7014.03,worldPhysical
35414,119,e-,511.938,0.93864,225.252,249.008,92.7778,52.3846,worldPhysical
35414,102,e-,511.654,0.65464,134.057,321.964,57.5208,52.3846,worldPhysical
35419,8,e-,511.203,0.204062,158.247,302.612,-121.217,18.7645,worldPhysical
35479,374,alpha,3.73255e+06,5168.07,311.912,179.68,21.1018,1678.41,worldPhysical
35512,401,e-,511.118,0.119028,222.139,251.498,-144.966,15.9806,worldPhysical
35543,365,alpha,3.7325e+06,5123.58,273.037,204.246,123.167,4211.55,worldPhysical
35547,8,e-,534.876,23.8774,188.294,278.574,80.7488,5.66808,worldPhysical
35557,340,e-,511.109,0.109852,244.326,208.774,-137.317,34.8742,worldPhysical
35573,2805,e-,531.557,20.558,116.172,336.272,25.8006,10.9574,worldPhysical
35576,339,e-,513.536,2.53663,128.307,326.564,52.5971,0.171593,worldPhysical
35590,3,alpha,3.73318e+06,5804.88,137.258,319.403,-4.09012,91.9179,worldPhysical
35593,3,alpha,3.73318e+06,5804.88,232.387,243.3,13.7467,20.7645,worldPhysical
35629,383,alpha,3.7325e+06,5123.58,283.298,202.571,23.1456,1826.86,worldPhysical
35644,3,alpha,3.73318e+06,5804.88,212.044,226.788,-148.083,0.271933,worldPhysical
35653,120,gamma,0.81623,0.81623,301.526,183.461,88.862,0.627883,worldPhysical
35655,396,e-,514.098,3.09862,162.876,298.908,86.5105,40.3414,worldPhysical
35659,357,gamma,17.9515,17.9515,275.327,187.236,113.535,76.2416,worldPhysical
35685,413,e-,511.316,0.31699,170.267,292.996,112.205,4.80697,worldPhysical
35692,411,gamma,18.3932,18.3932,240.369,236.914,-61.5572,40.4395,worldPhysical
35692,402,e-,511.492,0.493394,172.431,291.265,60.7884,40.4395,worldPhysical
35698,3,alpha,3.73318e+06,5804.88,160.73,300.625,-35.0266,58.3958,worldPhysical
35710,334,alpha,3.73255e+06,5168.07,104.71,345.441,21.881,12751.9,worldPhysical
35741,412,e-,524.304,13.3047,239.41,237.682,17.5937,77.0776,worldPhysical
35743,2760,alpha,3.73255e+06,5168.07,164.822,297.352,-67.3218,6990.76,worldPhysical
35744,342,alpha,3.73255e+06,5168.07,206.065,264.357,83.6496,10871.3,worldPhysical
35765,396,e-,511.584,0.584847,254.749,225.41,-4.70248,4.8154,worldPhysical
35806,2890,e-,511.173,0.173767,197.235,271.422,-88.1744,11.5074,worldPhysical
35834,10,e-,511.316,0.316994,122.638,331.099,-91.4359,21.3907,worldPhysical
35837,5,e-,511.702,0.703166,180.149,285.09,-95.9058,33.9535,worldPhysical
35849,397,e-,511.106,0.106813,209.977,259.803,-149.991,5.22318,worldPhysical
35879,359,alpha,3.73255e+06,5168.07,111.404,340.086,-29.2662,2997.77,worldPhysical
35885,7,e-,511.306,0.307354,164.418,297.675,1.99068,52.7199,worldPhysical
35887,3,alpha,3.73318e+06,5804.88,122.833,330.943,-44.3657,17.8457,worldPhysical
35890,2590,e-,547.549,36.5498,103.606,346.325,12.1346,10.4956,worldPhysical
35890,2589,e-,511.4,0.4011,216.862,255.72,-90.2576,10.4956,worldPhysical
35908,2859,e-,512.137,1.1376,270.888,212.499,-1.6905,15.2685,worldPhysical
35917,350,e-,514.249,3.2504,240.335,236.942,15.8386,40.8956,worldPhysical
35925,8,e-,511.154,0.155576,276.523,207.991,17.7063,17.8134,worldPhysical
35932,3,alpha,3.73318e+06,5804.88,299.313,188.291,-94.9788,33.5725,worldPhysical
35934,366,alpha,3.73255e+06,5168.07,227.921,229.879,146.009,2124.76,worldPhysical
35944,5,e-,511.793,0.793879,205.761,264.6,-28.1567,10.6946,worldPhysical
35959,3,alpha,3.73318e+06,5804.88,107.789,342.978,-42.7859,7.99768,worldPhysical
35969,2910,e-,513.384,2.38554,283.192,187.657,-108.181,5.25638,worldPhysical
35969,2906,e-,511.225,0.225977,309.128,150.533,28.0662,5.25638,worldPhysical
35975,3034,e-,511.243,0.244191,223.985,250.021,-18.7865,17.1752,worldPhysical
35975,3033,e-,511.318,0.319192,177.384,287.302,94.8352,17.1752,worldPhysical
35989,531,e-,511.607,0.607622,209.62,261.513,0.155442,1877.09,worldPhysical
45006,286,e-,511.283,0.283684,253.189,226.658,35.4561,21.5979,worldPhysical
45006,22,e-,511.867,0.86823,250.004,229.206,61.6373,21.5979,worldPhysical
45006,5,e-,511.629,0.630538,309.746,173.605,-68.5473,21.5979,worldPhysical
45013,2663,alpha,3.73255e+06,5168.07,194.056,273.965,-120.347,7850.02,worldPhysical
45020,353,e-,511.581,0.581596,192.236,258.139,-149.585,59.0264,worldPhysical
45036,14,e-,511.247,0.247605,261.21,220.241,-116.28,9.51452,worldPhysical
45075,2673,e-,511.099,0.10032,302.875,186.91,50.2374,2.65817,worldPhysical
45107,107,e-,511.911,0.911599,249.366,229.717,12.8798,19.2458,worldPhysical
45133,7,e-,511.146,0.147488,224.965,249.237,-132.135,30.6879,worldPhysical
45162,15,e-,511.164,0.164969,171.977,291.628,-3.07842,42.4425,worldPhysical
45202,135,e-,511.847,0.848297,208.124,262.71,133.921,2800.73,worldPhysical
45209,344,e-,511.122,0.122745,141.176,316.269,107.795,58.2902,worldPhysical
45210,2591,alpha,3.7325e+06,5123.58,121.759,331.803,-16.0158,1159.78,worldPhysical
45251,3,alpha,3.73318e+06,5804.88,192.447,275.252,-32.714,17.2435,worldPhysical
45256,12,e-,511.099,0.100325,238.672,219.827,141.755,17.7845,worldPhysical
45262,3,alpha,3.73314e+06,5762.76,302.702,184.767,-88.7226,0.105296,worldPhysical
45262,5,e-,511.753,0.754437,136.628,319.907,82.3004,0.105296,worldPhysical
