#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
587,130,-1,e-,31.5549,2.00209e-22,6.78317,7.8,-3.02857,5.20597,detectLogical_PV,sourcePhysical
1376,198,-1,e-,157.041,2.81596e-23,4.93252,7.8,2.87899,14.4093,detectLogical_PV,sourcePhysical
1902,126,-1,e-,21.7959,1.6526e-22,8.82654,7.8,1.37727,1.23306,detectLogical_PV,sourcePhysical
2654,103,-1,e-,227.889,3.03358e-23,8.33776,7.8,-2.02892,3.0732,detectLogical_PV,sourcePhysical
3109,230,-1,e-,105.35,4.49402e-23,7.67058,7.8,-1.37077,7.55279,detectLogical_PV,sourcePhysical
3239,132,-1,e-,48.8471,6.72537e-23,6.06434,7.8,1.61211,1.17033,detectLogical_PV,sourcePhysical
3433,103,-1,e-,12.5165,2.599e-22,5.35205,7.8,2.42833,5.61489,detectLogical_PV,sourcePhysical
4565,211,-1,e-,94.5944,4.30688e-23,10.5086,7.8,-0.314091,14.8831,detectLogical_PV,sourcePhysical
5232,103,-1,e-,42.0511,1.04885e-22,6.56576,7.8,0.643188,4.87695,detectLogical_PV,sourcePhysical
5410,103,-1,e-,68.0068,6.36538e-23,9.56371,7.8,2.43533,4.29191,detectLogical_PV,sourcePhysical
5503,197,-1,e-,54.284,5.3432e-23,5.43744,7.8,1.71126,8.68438,detectLogical_PV,sourcePhysical
5826,103,-1,e-,142.674,3.0876e-23,4.4512,7.8,-1.9794,9.97103,detectLogical_PV,sourcePhysical
6043,110,-1,e-,29.2748,1.28837e-22,7.75806,7.8,0.843732,16.8827,detectLogical_PV,sourcePhysical
7106,276,-1,e-,42.3592,7.18417e-23,4.72802,7.8,0.030248,10.2701,detectLogical_PV,sourcePhysical
7765,202,-1,e-,52.1746,5.60002e-23,6.99852,7.8,-1.0072,0.836231,detectLogical_PV,sourcePhysical
8366,103,-1,e-,78.5576,4.64412e-23,4.73663,7.8,-0.71979,0.490196,detectLogical_PV,sourcePhysical
8451,232,-1,e-,30.9354,1.07813e-22,6.68798,7.8,-0.028335,15.7876,detectLogical_PV,sourcePhysical
9359,111,-1,e-,7.08763,5.75823e-22,8.05906,7.8,0.881009,11.995,detectLogical_PV,sourcePhysical
9914,103,-1,e-,54.4946,6.52641e-23,5.46377,7.8,-1.08781,9.72404,detectLogical_PV,sourcePhysical
10468,123,-1,e-,35.722,1.19019e-22,3.46322,7.8,2.38839,5.27875,detectLogical_PV,sourcePhysical
10602,110,-1,e-,32.918,4.65489e-23,2.86773,7.54086,1.25224,0.112827,detectLogical_PV,sourcePhysical
11355,110,-1,e-,24.4713,3.08808e-25,10.612,7.3008,-0.659125,15.0546,detectLogical_PV,sourcePhysical
11360,103,-1,e-,52.6946,8.38605e-23,8.46894,7.8,3.12675,5.90837,detectLogical_PV,sourcePhysical
11360,103,-1,e-,48.5515,1.2282e-22,5.68563,7.3,2.23892,5.90837,detectLogical_PV,sourcePhysical
11706,112,-1,e-,74.378,6.21122e-23,8.1929,7.8,1.98441,1.60142,detectLogical_PV,sourcePhysical
12694,103,-1,e-,36.4597,7.57367e-23,8.52049,7.8,-0.267466,5.17285,detectLogical_PV,sourcePhysical
13340,103,-1,e-,73.2257,6.14661e-23,6.45291,7.8,-1.70381,7.04887,detectLogical_PV,sourcePhysical
14219,103,-1,e-,148.568,4.75213e-23,9.2884,7.8,-0.155408,0.659732,detectLogical_PV,sourcePhysical
14509,103,-1,e-,122.777,3.12821e-23,6.88303,7.8,-2.69163,5.94752,detectLogical_PV,sourcePhysical
14670,103,-1,e-,48.3514,7.67092e-23,8.42844,7.8,2.82155,5.14156,detectLogical_PV,sourcePhysical
15417,128,-1,e-,11.1538,3.12616e-22,7.2043,7.8,0.932153,5.57087,detectLogical_PV,sourcePhysical
16373,103,-1,e-,36.8627,1.37523e-22,5.16034,7.8,1.58137,8.51139,detectLogical_PV,worldPhysical
