#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
3674,113,-1,gamma,0.52313,0,8.56688,7.8,-0.637804,380.983,detectLogical_PV,NA
5863,1780,-1,gamma,1.4687,0,3.33564,7.54065,2.21456,138.811,detectLogical_PV,NA
19914,1918,-1,gamma,1.46917,0,9.54552,7.8,-0.681924,154.747,detectLogical_PV,NA
42385,1916,-1,gamma,1.46917,0,4.36856,7.8,-1.26952,1.95141,detectLogical_PV,NA
63359,104,-1,gamma,0.52313,0,2.91998,7.8,-0.117772,261.948,detectLogical_PV,NA
72863,4828,-1,gamma,0.30588,0,4.26006,7.8,-2.2348,236.883,detectLogical_PV,NA
73158,112,-1,gamma,0.52313,0,8.10722,7.66688,-3.73159,348.141,detectLogical_PV,NA
86528,2561,-1,gamma,0.52313,0,5.57254,7.8,-0.668136,1238.94,detectLogical_PV,NA
95371,4951,-1,gamma,3.65596,0,2.67452,7.68583,0.25056,1772.95,detectLogical_PV,NA
119628,108,-1,gamma,0.52313,0,5.74778,7.8,-0.152365,639.593,detectLogical_PV,NA
121571,2664,-1,gamma,1.72052,0,7.42592,7.8,-0.109657,141.308,detectLogical_PV,NA
129370,108,-1,gamma,0.52313,0,6.87299,7.8,3.16434,135.301,detectLogical_PV,NA
150247,105,-1,gamma,0.52313,0,9.29304,7.8,-1.64082,1263.6,detectLogical_PV,NA
162659,4335,-1,gamma,1.4687,0,4.55948,7.70061,-3.39997,140.532,detectLogical_PV,NA
163173,1880,-1,gamma,1.4687,0,7.63311,7.8,0.727128,2241.06,detectLogical_PV,NA
