#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
1268,2791,-1,gamma,0.52313,0,4.97326,7.8,3.05628,12.7545,detectLogical_PV,NA
9402,126,-1,gamma,0.52313,0,6.43711,7.8,0.101086,5.09312,detectLogical_PV,NA
22236,1917,-1,gamma,1.46917,0,7.45488,7.8,-2.49252,56.9183,detectLogical_PV,NA
39359,2530,-1,gamma,3.6598,0,8.29905,7.8,-3.29285,25.066,detectLogical_PV,NA
39553,4794,-1,gamma,1.46917,0,6.07324,7.8,-0.600357,41.0767,detectLogical_PV,NA
47048,3063,-1,gamma,0.52313,0,3.37913,7.51978,2.27862,44.6795,detectLogical_PV,NA
47556,104,-1,gamma,0.52313,0,7.4176,7.8,-1.40571,0.791675,detectLogical_PV,NA
74574,107,-1,gamma,0.52313,0,8.64911,7.8,-0.00574498,36.496,detectLogical_PV,NA
77726,4597,-1,gamma,1.46917,0,9.20709,7.8,-1.02636,3.14431,detectLogical_PV,NA
79768,1967,-1,gamma,1.4687,0,9.52329,7.35954,2.79995,71.6615,detectLogical_PV,NA
100161,115,-1,gamma,0.52313,0,4.33633,7.8,1.43243,30.0952,detectLogical_PV,NA
107694,4491,-1,gamma,1.46917,0,8.08353,7.8,-1.84856,21.8977,detectLogical_PV,NA
108572,2562,-1,gamma,3.6598,0,4.98283,7.8,-0.537788,7.56171,detectLogical_PV,NA
117648,103,-1,gamma,0.52313,0,10.3111,7.67085,1.64875,18.6364,detectLogical_PV,NA
149044,253,-1,gamma,1.71983,0,3.42928,7.8,-0.221808,11.0811,detectLogical_PV,NA
154331,242,-1,gamma,1.71983,0,8.62498,7.8,-0.228103,61.4063,detectLogical_PV,NA
