#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
21364,1940,-1,gamma,1.4687,0,8.25439,7.8,0.821811,21.6994,detectLogical_PV,NA
26120,3505,-1,gamma,1.72052,0,9.58018,7.8,1.31282,73.7451,detectLogical_PV,NA
90692,2450,-1,gamma,1.23795,0,4.47241,7.8,2.76023,60.468,detectLogical_PV,NA
104004,232,-1,gamma,1.71983,0,7.74745,7.8,1.0958,30.4711,detectLogical_PV,NA
105695,1989,-1,gamma,1.4687,0,4.37878,7.8,-0.905742,40.0465,detectLogical_PV,NA
112263,121,-1,gamma,0.52309,0,4.828,7.8,1.18947,9.13526,detectLogical_PV,NA
115922,105,-1,gamma,0.52313,0,3.54098,7.75919,2.49601,31.5705,detectLogical_PV,NA
116801,1891,-1,gamma,1.46917,0,5.3434,7.8,-1.49842,2.14643,detectLogical_PV,NA
124756,247,-1,gamma,1.71983,0,9.92502,7.8,0.396989,39.3706,detectLogical_PV,NA
125743,231,-1,gamma,1.71983,0,7.75519,7.8,0.813795,5.30564,detectLogical_PV,NA
138748,225,-1,gamma,1.72052,0,7.23443,7.8,2.64172,47.4377,detectLogical_PV,NA
146326,230,-1,gamma,1.72052,0,3.9039,7.8,-2.80898,1.94346,detectLogical_PV,NA
158392,233,-1,gamma,1.72052,0,4.88223,7.8,-1.35812,45.1256,detectLogical_PV,NA
