#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
292,121,-1,e-,14.8901,1.68473e-22,5.81143,7.8,0.118909,0.944596,detectLogical_PV,sourcePhysical
573,107,-1,gamma,22.139,0,6.73054,7.8,1.19533,0.0363056,detectLogical_PV,subPhysical
821,116,-1,gamma,20.9215,0,4.29511,7.8,1.19045,2.93442,detectLogical_PV,sourcePhysical
1649,136,-1,gamma,22.139,0,4.52347,7.8,-1.52524,9.50753,detectLogical_PV,subPhysical
2220,107,-1,gamma,21.9609,0,3.35537,7.8,0.404367,0.149743,detectLogical_PV,subPhysical
2875,108,-1,e-,13.3564,2.77107e-22,5.53176,7.8,3.3952,5.34249,detectLogical_PV,sourcePhysical
2906,129,-1,e-,7.37748,3.8917e-22,6.68976,7.8,1.92537,0.736644,detectLogical_PV,sourcePhysical
4678,106,-1,gamma,24.8888,0,7.51177,7.8,-0.89735,0.194649,detectLogical_PV,subPhysical
5452,130,-1,e-,14.9598,8.11088e-23,10.5629,7.45396,0.905087,0.694327,detectLogical_PV,sourcePhysical
5663,121,-1,gamma,22.139,0,10.3561,7.78521,1.54524,2.132,detectLogical_PV,subPhysical
5709,105,-1,gamma,22.139,0,10.6667,7.76972,-0.00644541,1.33486,detectLogical_PV,worldPhysical
5735,104,-1,gamma,22.139,0,5.32192,7.8,2.45644,2.13349,detectLogical_PV,sourcePhysical
5808,125,-1,gamma,22.139,0,10.5969,7.53371,-0.743981,6.20491,detectLogical_PV,worldPhysical
6154,114,-1,e-,10.569,5.20422e-22,10.4689,7.8,0.842996,0.614328,detectLogical_PV,sourcePhysical
7560,115,-1,gamma,20.0382,0,3.55054,7.8,-2.34925,2.36829,detectLogical_PV,sourcePhysical
8921,137,-1,gamma,21.8494,0,7.88122,7.8,-3.54828,1.06613,detectLogical_PV,sourcePhysical
11403,126,-1,e-,0.612631,3.84742e-21,7.41328,7.8,3.76567,0.618545,detectLogical_PV,sourcePhysical
