#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
16145,1980,-1,gamma,1.46917,0,5.74218,7.5359,-3.8917,50.3713,detectLogical_PV,NA
17081,2841,-1,gamma,1.72052,0,6.89111,7.8,-2.41223,82.974,detectLogical_PV,NA
27435,242,-1,gamma,1.71983,0,9.33758,7.8,-2.63373,27.9,detectLogical_PV,NA
52427,104,-1,gamma,0.52313,0,7.26718,7.8,2.78091,5.27517,detectLogical_PV,NA
59161,1931,-1,gamma,1.46917,0,6.94862,7.8,2.22024,15.5464,detectLogical_PV,NA
77693,107,-1,gamma,0.52313,0,5.37451,7.76012,3.78554,23.8245,detectLogical_PV,NA
92292,105,-1,gamma,0.52313,0,3.7853,7.56276,2.77448,76.8083,detectLogical_PV,NA
111264,1901,-1,gamma,1.46917,0,6.32581,7.8,1.00361,26.9922,detectLogical_PV,NA
113245,233,-1,gamma,1.72052,0,8.70546,7.63586,-3.44141,0.458709,detectLogical_PV,NA
137725,1931,-1,gamma,1.46917,0,7.84619,7.8,0.610723,54.4115,detectLogical_PV,NA
138791,1998,-1,gamma,1.46917,0,5.66256,7.8,3.65877,21.7986,detectLogical_PV,NA
144057,1961,-1,gamma,1.46917,0,10.6567,7.46081,-0.281755,0.271938,detectLogical_PV,NA
147371,116,-1,gamma,0.52313,0,7.06214,7.8,-3.05739,17.1391,detectLogical_PV,NA
158052,1934,-1,gamma,1.4687,0,9.97399,7.8,0.492701,12.0654,detectLogical_PV,NA
