#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
589,1929,-1,gamma,1.4687,0,5.26072,7.8,3.72602,7.07725,detectLogical_PV,NA
1972,2623,-1,gamma,0.30588,0,5.93292,7.8,-2.45727,102.687,detectLogical_PV,NA
3842,112,-1,gamma,0.52313,0,5.94512,7.8,1.91585,14.3759,detectLogical_PV,NA
4197,1935,-1,gamma,1.4687,0,7.87637,7.8,2.94262,30.9708,detectLogical_PV,NA
30951,104,-1,gamma,0.52313,0,9.84213,7.50228,2.43237,71.9936,detectLogical_PV,NA
36436,2564,-1,e-,2.59547,7.45941e-22,5.86133,7.8,0.370799,3.5052,detectLogical_PV,NA
44441,244,-1,gamma,1.72052,0,7.95422,7.8,1.28889,1.60424,detectLogical_PV,NA
47093,104,-1,gamma,0.52313,0,4.8281,7.8,-3.0972,88.6327,detectLogical_PV,NA
49246,4503,-1,gamma,1.46917,0,10.2191,7.45746,-1.83849,27.3595,detectLogical_PV,NA
73612,4973,-1,gamma,3.65596,0,5.24333,7.8,-1.95602,9.98541,detectLogical_PV,NA
104594,254,-1,gamma,1.72052,0,10.5903,7.43849,-0.777634,3.84357,detectLogical_PV,NA
123386,106,-1,gamma,0.52309,0,6.02385,7.8,-1.48295,6.60436,detectLogical_PV,NA
126127,103,-1,gamma,0.52313,0,5.34442,7.8,3.34299,1.93319,detectLogical_PV,NA
126263,4631,-1,gamma,1.46917,0,6.54426,7.8,1.85916,24.2234,detectLogical_PV,NA
136051,114,-1,gamma,0.52313,0,5.85081,7.38755,-3.91591,13.7072,detectLogical_PV,NA
139094,1930,-1,gamma,1.4687,0,7.51788,7.8,-0.79476,5.97848,detectLogical_PV,NA
145598,105,-1,gamma,0.52313,0,9.09349,7.8,1.46238,25.6545,detectLogical_PV,NA
154054,1952,-1,gamma,1.46917,0,9.12309,7.8,-1.7465,25.167,detectLogical_PV,NA
