#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
20106,2800,-1,gamma,0.52313,0,9.2861,7.8,1.5363,984.088,detectLogical_PV,NA
32669,243,-1,gamma,1.71983,0,7.24786,7.8,2.11209,259.169,detectLogical_PV,NA
42148,5046,-1,gamma,3.6598,0,7.02478,7.8,-0.546312,671.319,detectLogical_PV,NA
45665,1889,-1,gamma,1.46917,0,3.52274,7.8,0.125815,1001.34,detectLogical_PV,NA
47549,227,-1,gamma,1.71983,0,4.57286,7.8,-2.02404,353.83,detectLogical_PV,NA
51701,1905,-1,gamma,1.46917,0,7.30909,7.8,3.74935,364.129,detectLogical_PV,NA
68368,107,-1,gamma,0.52309,0,5.62753,7.8,-3.59962,454.589,detectLogical_PV,NA
69425,1948,-1,gamma,1.46917,0,8.18062,7.8,2.71779,1951.99,detectLogical_PV,NA
76057,233,-1,gamma,1.71983,0,6.71071,7.8,3.98425,279.08,detectLogical_PV,NA
82132,232,-1,gamma,1.72052,0,4.94574,7.8,-0.0825948,205.182,detectLogical_PV,NA
83328,256,-1,gamma,1.72052,0,8.89491,7.8,1.18945,295.627,detectLogical_PV,NA
103317,1907,-1,gamma,1.4687,0,8.37202,7.8,2.20985,231.306,detectLogical_PV,NA
128577,2440,-1,gamma,3.6598,0,4.99427,7.8,1.06531,257.294,detectLogical_PV,NA
140911,111,-1,gamma,0.52309,0,8.37326,7.8,3.16106,110.627,detectLogical_PV,NA
143826,2730,-1,gamma,0.52309,0,7.41137,7.8,-0.550792,1281.24,detectLogical_PV,NA
152113,2645,-1,gamma,1.71983,0,5.59459,7.8,-0.189606,366.416,detectLogical_PV,NA
159314,1887,-1,gamma,1.46917,0,6.18506,7.8,0.683902,452.666,detectLogical_PV,NA
165965,1944,-1,gamma,1.4687,0,4.09005,7.38959,3.05958,645.164,detectLogical_PV,NA
