#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
18793,1822,-1,gamma,1.46917,0,8.55948,7.8,-1.57271,108.788,detectLogical_PV,NA
22661,1880,-1,gamma,1.4687,0,8.36237,7.8,-2.3473,53.2037,detectLogical_PV,NA
31832,233,-1,gamma,1.72052,0,8.53018,7.8,-3.35169,116.818,detectLogical_PV,NA
39995,1881,-1,gamma,1.46917,0,3.85427,7.62978,-2.84437,2.44054,detectLogical_PV,NA
40103,246,-1,gamma,1.71983,0,10.5349,7.33504,1.01817,693.805,detectLogical_PV,NA
51314,103,-1,gamma,0.52313,0,10.1885,7.42975,1.89648,1390.8,detectLogical_PV,NA
60641,109,-1,gamma,0.52313,0,6.8062,7.8,1.73137,284.03,detectLogical_PV,NA
68680,1885,-1,gamma,1.46917,0,6.3945,7.8,0.622245,919.731,detectLogical_PV,NA
71494,251,-1,gamma,1.72052,0,8.861,7.8,2.55539,338.385,detectLogical_PV,NA
74969,113,-1,gamma,0.52313,0,4.59139,7.8,-0.999149,324.961,detectLogical_PV,NA
80850,4319,-1,gamma,1.46917,0,2.69613,7.66152,0.484577,1345.87,detectLogical_PV,NA
105871,2346,-1,gamma,1.23795,0,3.4987,7.47099,-2.44212,32.6567,detectLogical_PV,NA
107842,2272,-1,gamma,6.36271,0,7.16485,7.8,0.637798,703.083,detectLogical_PV,NA
118595,109,-1,gamma,0.52309,0,8.22775,7.8,-3.00585,498.61,detectLogical_PV,NA
119812,2339,-1,gamma,3.6598,0,6.36238,7.8,3.13714,1263.85,detectLogical_PV,NA
121933,213,-1,gamma,1.72052,0,4.1483,7.8,-1.76235,711.447,detectLogical_PV,NA
137825,240,-1,gamma,1.72052,0,5.22434,7.8,-0.267567,993.999,detectLogical_PV,NA
158680,219,-1,gamma,1.71983,0,7.71171,7.8,3.78241,661.616,detectLogical_PV,NA
159512,2594,-1,gamma,0.52309,0,3.94997,7.8,2.23232,51.7292,detectLogical_PV,NA
