#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
7400,1937,-1,gamma,1.4687,0,6.22275,7.8,2.99028,83.9783,detectLogical_PV,NA
14110,2671,-1,gamma,0.52313,0,7.17292,7.8,2.05548,56.5835,detectLogical_PV,NA
21495,105,-1,gamma,0.52313,0,8.92403,7.49276,3.30217,18.7531,detectLogical_PV,NA
26940,225,-1,gamma,1.72052,0,9.99834,7.8,0.684178,11.7129,detectLogical_PV,NA
55205,231,-1,gamma,1.72052,0,7.76364,7.8,-0.421531,57.2038,detectLogical_PV,NA
56467,251,-1,gamma,1.71983,0,5.48406,7.71567,3.82118,3.14018,detectLogical_PV,NA
56695,105,-1,gamma,0.52313,0,7.46292,7.8,0.0327948,2.03207,detectLogical_PV,NA
63047,240,-1,gamma,1.71983,0,10.1861,7.8,1.60645,0.185112,detectLogical_PV,NA
69965,103,-1,gamma,0.52313,0,5.85902,7.8,2.3633,8.41947,detectLogical_PV,NA
87548,108,-1,gamma,0.52313,0,9.5082,7.8,-1.14913,48.9923,detectLogical_PV,NA
95122,2071,-1,gamma,1.46917,0,8.14051,7.8,0.00445093,23.8411,detectLogical_PV,NA
101242,4528,-1,gamma,1.46917,0,7.94633,7.8,-0.627372,9.00841,detectLogical_PV,NA
101541,5005,-1,gamma,1.23826,0,7.43465,7.8,0.111605,9.32767,detectLogical_PV,NA
146640,1983,-1,gamma,1.4687,0,8.6588,7.8,0.781394,31.2443,detectLogical_PV,NA
149622,109,-1,gamma,0.52313,0,6.54978,7.8,-1.77918,68.3082,detectLogical_PV,NA
165574,2709,-1,gamma,0.52313,0,10.6659,7.55983,0.0792193,14.6845,detectLogical_PV,NA
166013,1955,-1,gamma,1.46917,0,3.34834,7.8,-1.10853,22.1248,detectLogical_PV,NA
