#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
21448,240,-1,gamma,1.72052,0,5.99155,7.8,0.764029,5.20836,detectLogical_PV,NA
27317,3144,-1,gamma,0.52309,0,9.38161,7.8,2.35244,1.01417,detectLogical_PV,NA
34013,241,-1,gamma,1.72052,0,4.26247,7.8,1.6322,0.22722,detectLogical_PV,NA
44299,108,-1,gamma,0.52309,0,5.04117,7.8,-2.81304,20.965,detectLogical_PV,NA
51723,2775,-1,gamma,0.52313,0,7.5109,7.8,-3.10228,21.4002,detectLogical_PV,NA
65881,2846,-1,gamma,1.71983,0,3.725,7.8,1.49607,57.8305,detectLogical_PV,NA
69004,251,-1,gamma,1.72052,0,9.49491,7.8,0.72279,39.6751,detectLogical_PV,NA
70468,111,-1,gamma,0.52313,0,5.44487,7.8,-1.5951,27.0452,detectLogical_PV,NA
74503,3015,-1,gamma,0.52313,0,9.41358,7.8,-1.69773,22.5225,detectLogical_PV,NA
75274,5129,-1,gamma,3.9814,0,6.39221,7.8,-1.45129,4.19219,detectLogical_PV,NA
84612,249,-1,gamma,1.71983,0,6.77858,7.8,-0.333695,37.9392,detectLogical_PV,NA
85714,105,-1,gamma,0.52313,0,10.5797,7.36704,-0.829652,1.4141,detectLogical_PV,NA
106744,2472,-1,gamma,0.30204,0,6.02071,7.8,2.25655,9.27547,detectLogical_PV,NA
132985,103,-1,gamma,0.52313,0,7.67774,7.8,-3.33748,10.4128,detectLogical_PV,NA
155726,2596,-1,gamma,0.30204,0,3.26447,7.8,0.483567,28.8794,detectLogical_PV,NA
155849,2679,-1,gamma,0.52309,0,7.75235,7.8,1.52013,3.70125,detectLogical_PV,NA
157061,2612,-1,gamma,3.9814,0,9.23743,7.8,1.518,81.4854,detectLogical_PV,NA
