#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
9182,1971,-1,gamma,1.46917,0,9.55621,7.8,-2.15886,90.7886,detectLogical_PV,NA
22687,4615,-1,gamma,1.46917,0,6.83949,7.8,3.35873,31.073,detectLogical_PV,NA
25126,2034,-1,gamma,1.46917,0,6.78267,7.8,0.64737,40.2718,detectLogical_PV,NA
30249,105,-1,gamma,0.52313,0,8.53712,7.8,0.144029,1.51396,detectLogical_PV,NA
49703,2745,-1,gamma,0.52309,0,5.99906,7.8,3.59408,21.2079,detectLogical_PV,NA
50731,122,-1,gamma,0.52313,0,7.8273,7.8,3.61463,38.2028,detectLogical_PV,NA
53670,2621,-1,gamma,0.52313,0,10.1736,7.8,0.250201,5.07872,detectLogical_PV,NA
60865,115,-1,gamma,0.52313,0,4.71723,7.8,1.28509,21.2966,detectLogical_PV,NA
68041,4514,-1,gamma,1.46917,0,6.79013,7.8,-1.66013,39.5607,detectLogical_PV,NA
95260,108,-1,gamma,0.52313,0,7.79257,7.8,3.49568,14.0329,detectLogical_PV,NA
114459,1943,-1,gamma,1.46917,0,6.73929,7.8,-0.425517,34.5627,detectLogical_PV,NA
119954,2722,-1,gamma,0.52313,0,5.14333,7.8,1.75635,14.7118,detectLogical_PV,NA
129497,104,-1,gamma,0.52313,0,9.40101,7.8,2.8992,38.1611,detectLogical_PV,NA
131299,103,-1,gamma,0.52309,0,9.69973,7.8,-0.0522405,4.5765,detectLogical_PV,NA
143202,4895,-1,gamma,1.23795,0,8.78867,7.8,-2.11851,13.8543,detectLogical_PV,NA
144502,106,-1,gamma,0.52313,0,4.36218,7.8,-0.487694,28.4719,detectLogical_PV,NA
159062,2458,-1,gamma,3.6598,0,6.93277,7.8,3.19768,2.59583,detectLogical_PV,NA
