#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
7885,246,-1,gamma,1.72052,0,9.30598,7.8,-1.37046,11.9126,detectLogical_PV,NA
32285,4469,-1,gamma,1.46917,0,5.7766,7.58404,-3.89972,155.534,detectLogical_PV,NA
52100,235,-1,gamma,1.72052,0,4.65277,7.8,-0.260636,5.63969,detectLogical_PV,NA
76937,4478,-1,gamma,1.46917,0,6.76087,7.8,3.59889,104.712,detectLogical_PV,NA
93536,1940,-1,gamma,1.4687,0,10.0696,7.8,-1.19532,20.9414,detectLogical_PV,NA
98867,245,-1,gamma,1.72052,0,9.30112,7.8,-1.04415,45.2296,detectLogical_PV,NA
103794,235,-1,gamma,1.71983,0,8.12483,7.8,1.90697,6.69889,detectLogical_PV,NA
120394,4545,-1,gamma,1.46917,0,5.95142,7.8,-1.17358,41.9172,detectLogical_PV,NA
154535,244,-1,gamma,1.71983,0,7.19244,7.8,-1.75071,42.869,detectLogical_PV,NA
158748,239,-1,gamma,1.72052,0,4.42804,7.8,2.04742,0.950237,detectLogical_PV,NA
180862,243,-1,gamma,1.71983,0,6.29099,7.8,2.4206,17.3906,detectLogical_PV,NA
228126,2358,-1,gamma,6.36271,0,7.76748,7.8,-2.97357,12.0731,detectLogical_PV,NA
237484,243,-1,gamma,1.71983,0,6.75323,7.8,-0.144098,4.36594,detectLogical_PV,NA
323408,1958,-1,gamma,1.4687,0,4.81061,7.8,-1.77257,12.2673,detectLogical_PV,NA
348525,2933,-1,gamma,1.72052,0,9.99094,7.8,-1.54437,5.76348,detectLogical_PV,NA
348525,2931,-1,gamma,1.72052,0,2.96366,7.6604,-1.51254,5.76348,detectLogical_PV,NA
372881,1971,-1,gamma,1.4687,0,10.0798,7.8,-0.658864,4.17072,detectLogical_PV,NA
400919,216,-1,gamma,1.72052,0,8.54863,7.8,2.40124,83.1099,detectLogical_PV,NA
418782,252,-1,gamma,1.72052,0,6.73911,7.8,-2.11248,82.5742,detectLogical_PV,NA
440123,4487,-1,gamma,1.4687,0,10.3815,7.8,-1.21828,22.4862,detectLogical_PV,NA
440321,4467,-1,gamma,1.46917,0,9.02016,7.8,2.80382,99.118,detectLogical_PV,NA
442381,2880,-1,gamma,1.72052,0,10.3771,7.38201,-1.49431,37.1361,detectLogical_PV,NA
444635,247,-1,gamma,1.71983,0,7.05637,7.8,3.55246,70.6346,detectLogical_PV,NA
469848,254,-1,gamma,1.72052,0,8.21467,7.8,-2.76494,35.4903,detectLogical_PV,NA
479104,249,-1,gamma,1.72052,0,9.50004,7.38896,2.82347,9.19609,detectLogical_PV,NA
