#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
1983,237,-1,gamma,1.72052,0,9.83647,7.8,-0.262589,362.906,detectLogical_PV,NA
3002,2341,-1,gamma,3.6598,0,6.27676,7.8,3.0561,305.56,detectLogical_PV,NA
4761,229,-1,gamma,1.71983,0,6.89369,7.8,-0.839616,520.964,detectLogical_PV,NA
23831,2847,-1,gamma,1.72052,0,9.74852,7.8,1.20198,79.6248,detectLogical_PV,NA
35496,269,-1,gamma,1.72052,0,7.36597,7.8,-2.86697,137.87,detectLogical_PV,NA
80675,6059,-1,gamma,3.65596,0,8.556,7.8,1.71132,578.537,detectLogical_PV,NA
144449,252,-1,gamma,1.72052,0,2.91499,7.4081,1.38743,353.614,detectLogical_PV,NA
155845,4685,-1,gamma,1.23826,0,8.72228,7.8,-0.257119,647.814,detectLogical_PV,NA
166456,4362,-1,gamma,1.4687,0,6.61752,7.8,2.17182,422.441,detectLogical_PV,NA
179586,1831,-1,gamma,1.46917,0,7.94729,7.8,-1.91066,46.9319,detectLogical_PV,NA
199644,2469,-1,gamma,3.6598,0,7.49373,7.8,2.73045,87.1425,detectLogical_PV,NA
251865,1916,-1,gamma,1.4687,0,6.67908,7.8,0.273353,296.356,detectLogical_PV,NA
281781,2335,-1,gamma,3.65596,0,3.4974,7.8,-0.450442,931.451,detectLogical_PV,NA
284081,1943,-1,gamma,1.46917,0,4.95989,7.8,-0.788713,291.307,detectLogical_PV,NA
291762,1813,-1,gamma,1.46917,0,6.50063,7.8,2.60454,38.9918,detectLogical_PV,NA
342797,4344,-1,gamma,1.4687,0,4.98635,7.8,-0.431239,174.496,detectLogical_PV,NA
342882,235,-1,gamma,1.71983,0,7.23514,7.8,2.89925,361.589,detectLogical_PV,NA
360332,5347,-1,gamma,3.6598,0,5.50328,7.8,1.63232,26.2454,detectLogical_PV,NA
390190,1874,-1,gamma,1.4687,0,8.26818,7.8,-0.981425,20.836,detectLogical_PV,NA
395554,233,-1,gamma,1.72052,0,4.68963,7.8,1.17821,359.57,detectLogical_PV,NA
420920,1905,-1,gamma,1.4687,0,3.32132,7.8,-0.373494,110.122,detectLogical_PV,NA
421039,2226,-1,gamma,1.23826,0,7.82351,7.8,-2.86891,580.578,detectLogical_PV,NA
439533,232,-1,gamma,1.72052,0,6.25019,7.8,-2.30568,358.919,detectLogical_PV,NA
442332,2435,-1,gamma,3.65596,0,8.60977,7.8,1.64761,186.101,detectLogical_PV,NA
454407,4603,-1,gamma,1.4687,0,8.2341,7.8,-2.43725,1886.06,detectLogical_PV,NA
470965,235,-1,gamma,1.71983,0,4.8816,7.8,-0.158855,86.1111,detectLogical_PV,NA
474643,1893,-1,gamma,1.46917,0,5.05431,7.8,0.734888,1333.37,detectLogical_PV,NA
481783,1833,-1,gamma,1.4687,0,8.75273,7.8,-1.05714,195.64,detectLogical_PV,NA
486400,220,-1,gamma,1.72052,0,8.54406,7.8,-0.881334,2107.98,detectLogical_PV,NA
498319,1826,-1,gamma,1.46917,0,4.90599,7.8,-0.823162,704.053,detectLogical_PV,NA
