#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
25030,245,-1,gamma,1.72052,0,9.12746,7.8,2.68491,3159.76,detectLogical_PV,NA
42124,2471,-1,gamma,3.65596,0,7.03531,7.8,-1.77061,1341.8,detectLogical_PV,NA
49360,217,-1,gamma,1.72052,0,5.98563,7.8,1.3829,274.176,detectLogical_PV,NA
49501,3220,-1,gamma,1.72052,0,4.89553,7.8,-2.91001,391.02,detectLogical_PV,NA
90589,2432,-1,gamma,1.02778,0,8.76497,7.8,-3.05117,286.264,detectLogical_PV,NA
132897,2718,-1,gamma,1.71983,0,9.00078,7.8,-2.43258,691.314,detectLogical_PV,NA
134686,2313,-1,gamma,1.23826,0,4.89209,7.8,-0.582219,450.173,detectLogical_PV,NA
191762,1892,-1,gamma,1.4687,0,5.29492,7.8,0.342521,1320.68,detectLogical_PV,NA
233590,1903,-1,gamma,1.4687,0,8.03334,7.8,0.632101,327.589,detectLogical_PV,NA
320740,1904,-1,gamma,1.4687,0,5.10805,7.8,2.8701,746.915,detectLogical_PV,NA
326997,242,-1,gamma,1.72052,0,8.57567,7.8,-2.7138,1545.76,detectLogical_PV,NA
338277,2839,-1,gamma,1.71983,0,9.46342,7.8,-2.43339,295.56,detectLogical_PV,NA
347410,1858,-1,gamma,1.46917,0,3.99662,7.65539,2.9784,89.8155,detectLogical_PV,NA
358280,224,-1,gamma,1.71983,0,7.99062,7.8,-1.54832,577.23,detectLogical_PV,NA
384361,1846,-1,gamma,1.46917,0,5.58044,7.8,0.223096,1439.66,detectLogical_PV,NA
394455,239,-1,gamma,1.71983,0,9.3874,7.8,-2.43483,389.503,detectLogical_PV,NA
417602,250,-1,gamma,1.72052,0,7.02339,7.8,0.822095,49.035,detectLogical_PV,NA
439407,2786,-1,gamma,1.72052,0,7.05726,7.8,-2.2881,284.665,detectLogical_PV,NA
439731,2466,-1,gamma,3.6598,0,4.50692,7.8,-0.160274,80.926,detectLogical_PV,NA
482641,2372,-1,gamma,3.6598,0,2.79755,7.47036,1.01487,599.969,detectLogical_PV,NA
495702,2416,-1,gamma,1.23826,0,6.16863,7.8,1.19884,1720.28,detectLogical_PV,NA
