#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
33929,1422,-1,gamma,1.4687,0,6.14684,7.8,-0.547103,770.975,detectLogical_PV,NA
68637,2754,-1,gamma,1.72052,0,7.26765,7.8,-1.60298,756.483,detectLogical_PV,NA
84738,2387,-1,gamma,3.6598,0,9.70791,7.8,-0.393094,362.535,detectLogical_PV,NA
129440,231,-1,gamma,1.72052,0,7.57849,7.8,0.936073,44.7186,detectLogical_PV,NA
135312,1760,-1,gamma,1.54502,0,6.31556,7.8,-1.46551,572.55,detectLogical_PV,NA
161231,1870,-1,gamma,1.4687,0,6.60249,7.8,-3.96137,793.646,detectLogical_PV,NA
173241,1814,-1,gamma,1.46917,0,9.9514,7.48953,-2.28266,1467.02,detectLogical_PV,NA
210841,236,-1,gamma,1.71983,0,5.40203,7.8,-3.70845,92.2934,detectLogical_PV,NA
253209,228,-1,gamma,1.72052,0,7.79048,7.8,3.1391,1097.52,detectLogical_PV,NA
270379,2652,-1,gamma,1.72052,0,9.10868,7.8,1.10011,30.4754,detectLogical_PV,NA
281966,1850,-1,gamma,1.4687,0,3.38317,7.8,-1.63395,2204.79,detectLogical_PV,NA
289465,2454,-1,gamma,3.6598,0,9.8371,7.8,-1.84172,423.596,detectLogical_PV,NA
333284,217,-1,gamma,1.71983,0,3.75776,7.8,-0.57282,1598.44,detectLogical_PV,NA
342672,2590,-1,gamma,1.71983,0,6.41302,7.8,2.44132,107.318,detectLogical_PV,NA
387917,223,-1,gamma,1.71983,0,6.37527,7.8,-0.0520354,52.236,detectLogical_PV,NA
402845,1826,-1,gamma,1.46917,0,5.78976,7.8,0.738399,792.815,detectLogical_PV,NA
428839,2796,-1,gamma,1.72052,0,8.51906,7.8,1.43363,529.757,detectLogical_PV,NA
430539,1976,-1,gamma,1.46917,0,4.67335,7.8,2.55761,601.231,detectLogical_PV,NA
443817,2004,-1,gamma,1.46917,0,9.98389,7.44888,2.23519,1601.68,detectLogical_PV,NA
444175,218,-1,gamma,1.71983,0,7.07064,7.8,-3.15173,1011.78,detectLogical_PV,NA
460570,1797,-1,gamma,1.46917,0,8.6818,7.8,-1.42036,662.048,detectLogical_PV,NA
