#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
1694,2348,-1,gamma,7.01536,0,9.82342,7.8,1.61992,56.9169,detectLogical_PV,NA
8407,222,-1,gamma,1.72052,0,8.42038,7.8,3.30637,93.4308,detectLogical_PV,NA
47613,5105,-1,gamma,1.23826,0,9.0472,7.8,-1.10241,484.765,detectLogical_PV,NA
62732,244,-1,gamma,1.82198,0,5.83473,7.8,1.1802,347.994,detectLogical_PV,NA
119629,243,-1,gamma,1.72052,0,9.88093,7.644,2.38086,121.459,detectLogical_PV,NA
123507,1901,-1,gamma,1.4687,0,5.04551,7.8,0.764365,800.377,detectLogical_PV,NA
144474,2392,-1,gamma,3.6598,0,7.80422,7.8,1.69517,751.483,detectLogical_PV,NA
152427,2491,-1,gamma,3.6598,0,5.86346,7.71652,3.91853,431.734,detectLogical_PV,NA
154188,1843,-1,gamma,1.46917,0,9.07246,7.8,-0.617727,317.564,detectLogical_PV,NA
160978,240,-1,gamma,1.71983,0,8.31344,7.8,-0.326045,599.245,detectLogical_PV,NA
162260,209,-1,gamma,1.72052,0,8.89278,7.8,-1.71457,1733.55,detectLogical_PV,NA
164041,2594,-1,gamma,1.02778,0,7.85537,7.8,-2.56094,674.107,detectLogical_PV,NA
198204,4409,-1,gamma,1.4687,0,5.8307,7.8,-1.06703,575.834,detectLogical_PV,NA
218066,234,-1,gamma,1.71983,0,6.6154,7.31806,-3.99967,269.356,detectLogical_PV,NA
220776,237,-1,gamma,1.72052,0,5.44837,7.8,3.6119,394.234,detectLogical_PV,NA
250593,4725,-1,gamma,3.9814,0,10.6666,7.62073,-0.02466,999.409,detectLogical_PV,NA
268642,1785,-1,gamma,1.4687,0,10.2614,7.69095,1.75429,262.574,detectLogical_PV,NA
272778,1915,-1,gamma,1.4687,0,10.0486,7.71396,2.13604,475.476,detectLogical_PV,NA
275211,240,-1,gamma,1.72052,0,3.38629,7.8,0.165766,617.636,detectLogical_PV,NA
279430,2216,-1,gamma,1.23826,0,4.30627,7.8,-0.372647,175.194,detectLogical_PV,NA
297495,2608,-1,gamma,1.72052,0,5.73118,7.8,2.22915,774.728,detectLogical_PV,NA
301196,238,-1,gamma,1.72052,0,5.88146,7.8,-0.0566334,349.964,detectLogical_PV,NA
334014,5091,-1,gamma,3.6598,0,3.55993,7.8,-2.22855,363.935,detectLogical_PV,NA
367289,4490,-1,gamma,1.46917,0,6.48397,7.8,-0.586323,1062.55,detectLogical_PV,NA
372493,229,-1,gamma,1.72052,0,8.50148,7.8,-0.702666,855.353,detectLogical_PV,NA
379578,1900,-1,gamma,1.46917,0,5.19449,7.8,3.06312,175.654,detectLogical_PV,NA
392000,236,-1,gamma,1.72052,0,5.62622,7.8,-2.52347,261.395,detectLogical_PV,NA
494796,238,-1,gamma,1.72052,0,7.30837,7.8,-2.49529,404.863,detectLogical_PV,NA
497655,243,-1,gamma,1.72052,0,8.17825,7.8,0.895915,516.83,detectLogical_PV,NA
