#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
33935,217,-1,gamma,1.72052,0,4.74916,7.8,-2.82748,41.2026,detectLogical_PV,NA
50272,5947,-1,gamma,3.6598,0,7.61026,7.8,-2.2386,32.1328,detectLogical_PV,NA
58682,4449,-1,gamma,1.4687,0,4.88264,7.8,0.499219,26.2111,detectLogical_PV,NA
78838,4619,-1,gamma,1.46917,0,7.1868,7.8,-1.1567,21.6345,detectLogical_PV,NA
79692,2796,-1,gamma,1.72052,0,10.3832,7.8,0.929481,0.145695,detectLogical_PV,NA
101694,2787,-1,gamma,1.71983,0,6.48523,7.8,1.32966,0.166167,detectLogical_PV,NA
103553,4517,-1,gamma,1.4687,0,4.3207,7.8,2.76057,59.6018,detectLogical_PV,NA
109983,255,-1,gamma,1.72052,0,6.42174,7.8,-1.50574,44.3381,detectLogical_PV,NA
114739,242,-1,gamma,1.72052,0,4.85177,7.8,-0.578627,8.75221,detectLogical_PV,NA
123754,2030,-1,gamma,1.46917,0,8.70342,7.8,1.38121,3.45831,detectLogical_PV,NA
124437,2030,-1,gamma,1.4687,0,6.79838,7.8,-2.40734,10.5481,detectLogical_PV,NA
137454,5189,-1,gamma,3.9814,0,4.28785,7.8,-0.109941,10.3623,detectLogical_PV,NA
149640,2885,-1,gamma,1.72052,0,3.36721,7.8,-0.0391807,27.557,detectLogical_PV,NA
169522,4773,-1,gamma,1.4687,0,10.6222,7.37307,0.594855,15.8,detectLogical_PV,NA
187598,242,-1,gamma,1.72052,0,10.0202,7.8,1.6151,91.8968,detectLogical_PV,NA
200500,5070,-1,gamma,3.6598,0,7.4532,7.8,1.72983,139.146,detectLogical_PV,NA
213782,4972,-1,gamma,3.6598,0,4.44983,7.8,-0.571098,50.6165,detectLogical_PV,NA
217366,250,-1,gamma,1.72052,0,9.52689,7.8,-0.691932,24.406,detectLogical_PV,NA
256147,251,-1,gamma,1.72052,0,6.45175,7.8,-0.814258,6.655,detectLogical_PV,NA
281330,4475,-1,gamma,1.46917,0,6.95971,7.8,-2.10195,30.1941,detectLogical_PV,NA
318928,2469,-1,gamma,3.65596,0,9.56204,7.43125,-2.75985,9.80478,detectLogical_PV,NA
320479,4865,-1,gamma,6.36271,0,7.79832,7.8,-1.31283,9.97252,detectLogical_PV,NA
365542,1957,-1,gamma,1.4687,0,8.49037,7.8,-0.883756,85.8311,detectLogical_PV,NA
387165,2026,-1,gamma,1.46917,0,4.08278,7.8,0.363355,42.02,detectLogical_PV,NA
440449,1920,-1,gamma,1.4687,0,5.24984,7.8,-1.63503,10.0743,detectLogical_PV,NA
447069,2051,-1,gamma,1.46917,0,8.27759,7.8,-2.61189,10.3097,detectLogical_PV,NA
457896,2941,-1,gamma,1.72052,0,3.01279,7.8,0.277278,81.5785,detectLogical_PV,NA
464679,5118,-1,gamma,3.65596,0,7.82064,7.8,-2.09557,4.59957,detectLogical_PV,NA
471446,2870,-1,gamma,1.71983,0,5.15273,7.8,-2.3997,1.3923,detectLogical_PV,NA
478243,2483,-1,gamma,3.65596,0,6.76374,7.8,0.693315,16.647,detectLogical_PV,NA
479891,3049,-1,gamma,1.72052,0,9.82861,7.8,0.870738,0.923719,detectLogical_PV,NA
480975,2462,-1,gamma,3.6598,0,10.1264,7.8,-2.00638,33.2358,detectLogical_PV,NA
485550,1925,-1,gamma,1.46917,0,9.64501,7.8,-1.56114,31.3021,detectLogical_PV,NA
