#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
19636,2696,-1,gamma,1.71983,0,5.83516,7.32496,-3.91262,131.21,detectLogical_PV,NA
23508,226,-1,gamma,1.72052,0,5.86346,7.8,0.286279,627.413,detectLogical_PV,NA
68111,222,-1,gamma,1.72052,0,4.45269,7.8,2.4567,262.536,detectLogical_PV,NA
102022,230,-1,gamma,1.71983,0,5.42841,7.8,1.02236,121.205,detectLogical_PV,NA
198689,1841,-1,gamma,1.4687,0,9.85996,7.8,1.08683,1532.87,detectLogical_PV,NA
199770,234,-1,gamma,1.72052,0,9.03684,7.8,-2.39325,314.754,detectLogical_PV,NA
263228,243,-1,gamma,1.72052,0,9.219,7.8,1.78806,157.317,detectLogical_PV,NA
283368,1820,-1,gamma,1.46917,0,6.69775,7.8,0.0966502,178.096,detectLogical_PV,NA
308762,2361,-1,gamma,3.6598,0,8.5895,7.8,-2.45167,457.171,detectLogical_PV,NA
325962,247,-1,gamma,1.72052,0,5.2847,7.8,-2.10939,963.11,detectLogical_PV,NA
359385,2660,-1,gamma,1.71983,0,6.11906,7.8,-3.20337,266.234,detectLogical_PV,NA
381576,252,-1,gamma,1.72052,0,3.75171,7.8,0.75489,143.006,detectLogical_PV,NA
393115,225,-1,gamma,1.72052,0,8.4099,7.8,-1.16985,465.25,detectLogical_PV,NA
395032,2395,-1,gamma,3.6598,0,9.927,7.8,-0.300299,362.035,detectLogical_PV,NA
482492,2657,-1,gamma,1.71983,0,4.1097,7.8,-0.514123,183.487,detectLogical_PV,NA
490150,2736,-1,gamma,1.71983,0,7.66814,7.8,-1.28386,2333.57,detectLogical_PV,NA
499381,1897,-1,gamma,1.4687,0,6.86275,7.8,-3.31864,194.564,detectLogical_PV,NA
