#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
10937,241,-1,gamma,1.72052,0,7.1825,7.8,-1.51592,250.6,detectLogical_PV,NA
35017,1873,-1,gamma,1.4687,0,8.75846,7.33098,-3.40946,140.705,detectLogical_PV,NA
44331,256,-1,gamma,1.72052,0,7.57002,7.8,-3.18582,161.72,detectLogical_PV,NA
70924,1807,-1,gamma,1.46917,0,10.2401,7.8,-1.6985,1155,detectLogical_PV,NA
76712,2500,-1,gamma,3.6598,0,5.87219,7.8,1.96455,1073.76,detectLogical_PV,NA
87106,224,-1,gamma,1.72052,0,5.20242,7.8,1.50233,147.149,detectLogical_PV,NA
93292,1887,-1,gamma,1.46917,0,5.69686,7.8,-0.572152,316.104,detectLogical_PV,NA
111766,242,-1,gamma,1.72052,0,6.67227,7.8,-1.58438,299.225,detectLogical_PV,NA
138480,1880,-1,gamma,1.4687,0,4.11052,7.8,-0.982047,15.4699,detectLogical_PV,NA
201039,2418,-1,gamma,3.65596,0,6.59948,7.8,-1.31345,8.59976,detectLogical_PV,NA
219540,1969,-1,gamma,1.4687,0,6.06239,7.8,-1.46187,430.899,detectLogical_PV,NA
225773,243,-1,gamma,1.72052,0,7.46865,7.8,-1.85101,180.19,detectLogical_PV,NA
234659,6290,-1,gamma,3.6598,0,8.52533,7.8,1.68437,311.388,detectLogical_PV,NA
257501,1941,-1,gamma,1.46917,0,5.09016,7.8,-2.80282,133.553,detectLogical_PV,NA
261707,2408,-1,gamma,3.6598,0,7.149,7.8,-0.0406727,954.731,detectLogical_PV,NA
286166,1838,-1,gamma,1.46917,0,8.48681,7.8,-0.168312,223.467,detectLogical_PV,NA
323735,1822,-1,gamma,1.4687,0,7.0212,7.8,0.274455,878.884,detectLogical_PV,NA
327878,2724,-1,gamma,1.72052,0,6.35084,7.8,-0.816971,390.641,detectLogical_PV,NA
352013,114,-1,gamma,0.52309,0,5.7674,7.8,-1.94745,603.055,detectLogical_PV,NA
361851,4881,-1,gamma,3.65596,0,7.99426,7.8,3.17139,342.131,detectLogical_PV,NA
377251,1860,-1,gamma,1.46917,0,9.1211,7.8,1.49154,1537.06,detectLogical_PV,NA
411621,1865,-1,gamma,1.46917,0,5.90936,7.8,-1.33865,786.299,detectLogical_PV,NA
426368,229,-1,gamma,1.71983,0,8.97743,7.8,1.90067,227.133,detectLogical_PV,NA
448500,1876,-1,gamma,1.4687,0,7.37044,7.8,2.06161,3663.97,detectLogical_PV,NA
476112,5027,-1,gamma,3.65596,0,7.1956,7.8,2.79904,2070.39,detectLogical_PV,NA
482829,1889,-1,gamma,1.46917,0,4.2549,7.8,-0.0122622,16.5704,detectLogical_PV,NA
485496,231,-1,gamma,1.72052,0,5.37833,7.8,-2.0054,903.631,detectLogical_PV,NA
