#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
99120,3934,-1,gamma,1.72052,0,6.96433,7.8,-3.37957,302.728,detectLogical_PV,NA
103435,1879,-1,gamma,1.4687,0,3.04673,7.47084,-1.70177,1270.14,detectLogical_PV,NA
106189,1878,-1,gamma,1.4687,0,2.97735,7.8,0.306875,143.342,detectLogical_PV,NA
127503,228,-1,gamma,1.72052,0,5.48625,7.8,2.11966,348.962,detectLogical_PV,NA
134635,248,-1,gamma,1.71983,0,4.90225,7.8,-1.31293,599.766,detectLogical_PV,NA
158226,4456,-1,gamma,1.46917,0,10.5965,7.32939,-0.745839,209.825,detectLogical_PV,NA
171406,2621,-1,gamma,1.72052,0,3.16585,7.63015,1.93502,2359.04,detectLogical_PV,NA
216920,2801,-1,gamma,1.72052,0,7.98972,7.8,-1.61878,41.0704,detectLogical_PV,NA
244214,1879,-1,gamma,1.4687,0,9.05306,7.8,-1.56674,294.767,detectLogical_PV,NA
244347,4300,-1,gamma,1.46917,0,6.81669,7.8,-3.39811,457.019,detectLogical_PV,NA
285467,223,-1,gamma,1.72052,0,10.2211,7.8,-1.15361,569.48,detectLogical_PV,NA
292513,1839,-1,gamma,1.46917,0,9.18575,7.8,-1.05783,851.151,detectLogical_PV,NA
301726,1855,-1,gamma,1.46917,0,8.97348,7.8,-1.25069,897.288,detectLogical_PV,NA
318319,1863,-1,gamma,1.46917,0,4.58531,7.8,-1.10054,57.3829,detectLogical_PV,NA
318721,1897,-1,gamma,1.46917,0,10.2231,7.64638,-1.83078,344.475,detectLogical_PV,NA
344002,2411,-1,gamma,3.65596,0,6.08156,7.8,1.56842,396.048,detectLogical_PV,NA
447100,247,-1,gamma,1.72052,0,7.04237,7.8,0.0615373,249.534,detectLogical_PV,NA
476622,1906,-1,gamma,1.46917,0,9.3777,7.8,-0.945326,490.384,detectLogical_PV,NA
