#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
6326,4549,-1,gamma,1.4687,0,4.41017,7.8,1.39018,2.00934,detectLogical_PV,NA
51239,219,-1,gamma,1.72052,0,9.62745,7.8,0.0776969,1.89845,detectLogical_PV,NA
59686,4360,-1,gamma,1.46917,0,6.37526,7.8,0.987691,75.6404,detectLogical_PV,NA
126321,1957,-1,gamma,1.46917,0,10.651,7.54658,-0.353575,17.3401,detectLogical_PV,NA
141317,5092,-1,gamma,3.6598,0,5.68468,7.8,-2.40298,28.2848,detectLogical_PV,NA
144554,5739,-1,gamma,1.46917,0,6.68848,7.8,3.43118,57.4239,detectLogical_PV,NA
177477,238,-1,gamma,1.71983,0,7.90155,7.8,-0.023662,1.59769,detectLogical_PV,NA
179881,2857,-1,gamma,1.72052,0,5.38691,7.8,1.37247,40.1969,detectLogical_PV,NA
183288,238,-1,gamma,1.72052,0,5.93554,7.8,-2.4309,21.9002,detectLogical_PV,NA
268508,2570,-1,gamma,3.65596,0,5.72277,7.8,-0.278287,59.6279,detectLogical_PV,NA
269954,248,-1,gamma,1.72052,0,5.67074,7.8,0.457835,31.186,detectLogical_PV,NA
272630,2318,-1,gamma,1.23826,0,9.30815,7.8,0.301687,1.142,detectLogical_PV,NA
283245,2489,-1,gamma,3.65596,0,4.32331,7.8,0.474974,1.205,detectLogical_PV,NA
286304,1926,-1,gamma,1.46917,0,7.26352,7.8,1.55451,16.3594,detectLogical_PV,NA
287337,248,-1,gamma,1.71983,0,9.23429,7.8,-1.8958,178.789,detectLogical_PV,NA
297835,250,-1,gamma,1.72052,0,2.86363,7.8,-0.424773,35.4368,detectLogical_PV,NA
306802,254,-1,gamma,1.72052,0,6.37775,7.8,0.484801,73.0343,detectLogical_PV,NA
331914,223,-1,gamma,1.72052,0,6.89535,7.8,-2.84521,119.237,detectLogical_PV,NA
342469,2036,-1,gamma,1.46917,0,4.8204,7.8,-2.76986,22.7915,detectLogical_PV,NA
355454,1962,-1,gamma,1.46917,0,3.74479,7.8,-0.887381,17.8608,detectLogical_PV,NA
378802,1927,-1,gamma,1.4687,0,7.9397,7.8,0.11962,8.34264,detectLogical_PV,NA
392859,1966,-1,gamma,1.46917,0,10.3206,7.36508,-1.62753,22.8289,detectLogical_PV,NA
404746,227,-1,gamma,1.71983,0,8.74668,7.8,-0.527815,19.6826,detectLogical_PV,NA
463246,2007,-1,gamma,1.4687,0,7.2176,7.8,-3.48682,36.7405,detectLogical_PV,NA
480224,2915,-1,gamma,1.72052,0,3.7501,7.60836,-2.73745,14.2794,detectLogical_PV,NA
482994,2561,-1,gamma,3.6598,0,8.7048,7.8,1.56995,53.0449,detectLogical_PV,NA
