#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
5946,252,-1,gamma,1.71983,0,4.69667,7.8,-1.54561,15.9886,detectLogical_PV,NA
11322,2846,-1,gamma,1.72052,0,6.22128,7.8,1.77315,38.1682,detectLogical_PV,NA
16762,5327,-1,gamma,3.6598,0,6.0735,7.8,-3.94778,2.01941,detectLogical_PV,NA
34452,1974,-1,gamma,1.46917,0,5.48113,7.8,1.12621,83.5203,detectLogical_PV,NA
147864,2863,-1,gamma,1.72052,0,9.64132,7.577,-2.67422,47.2169,detectLogical_PV,NA
158034,4543,-1,gamma,1.46917,0,4.32829,7.71437,-3.2453,109.379,detectLogical_PV,NA
180483,227,-1,gamma,1.72052,0,9.56551,7.8,-0.136421,28.5861,detectLogical_PV,NA
190245,2486,-1,gamma,3.65596,0,2.673,7.43987,-0.224992,15.0433,detectLogical_PV,NA
196044,2832,-1,gamma,1.72052,0,4.88393,7.8,-2.42857,7.75834,detectLogical_PV,NA
203088,2463,-1,gamma,3.65596,0,8.94915,7.3588,-3.28486,59.4958,detectLogical_PV,NA
207355,3158,-1,gamma,1.72052,0,7.52267,7.8,-0.90796,28.144,detectLogical_PV,NA
218816,1905,-1,gamma,1.46917,0,9.80419,7.8,-1.59996,12.4402,detectLogical_PV,NA
330968,241,-1,gamma,1.72052,0,7.71955,7.8,2.94292,46.9936,detectLogical_PV,NA
359828,1891,-1,gamma,1.46917,0,4.81199,7.8,0.483514,300.485,detectLogical_PV,NA
366864,2480,-1,gamma,3.6598,0,4.06727,7.8,1.98869,5.73458,detectLogical_PV,NA
369986,243,-1,gamma,1.72052,0,7.79583,7.8,2.13997,39.7649,detectLogical_PV,NA
385703,236,-1,gamma,1.72052,0,6.25394,7.8,-3.63825,30.3374,detectLogical_PV,NA
405961,2561,-1,gamma,3.6598,0,8.69793,7.8,-2.05426,60.505,detectLogical_PV,NA
441637,235,-1,gamma,1.72052,0,9.5035,7.8,-1.28188,11.2218,detectLogical_PV,NA
445445,2460,-1,gamma,1.23826,0,10.6632,7.49038,0.167568,1.08463,detectLogical_PV,NA
451651,1971,-1,gamma,1.46917,0,10.1437,7.8,-0.402366,43.7289,detectLogical_PV,NA
462312,5098,-1,gamma,3.6598,0,4.61935,7.8,0.888871,2.88832,detectLogical_PV,NA
469217,1969,-1,gamma,1.46917,0,7.58911,7.8,0.134274,4.94391,detectLogical_PV,NA
471328,4617,-1,gamma,1.46917,0,6.12121,7.8,-0.173784,5.09626,detectLogical_PV,NA
471328,4611,-1,gamma,1.4687,0,5.49671,7.8,2.85602,5.09626,detectLogical_PV,NA
475807,248,-1,gamma,1.71983,0,6.78085,7.8,-2.76687,22.9891,detectLogical_PV,NA
494156,2816,-1,gamma,1.71983,0,8.00023,7.8,1.36421,74.3588,detectLogical_PV,NA
