#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
79,144,-1,gamma,22.139,0,3.05119,7.8,-1.06022,0.834853,detectLogical_PV,sourcePhysical
317,115,-1,gamma,24.9205,0,2.8757,7.8,0.253292,2.8854,detectLogical_PV,worldPhysical
2493,132,-1,gamma,19.4482,0,10.0883,7.8,-1.76048,5.06469,detectLogical_PV,sourcePhysical
2998,107,-1,gamma,22.139,0,8.00528,7.46039,-3.76937,0.697243,detectLogical_PV,sourcePhysical
4008,105,-1,gamma,24.9205,0,6.00936,7.8,-2.4513,0.528813,detectLogical_PV,subPhysical
4538,105,-1,gamma,24.9205,0,4.51805,7.8,-2.79729,0.285204,detectLogical_PV,worldPhysical
5260,106,-1,gamma,20.5632,0,7.40883,7.8,2.59277,4.01457,detectLogical_PV,sourcePhysical
6046,106,-1,gamma,22.139,0,9.50931,7.45722,2.81414,2.44686,detectLogical_PV,subPhysical
6145,122,-1,gamma,22.139,0,10.1499,7.67712,-1.96649,5.55699,detectLogical_PV,subPhysical
6400,106,-1,gamma,22.139,0,9.34991,7.8,-2.36669,0.131247,detectLogical_PV,sourcePhysical
6546,112,-1,gamma,22.139,0,2.87231,7.8,-0.503684,0.837523,detectLogical_PV,subPhysical
7145,136,-1,gamma,21.9609,0,3.57196,7.8,-1.21289,0.914316,detectLogical_PV,subPhysical
7270,152,-1,gamma,22.139,0,8.16844,7.8,-0.531015,0.90471,detectLogical_PV,sourcePhysical
7722,108,-1,gamma,22.139,0,9.55399,7.8,1.24272,3.22134,detectLogical_PV,subPhysical
8368,107,-1,gamma,22.139,0,8.95511,7.51287,3.28071,2.12967,detectLogical_PV,subPhysical
8737,115,-1,gamma,22.139,0,8.02714,7.8,2.93627,2.6298,detectLogical_PV,subPhysical
10023,124,-1,gamma,22.139,0,5.80129,7.8,-2.28455,1.8142,detectLogical_PV,sourcePhysical
10071,110,-1,e-,17.3396,4.30055e-22,3.93166,7.3,-0.39252,1.40971,detectLogical_PV,sddCaseLogical_PV
11339,145,-1,gamma,22.139,0,5.03972,7.8,0.577392,0.901699,detectLogical_PV,subPhysical
11897,115,-1,gamma,25.4259,0,5.5069,7.8,-2.67967,3.83403,detectLogical_PV,subPhysical
13092,109,-1,gamma,22.139,0,9.79507,7.6456,-2.49261,5.80519,detectLogical_PV,sourcePhysical
15738,107,-1,gamma,22.139,0,8.04054,7.8,-3.03551,0.459164,detectLogical_PV,worldPhysical
21905,105,-1,gamma,24.8888,0,2.74818,7.8,0.331243,2.97819,detectLogical_PV,worldPhysical
23177,125,-1,gamma,22.139,0,8.47024,7.74503,3.57031,0.132521,detectLogical_PV,subPhysical
23792,146,-1,gamma,21.9609,0,4.09996,7.8,0.835531,0.459736,detectLogical_PV,subPhysical
24165,106,-1,gamma,21.9609,0,9.5368,7.73833,-2.7861,3.06061,detectLogical_PV,subPhysical
24513,106,-1,gamma,22.139,0,8.38397,7.8,1.82943,1.28191,detectLogical_PV,sourcePhysical
26236,138,-1,gamma,21.9609,0,4.33969,7.8,-3.24389,0.738037,detectLogical_PV,sourcePhysical
26500,124,-1,gamma,21.9609,0,4.98587,7.8,-1.51414,0.595569,detectLogical_PV,subPhysical
27986,105,-1,gamma,21.9609,0,4.08026,7.8,2.53914,1.16886,detectLogical_PV,worldPhysical
28674,104,-1,gamma,21.9609,0,6.53453,7.8,0.614628,0.336849,detectLogical_PV,worldPhysical
29263,142,-1,gamma,22.139,0,9.02037,7.75925,3.2342,6.42305,detectLogical_PV,worldPhysical
29296,128,-1,gamma,21.9609,0,7.0468,7.8,1.67304,3.20274,detectLogical_PV,sourcePhysical
32330,121,-1,gamma,21.9609,0,5.61323,7.8,-0.51461,0.86985,detectLogical_PV,worldPhysical
33165,118,-1,gamma,21.9609,0,9.39439,7.8,-2.51166,3.17039,detectLogical_PV,subPhysical
33193,133,-1,gamma,22.139,0,10.0335,7.61063,-2.15965,8.68882,detectLogical_PV,subPhysical
34453,148,-1,gamma,22.139,0,4.09956,7.8,-2.77955,0.702592,detectLogical_PV,subPhysical
36298,107,-1,gamma,24.9205,0,4.33856,7.8,-0.637061,0.80935,detectLogical_PV,sourcePhysical
37201,120,-1,gamma,20.0102,0,5.89523,7.8,-0.325413,0.240394,detectLogical_PV,subPhysical
39987,106,-1,gamma,24.9205,0,8.94251,7.41327,3.28946,2.33329,detectLogical_PV,subPhysical
40146,121,-1,gamma,22.139,0,6.56718,7.8,1.13178,0.123042,detectLogical_PV,subPhysical
41519,106,-1,gamma,21.9609,0,6.57063,7.8,3.21929,0.898297,detectLogical_PV,subPhysical
41571,111,-1,gamma,22.139,0,6.5472,7.8,-1.19325,5.31069,detectLogical_PV,sourcePhysical
41822,106,-1,gamma,24.9205,0,4.96667,7.8,0.48841,1.3647,detectLogical_PV,sourcePhysical
42104,113,-1,gamma,22.139,0,7.67089,7.66385,3.87189,2.84818,detectLogical_PV,subPhysical
42383,147,-1,gamma,22.139,0,2.91759,7.8,-1.3552,0.0773332,detectLogical_PV,subPhysical
43417,110,-1,gamma,21.1187,0,5.35652,7.8,2.0249,0.0883643,detectLogical_PV,sourcePhysical
44623,112,-1,gamma,22.139,0,7.57062,7.8,3.11219,1.60483,detectLogical_PV,subPhysical
44845,107,-1,gamma,22.139,0,5.28711,7.8,-1.94301,4.7508,detectLogical_PV,subPhysical
44947,139,-1,gamma,22.139,0,3.99325,7.8,0.345381,1.84919,detectLogical_PV,subPhysical
45390,105,-1,gamma,24.8888,0,6.27036,7.8,-0.362757,0.938911,detectLogical_PV,subPhysical
45576,142,-1,gamma,21.9609,0,9.53968,7.74105,2.78313,0.225848,detectLogical_PV,subPhysical
45622,139,-1,gamma,22.139,0,4.84515,7.8,-0.995671,0.959534,detectLogical_PV,worldPhysical
45666,130,-1,gamma,21.5675,0,10.4443,7.8,-1.12939,0.913912,detectLogical_PV,sourcePhysical
