#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
621,103,-1,e-,50.6499,7.40917e-23,4.75937,7.8,-1.80127,2.25755,detectLogical_PV,sourcePhysical
2450,110,-1,e-,39.1432,7.1873e-23,6.67081,7.8,1.42866,10.7608,detectLogical_PV,sourcePhysical
2724,103,-1,e-,155.716,2.91157e-23,4.97102,7.8,1.22904,5.67542,detectLogical_PV,sourcePhysical
2882,103,-1,e-,53.9312,5.68418e-23,4.91243,7.8,0.335513,12.1792,detectLogical_PV,sourcePhysical
4979,103,-1,e-,150.691,2.69262e-23,5.42349,7.8,-0.567515,7.56801,detectLogical_PV,sourcePhysical
5909,114,-1,e-,88.2772,6.00281e-23,7.3418,7.8,-2.08422,4.36957,detectLogical_PV,sourcePhysical
6450,103,-1,e-,57.0572,6.3203e-23,6.1165,7.8,-3.93951,4.79885,detectLogical_PV,sourcePhysical
6572,130,-1,gamma,6.36271,0,8.23381,7.8,-2.44651,3.12354,detectLogical_PV,NA
8193,181,-1,e-,61.7141,6.26496e-23,5.59583,7.8,-1.54221,1.33506,detectLogical_PV,sourcePhysical
8222,146,-1,e-,29.8306,9.77219e-23,5.57147,7.8,-2.83919,5.27628,detectLogical_PV,sourcePhysical
9802,103,-1,e-,22.3374,8.27875e-23,10.294,7.41417,-1.68591,10.2939,detectLogical_PV,sourcePhysical
10598,135,-1,e-,103.807,2.46806e-23,10.6261,7.5902,-0.568168,32.3214,detectLogical_PV,sourcePhysical
11198,103,-1,e-,30.3435,1.06745e-22,7.70022,7.8,0.779423,1.08881,detectLogical_PV,sourcePhysical
11207,132,-1,e-,17.6057,1.6646e-22,3.99968,7.8,-0.0308296,4.53055,detectLogical_PV,sourcePhysical
11328,153,-1,e-,93.7162,4.59955e-23,7.03334,7.8,-2.62281,11.1313,detectLogical_PV,sourcePhysical
16851,103,-1,e-,124.908,4.13293e-23,6.59499,7.8,-1.32503,1.25209,detectLogical_PV,sourcePhysical
17183,265,-1,e-,170.344,2.48586e-23,7.89596,7.8,2.51353,11.2659,detectLogical_PV,sourcePhysical
17938,103,-1,e-,49.9439,7.68876e-23,6.6919,7.8,1.71009,6.34211,detectLogical_PV,sourcePhysical
18277,103,-1,e-,80.4733,6.23215e-23,4.52844,7.8,-2.26189,5.64928,detectLogical_PV,sourcePhysical
18998,123,-1,e-,85.0729,4.60848e-23,7.05431,7.8,0.0842691,13.1172,detectLogical_PV,sourcePhysical
19526,103,-1,e-,132.821,3.68123e-23,10.1138,7.8,-0.252295,0.669938,detectLogical_PV,sourcePhysical
21221,188,-1,e-,27.7848,1.11795e-22,7.1572,7.8,1.24993,17.6794,detectLogical_PV,sourcePhysical
21818,103,-1,e-,33.3087,9.01444e-23,6.96275,7.8,2.71775,5.5239,detectLogical_PV,sourcePhysical
22421,103,-1,e-,107.506,6.57029e-23,8.08935,7.8,-1.03089,2.33864,detectLogical_PV,sourcePhysical
23934,108,-1,e-,36.4813,1.33604e-22,3.50746,7.67313,-2.45346,0.574292,detectLogical_PV,sourcePhysical
24023,103,-1,e-,75.5012,5.24827e-23,7.44741,7.8,1.33115,18.7697,detectLogical_PV,sourcePhysical
24072,218,-1,e-,115.015,3.69934e-23,5.07302,7.8,-0.403525,1.12866,detectLogical_PV,sourcePhysical
24679,174,-1,e-,66.6856,5.63137e-23,7.98683,7.8,3.07509,8.01927,detectLogical_PV,sourcePhysical
24814,103,-1,e-,75.4148,4.70829e-23,7.75158,7.8,-1.48171,1.7773,detectLogical_PV,sourcePhysical
25174,181,-1,e-,43.5702,7.86294e-23,4.6768,7.8,-1.52035,2.24074,detectLogical_PV,sourcePhysical
25314,210,-1,e-,116.614,4.11556e-23,7.04777,7.8,-2.51033,9.72614,detectLogical_PV,sourcePhysical
25530,110,-1,e-,151.613,8.36832e-23,10.6333,7.7843,-0.515361,4.63906,detectLogical_PV,sourcePhysical
26027,176,-1,e-,51.7273,6.12291e-23,9.33258,7.8,1.07712,5.34181,detectLogical_PV,sourcePhysical
26585,103,-1,e-,84.81,5.23801e-23,10.2572,7.8,-0.0375346,1.79454,detectLogical_PV,sourcePhysical
30000,260,-1,e-,32.6727,1.21622e-22,8.93369,7.8,1.9264,7.97402,detectLogical_PV,sourcePhysical
30156,103,-1,e-,77.9955,4.64891e-23,4.79109,7.8,1.92305,0.153755,detectLogical_PV,sourcePhysical
30180,103,-1,e-,105.93,4.17417e-23,7.74254,7.8,1.47835,13.5239,detectLogical_PV,sourcePhysical
30354,176,-1,e-,104.912,1.07098e-24,10.6593,7.30842,0.242517,12.2821,detectLogical_PV,sourcePhysical
30454,156,-1,e-,129.976,3.20566e-23,7.38168,7.8,1.82094,8.59962,detectLogical_PV,sourcePhysical
30818,227,-1,e-,97.5864,4.65388e-23,7.43959,7.8,3.05412,4.7682,detectLogical_PV,sourcePhysical
30856,143,-1,e-,7.89767,2.85016e-22,3.73193,7.8,2.20654,0.0627106,detectLogical_PV,sourcePhysical
31152,126,-1,e-,9.06888,2.70614e-22,6.13927,7.8,-0.994071,2.96979,detectLogical_PV,sourcePhysical
32427,109,-1,e-,40.7153,2.07437e-23,10.5317,7.39101,-1.03024,16.6584,detectLogical_PV,sourcePhysical
33211,103,-1,e-,16.5063,1.69192e-22,8.61734,7.8,-1.15835,7.5726,detectLogical_PV,sourcePhysical
33514,103,-1,e-,55.1847,1.0021e-22,7.11003,7.8,-0.327747,3.75704,detectLogical_PV,sourcePhysical
33670,103,-1,e-,89.5375,3.38162e-23,2.79269,7.7218,0.99615,7.97128,detectLogical_PV,sourcePhysical
34660,307,-1,e-,80.6607,4.07708e-23,9.34923,7.8,2.70998,2.22608,detectLogical_PV,sourcePhysical
35449,226,-1,e-,9.8858,1.45769e-21,7.75352,7.3,0.787612,3.67797,detectLogical_PV,sourcePhysical
38744,103,-1,e-,104.624,3.74482e-23,4.36624,7.8,0.129914,0.999104,detectLogical_PV,worldPhysical
39845,103,-1,e-,87.5428,3.9031e-23,5.93838,7.8,2.48678,11.3918,detectLogical_PV,sourcePhysical
40194,103,-1,e-,76.3133,4.7186e-23,6.44079,7.8,-1.7857,11.9798,detectLogical_PV,sourcePhysical
40743,103,-1,e-,15.2597,2.04311e-22,6.19938,7.8,-0.136349,2.51681,detectLogical_PV,sourcePhysical
42127,296,-1,e-,55.7189,7.2644e-23,10.2585,7.60754,1.7604,3.73583,detectLogical_PV,sourcePhysical
42398,193,-1,e-,73.4145,5.93776e-23,7.9625,7.8,3.09519,1.79212,detectLogical_PV,sourcePhysical
43589,109,-1,e-,107.999,5.771e-23,8.35671,7.8,1.76817,18.8211,detectLogical_PV,sourcePhysical
43937,103,-1,e-,101.804,4.45352e-23,8.22343,7.8,-1.14716,9.50863,detectLogical_PV,worldPhysical
44209,103,-1,e-,50.9154,7.72629e-23,9.66531,7.8,1.33205,11.0991,detectLogical_PV,sourcePhysical
44321,103,-1,e-,74.8985,4.85721e-23,7.62653,7.8,-3.61626,9.69271,detectLogical_PV,sourcePhysical
45305,177,-1,e-,73.6877,4.80024e-23,8.21392,7.8,1.18408,5.06189,detectLogical_PV,sourcePhysical
45506,137,-1,gamma,44.4995,0,9.6016,7.8,1.71348,2.19639,detectLogical_PV,sourcePhysical
45648,196,-1,e-,46.7811,6.02604e-23,6.27635,7.8,-2.67508,0.798285,detectLogical_PV,sourcePhysical
46574,103,-1,e-,49.5691,7.03764e-23,8.99634,7.8,-0.957708,5.49236,detectLogical_PV,sourcePhysical
48261,103,-1,e-,76.4461,4.59846e-23,4.88467,7.8,0.421581,5.88211,detectLogical_PV,sourcePhysical
49300,103,-1,e-,88.3278,4.06233e-23,10.5,7.8,-0.0904977,7.06123,detectLogical_PV,sourcePhysical
49653,103,-1,e-,89.6395,7.74939e-23,9.29732,7.8,1.74294,2.59785,detectLogical_PV,sourcePhysical
52378,136,-1,e-,199.387,3.05325e-23,5.45573,7.8,-0.533137,7.85126,detectLogical_PV,sourcePhysical
52582,103,-1,e-,110.066,3.71522e-23,5.20184,7.8,-0.0985336,5.57802,detectLogical_PV,sourcePhysical
54448,103,-1,e-,83.0413,4.70029e-23,8.04258,7.8,0.245116,12.6171,detectLogical_PV,sourcePhysical
55650,103,-1,e-,106.291,3.49832e-23,8.62232,7.8,-2.04789,7.39912,detectLogical_PV,sourcePhysical
56727,106,-1,e-,30.2146,1.16847e-22,9.4186,7.8,0.535889,13.0469,detectLogical_PV,sourcePhysical
57682,176,-1,e-,12.2045,2.3035e-22,5.32954,7.8,0.666505,3.26992,detectLogical_PV,sourcePhysical
58473,103,-1,e-,139.64,3.08387e-23,6.38982,7.8,-1.41589,12.3425,detectLogical_PV,sourcePhysical
59541,221,-1,e-,69.068,6.11263e-23,5.90756,7.8,-2.82398,13.3019,detectLogical_PV,sourcePhysical
59889,103,-1,e-,57.0747,5.22383e-23,8.39694,7.8,-2.11359,1.75086,detectLogical_PV,sourcePhysical
60556,191,-1,gamma,7.16078,0,7.53242,7.8,2.99512,4.21859,detectLogical_PV,sddWindowLogical_PV
60567,181,-1,e-,67.6851,7.16399e-23,9.22367,7.633,-3.07599,4.29352,detectLogical_PV,sourcePhysical
61710,167,-1,e-,142.962,2.84382e-23,7.84085,7.8,-2.93537,1.29436,detectLogical_PV,sourcePhysical
63020,215,-1,e-,31.0309,9.45422e-23,8.16086,7.70776,-3.71044,0.243497,detectLogical_PV,sourcePhysical
63645,103,-1,e-,50.5231,6.01862e-23,7.17455,7.8,-0.269766,11.2223,detectLogical_PV,sourcePhysical
64355,184,-1,e-,77.8034,7.10589e-23,7.68689,7.8,-2.08011,1.63316,detectLogical_PV,sourcePhysical
64933,165,-1,e-,54.6543,6.01112e-23,3.64281,7.8,2.1141,17.8735,detectLogical_PV,sourcePhysical
65175,103,-1,e-,184.594,3.54497e-23,8.85689,7.8,2.72866,4.87008,detectLogical_PV,sourcePhysical
65907,103,-1,e-,37.3739,1.29854e-22,6.96713,7.8,1.28874,19.4914,detectLogical_PV,sourcePhysical
66380,121,-1,e-,164.457,3.06569e-23,5.5718,7.8,-1.57178,29.4496,detectLogical_PV,sourcePhysical
67011,106,-1,e-,9.12832,5.6059e-22,7.14007,7.8,3.14056,6.15328,detectLogical_PV,sourcePhysical
68162,273,-1,e-,54.1493,4.77289e-23,7.02297,7.62808,-3.9841,12.3891,detectLogical_PV,sourcePhysical
68170,113,-1,e-,150.335,3.42611e-23,10.003,7.8,1.75376,28.0428,detectLogical_PV,sourcePhysical
71500,103,-1,e-,79.0508,4.30157e-23,5.0089,7.8,-0.891481,7.90752,detectLogical_PV,sourcePhysical
71573,103,-1,e-,77.7692,9.30063e-23,5.17094,7.8,3.39602,6.81676,detectLogical_PV,sourcePhysical
71699,103,-1,e-,10.233,2.51103e-22,3.28198,7.8,-1.10269,5.60746,detectLogical_PV,sourcePhysical
72062,190,-1,gamma,23.3001,0,4.26544,7.8,2.51654,3.44333,detectLogical_PV,targetPhysical
72368,103,-1,e-,123.174,3.65407e-23,9.73498,7.8,-2.19078,1.0303,detectLogical_PV,sourcePhysical
73362,103,-1,e-,25.5294,1.61078e-22,7.89402,7.8,-3.07899,25.8207,detectLogical_PV,sourcePhysical
74332,129,-1,e-,81.1466,4.40438e-23,5.95304,7.8,1.79915,8.53615,detectLogical_PV,sourcePhysical
74533,128,-1,e-,44.1157,1.32676e-22,10.6539,7.78037,-0.319835,0.082276,detectLogical_PV,sourcePhysical
74640,106,-1,e-,143.786,3.19619e-23,8.69091,7.8,1.2636,2.02758,detectLogical_PV,sourcePhysical
75011,103,-1,e-,75.5385,2.44393e-23,3.70112,7.52325,2.68431,1.24848,detectLogical_PV,sourcePhysical
76408,110,-1,e-,60.3571,4.9129e-23,7.30955,7.8,-1.49654,15.2522,detectLogical_PV,sourcePhysical
78122,103,-1,e-,91.0195,6.70255e-23,6.81305,7.8,-1.00075,14.2812,detectLogical_PV,sourcePhysical
78196,103,-1,e-,76.3979,4.58449e-23,6.45101,7.8,-2.59215,20.5892,detectLogical_PV,sourcePhysical
78231,103,-1,e-,112.81,4.50234e-23,5.90564,7.8,0.174808,9.56561,detectLogical_PV,sourcePhysical
79027,128,-1,e-,88.1564,4.48278e-23,7.4868,7.8,0.675519,5.00915,detectLogical_PV,sourcePhysical
79587,103,-1,e-,98.1858,4.31141e-23,8.59914,7.8,-3.19315,15.8249,detectLogical_PV,sourcePhysical
79959,115,-1,e-,124.134,3.30085e-23,5.05702,7.8,2.15264,3.57908,detectLogical_PV,sourcePhysical
80084,103,-1,e-,51.3671,7.29865e-23,4.40017,7.8,2.51782,10.5068,detectLogical_PV,sourcePhysical
80236,103,-1,e-,81.9945,7.03585e-23,9.38085,7.8,0.784901,2.27231,detectLogical_PV,sourcePhysical
80348,240,-1,e-,89.2191,4.86224e-23,7.87171,7.8,-0.376489,3.58876,detectLogical_PV,sourcePhysical
80772,103,-1,e-,44.3951,6.30923e-23,6.22024,7.8,0.376481,0.721774,detectLogical_PV,sourcePhysical
81074,142,-1,e-,140.47,3.65948e-23,7.38294,7.8,-1.39403,34.7502,detectLogical_PV,sourcePhysical
81655,206,-1,e-,62.3234,5.91757e-23,7.8946,7.79025,-3.80686,0.586035,detectLogical_PV,sourcePhysical
82847,223,-1,gamma,3.65596,0,7.6474,7.8,1.87925,1.629,detectLogical_PV,NA
83112,103,-1,e-,56.5932,9.12139e-23,7.07257,7.8,-1.92524,10.2723,detectLogical_PV,sourcePhysical
85111,185,-1,e-,24.8635,1.36704e-22,8.57012,7.8,-2.55773,3.5983,detectLogical_PV,sourcePhysical
85695,113,-1,e-,52.8932,6.50371e-23,6.25559,7.8,3.61334,3.69017,detectLogical_PV,sourcePhysical
87439,103,-1,e-,36.878,8.03019e-23,7.58079,7.8,1.00634,23.9291,detectLogical_PV,sourcePhysical
87464,162,-1,e-,84.6033,4.33749e-23,7.8031,7.8,-2.80989,3.74673,detectLogical_PV,sourcePhysical
89549,108,-1,e-,39.7926,7.79133e-23,3.10966,7.8,-1.76054,4.94003,detectLogical_PV,sourcePhysical
89706,106,-1,e-,55.4252,2.94742e-23,8.32767,7.45813,3.63883,19.0912,detectLogical_PV,sourcePhysical
91703,193,-1,e-,106.88,5.12823e-23,7.74139,7.8,-2.37567,4.98236,detectLogical_PV,sourcePhysical
92097,103,-1,e-,51.3246,6.7393e-23,8.34342,7.8,-3.43837,0.31758,detectLogical_PV,sourcePhysical
92110,166,-1,e-,88.72,3.93587e-23,4.67398,7.8,-1.14871,2.32839,detectLogical_PV,sourcePhysical
92148,103,-1,e-,96.524,6.5268e-23,8.57169,7.8,0.880635,3.92102,detectLogical_PV,sourcePhysical
93215,145,-1,e-,116.373,3.04242e-23,7.82402,7.8,-2.5515,0.646351,detectLogical_PV,sourcePhysical
93233,272,-1,e-,51.442,6.83855e-23,8.18012,7.8,-2.6543,0.703579,detectLogical_PV,sourcePhysical
93246,233,-1,e-,117.7,3.11465e-23,6.05852,7.8,-0.574135,13.9701,detectLogical_PV,worldPhysical
94070,103,-1,e-,27.551,1.37791e-22,5.24413,7.8,-0.521968,11.5286,detectLogical_PV,sourcePhysical
94675,103,-1,e-,70.6177,4.34045e-23,4.98081,7.8,-1.12877,11.4531,detectLogical_PV,sourcePhysical
95608,103,-1,e-,21.3612,1.20537e-22,6.11871,7.8,-2.62942,17.7218,detectLogical_PV,sourcePhysical
97866,103,-1,e-,92.9028,2.85241e-23,10.1732,7.5184,1.9246,1.67735,detectLogical_PV,sourcePhysical
98601,145,-1,e-,63.309,1.51859e-22,3.07755,7.3,-1.12746,3.94036,detectLogical_PV,worldPhysical
99336,200,-1,e-,9.68629,4.8649e-22,9.54186,7.54093,2.78088,3.04729,detectLogical_PV,sourcePhysical
100167,103,-1,e-,87.0254,5.44027e-23,8.13338,7.8,2.53307,5.3306,detectLogical_PV,sourcePhysical
100437,256,-1,gamma,1.46917,0,5.25201,7.79542,-3.74149,7.60628,detectLogical_PV,NA
101306,133,-1,e-,208.289,3.46434e-23,9.81385,7.8,-1.68388,13.9719,detectLogical_PV,sourcePhysical
101707,154,-1,e-,102.248,3.30666e-23,5.69371,7.8,0.901147,0.158465,detectLogical_PV,sourcePhysical
103942,103,-1,e-,56.146,6.31175e-23,5.81716,7.8,-1.60171,4.53261,detectLogical_PV,sourcePhysical
107003,103,-1,e-,62.9275,5.02824e-23,9.02026,7.8,1.84204,6.55742,detectLogical_PV,sourcePhysical
107579,103,-1,e-,111.737,3.6602e-23,4.65936,7.8,-0.853902,26.6149,detectLogical_PV,sourcePhysical
108432,103,-1,e-,146.678,5.76568e-23,9.14104,7.8,-0.208115,0.819562,detectLogical_PV,sourcePhysical
109343,146,-1,e-,78.3799,4.86027e-23,8.02653,7.8,0.440156,4.27565,detectLogical_PV,sourcePhysical
111336,103,-1,e-,113.507,4.39039e-23,7.03894,7.8,2.31709,3.00751,detectLogical_PV,sourcePhysical
111634,103,-1,e-,17.1619,1.61143e-22,4.46854,7.8,-1.36278,3.41406,detectLogical_PV,sourcePhysical
112400,219,-1,e-,10.5096,2.70773e-22,5.83025,7.8,0.827799,11.1269,detectLogical_PV,sourcePhysical
114230,103,-1,e-,18.7216,1.47426e-22,5.25239,7.8,-2.83626,15.8816,detectLogical_PV,sourcePhysical
114784,160,-1,e-,93.0078,3.54154e-23,10.0903,7.71721,-2.06859,1.63608,detectLogical_PV,sourcePhysical
115716,109,-1,e-,75.6794,6.16321e-23,6.6862,7.8,-0.12107,14.0153,detectLogical_PV,sourcePhysical
116158,103,-1,e-,16.1706,1.98155e-22,4.21058,7.8,1.23642,9.8352,detectLogical_PV,sourcePhysical
