#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
16991,1874,-1,gamma,1.4687,0,6.26163,7.8,-0.70872,944.951,detectLogical_PV,NA
19882,5125,-1,gamma,1.23826,0,7.00365,7.8,-1.8441,1583.29,detectLogical_PV,NA
38283,5516,-1,gamma,1.46917,0,7.92746,7.8,-0.975835,1055.42,detectLogical_PV,NA
67687,229,-1,gamma,1.82198,0,9.39823,7.8,2.47503,831.793,detectLogical_PV,NA
82803,4931,-1,gamma,3.65596,0,3.18505,7.59615,-1.96936,716.021,detectLogical_PV,NA
89664,213,-1,gamma,1.71983,0,6.91066,7.8,-0.555491,24.1357,detectLogical_PV,NA
119635,2291,-1,gamma,1.23795,0,3.6716,7.8,-0.499349,436.836,detectLogical_PV,NA
194387,2308,-1,gamma,3.6598,0,3.92223,7.8,-1.11066,1622.61,detectLogical_PV,NA
195184,4922,-1,gamma,3.6598,0,5.69071,7.8,-2.4702,712.82,detectLogical_PV,NA
206865,237,-1,gamma,1.72052,0,3.09808,7.47785,1.80698,542.484,detectLogical_PV,NA
227848,1804,-1,gamma,1.4687,0,8.48966,7.8,-0.428713,141.088,detectLogical_PV,NA
281183,240,-1,gamma,1.72052,0,6.67102,7.8,-3.63499,1745.45,detectLogical_PV,NA
294285,2853,-1,gamma,1.72052,0,6.74401,7.8,-2.51645,1249.15,detectLogical_PV,NA
325611,2611,-1,gamma,1.72052,0,10.1395,7.8,-0.135799,4182.84,detectLogical_PV,NA
334763,1848,-1,gamma,1.46917,0,7.18035,7.8,1.7061,418.023,detectLogical_PV,NA
362012,2663,-1,gamma,1.72052,0,9.77003,7.8,1.41247,209.874,detectLogical_PV,NA
416845,1803,-1,gamma,1.46917,0,4.34849,7.8,0.673522,249.847,detectLogical_PV,NA
427167,1965,-1,gamma,1.46917,0,4.87282,7.8,0.803481,101.806,detectLogical_PV,NA
477848,2382,-1,gamma,3.65596,0,5.53912,7.8,0.448393,510.197,detectLogical_PV,NA
