#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
8393,5010,-1,gamma,3.6598,0,8.77054,7.8,-2.28994,201.227,detectLogical_PV,NA
32752,1868,-1,gamma,1.4687,0,5.74484,7.8,-0.962595,785.365,detectLogical_PV,NA
79610,2482,-1,gamma,3.65596,0,8.05134,7.8,-3.28888,5.19375,detectLogical_PV,NA
95327,223,-1,gamma,1.71983,0,9.86578,7.8,1.10971,49.4788,detectLogical_PV,NA
127302,1880,-1,gamma,1.46917,0,6.17052,7.8,-0.00526498,141.816,detectLogical_PV,NA
141232,4339,-1,gamma,1.46917,0,5.20302,7.8,2.03562,1093.83,detectLogical_PV,NA
150432,4286,-1,gamma,1.46917,0,5.56444,7.8,1.99958,137.506,detectLogical_PV,NA
162328,219,-1,gamma,1.72052,0,5.04736,7.57081,-3.65757,202.761,detectLogical_PV,NA
187209,1921,-1,gamma,1.46917,0,4.65196,7.8,2.3594,1903.39,detectLogical_PV,NA
187755,1899,-1,gamma,1.46917,0,8.32045,7.8,-2.23198,1110.44,detectLogical_PV,NA
266022,243,-1,gamma,1.72052,0,5.82758,7.8,0.546325,363.709,detectLogical_PV,NA
285292,239,-1,gamma,1.71983,0,4.90238,7.8,2.90735,661.1,detectLogical_PV,NA
313844,2377,-1,gamma,3.98099,0,7.03011,7.8,-0.136546,2512.29,detectLogical_PV,NA
347860,226,-1,gamma,1.72052,0,6.56472,7.8,2.60328,717.108,detectLogical_PV,NA
360834,1821,-1,gamma,1.46917,0,4.34717,7.8,-2.5413,505.106,detectLogical_PV,NA
383932,2515,-1,gamma,3.6598,0,5.46545,7.8,-1.74642,607.43,detectLogical_PV,NA
398270,1875,-1,gamma,1.46917,0,9.22832,7.8,-0.926043,430.419,detectLogical_PV,NA
404732,1927,-1,gamma,1.4687,0,8.45881,7.8,1.75152,1071.38,detectLogical_PV,NA
418087,1908,-1,gamma,1.46917,0,6.72618,7.8,-3.82492,834.244,detectLogical_PV,NA
424676,1874,-1,gamma,1.46917,0,6.64359,7.8,-0.253265,1875.37,detectLogical_PV,NA
435524,4366,-1,gamma,1.4687,0,5.88818,7.8,-0.773423,25.4333,detectLogical_PV,NA
472428,4686,-1,gamma,1.46917,0,5.47195,7.8,1.80114,503.867,detectLogical_PV,NA
488237,216,-1,gamma,1.72052,0,9.67283,7.8,0.993572,508.419,detectLogical_PV,NA
498083,2301,-1,gamma,1.23795,0,5.45303,7.8,-1.24125,32.5931,detectLogical_PV,NA
