#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
18498,237,-1,gamma,1.72052,0,5.97463,7.8,-2.24695,24.464,detectLogical_PV,NA
26238,258,-1,gamma,1.72052,0,4.57023,7.8,-0.263639,119.492,detectLogical_PV,NA
48901,2357,-1,gamma,3.6598,0,3.90983,7.68478,2.89825,2251.45,detectLogical_PV,NA
58334,4789,-1,gamma,3.65596,0,7.73179,7.55591,-3.85558,293.258,detectLogical_PV,NA
99424,4328,-1,gamma,1.4687,0,4.84453,7.8,3.04839,824.541,detectLogical_PV,NA
147958,252,-1,gamma,1.71983,0,4.92537,7.8,-1.43966,83.5998,detectLogical_PV,NA
174482,1934,-1,gamma,1.46917,0,6.29418,7.8,1.21809,32.9346,detectLogical_PV,NA
176044,230,-1,gamma,1.72052,0,5.52217,7.8,-3.31155,1244.72,detectLogical_PV,NA
197826,1835,-1,gamma,1.4687,0,8.74635,7.71434,3.41686,239.485,detectLogical_PV,NA
272346,224,-1,gamma,1.72052,0,8.89318,7.8,0.949002,1524.27,detectLogical_PV,NA
273362,1840,-1,gamma,1.4687,0,8.53237,7.8,-0.516148,668.721,detectLogical_PV,NA
339902,1839,-1,gamma,1.46917,0,7.36602,7.8,-3.4831,3.78627,detectLogical_PV,NA
357883,221,-1,gamma,1.72052,0,6.2779,7.8,-3.37149,367.588,detectLogical_PV,NA
367749,4445,-1,gamma,1.4687,0,8.46793,7.8,0.152336,71.4779,detectLogical_PV,NA
368458,242,-1,gamma,1.71983,0,7.59177,7.8,3.42072,1689.94,detectLogical_PV,NA
372599,219,-1,gamma,1.72052,0,9.36742,7.8,0.792785,459.709,detectLogical_PV,NA
374822,4799,-1,gamma,3.6598,0,8.18528,7.8,3.57346,98.0416,detectLogical_PV,NA
379570,1856,-1,gamma,1.46917,0,8.87629,7.8,-0.403397,80.6653,detectLogical_PV,NA
394414,243,-1,gamma,1.72052,0,8.6655,7.8,-2.33197,1199.06,detectLogical_PV,NA
441979,1907,-1,gamma,1.4687,0,6.51662,7.8,2.50439,731.798,detectLogical_PV,NA
447401,1846,-1,gamma,1.46917,0,4.61583,7.8,0.171187,594.381,detectLogical_PV,NA
448595,1945,-1,gamma,1.46917,0,9.00049,7.8,-2.05742,247.649,detectLogical_PV,NA
