#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
31363,256,-1,gamma,1.82198,0,4.30281,7.8,-0.193215,489.534,detectLogical_PV,NA
104572,1849,-1,gamma,1.4687,0,8.33535,7.8,-0.829957,76.6106,detectLogical_PV,NA
112055,237,-1,gamma,1.72052,0,10.1451,7.8,-1.7134,924.025,detectLogical_PV,NA
128588,239,-1,gamma,1.72052,0,8.23321,7.8,-1.07076,823.539,detectLogical_PV,NA
181316,1902,-1,gamma,1.46917,0,8.92611,7.8,-0.99044,135.736,detectLogical_PV,NA
186866,1852,-1,gamma,1.4687,0,6.11877,7.8,0.651915,701.016,detectLogical_PV,NA
244982,4412,-1,gamma,1.46917,0,4.00434,7.8,-0.0593299,929.977,detectLogical_PV,NA
246919,204,-1,gamma,1.71983,0,9.26507,7.8,-0.955834,75.3451,detectLogical_PV,NA
288369,2297,-1,gamma,1.23826,0,7.02032,7.8,-2.42635,58.3532,detectLogical_PV,NA
301630,240,-1,gamma,1.71983,0,6.08656,7.8,-2.18407,289.104,detectLogical_PV,NA
307788,2389,-1,gamma,3.65596,0,4.50377,7.8,-1.25734,211.943,detectLogical_PV,NA
323112,1892,-1,gamma,1.46917,0,5.25796,7.8,2.11787,87.6065,detectLogical_PV,NA
342707,2638,-1,gamma,1.72052,0,5.59105,7.8,-1.41526,45.6551,detectLogical_PV,NA
370998,2274,-1,gamma,1.23795,0,7.29137,7.8,3.87403,931.55,detectLogical_PV,NA
371727,1808,-1,gamma,1.4687,0,7.52397,7.8,-0.00282054,82.7432,detectLogical_PV,NA
374005,254,-1,gamma,1.72052,0,6.73566,7.8,1.07933,83.3352,detectLogical_PV,NA
374870,4379,-1,gamma,1.4687,0,7.26341,7.8,-2.50031,1302.98,detectLogical_PV,NA
387225,2383,-1,gamma,3.65596,0,7.07619,7.8,-1.58981,785.492,detectLogical_PV,NA
405742,1972,-1,gamma,1.46917,0,8.9438,7.8,2.70219,1329.54,detectLogical_PV,NA
406297,4866,-1,gamma,3.65596,0,6.88028,7.8,-3.4235,1410.71,detectLogical_PV,NA
421965,1843,-1,gamma,1.4687,0,5.0465,7.8,-1.02704,329.866,detectLogical_PV,NA
469703,1900,-1,gamma,1.46917,0,8.32933,7.49651,3.63807,1360.25,detectLogical_PV,NA
498825,219,-1,gamma,1.72052,0,8.78799,7.8,1.47787,528.984,detectLogical_PV,NA
