#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
6639,217,-1,gamma,1.72052,0,9.7368,7.8,0.676531,1462.34,detectLogical_PV,NA
37285,4470,-1,gamma,1.46917,0,6.17798,7.8,-0.997294,832.728,detectLogical_PV,NA
79995,236,-1,gamma,1.72052,0,7.02757,7.8,-1.95677,382.482,detectLogical_PV,NA
89191,229,-1,gamma,1.72052,0,6.27042,7.8,2.57717,262.365,detectLogical_PV,NA
116884,271,-1,gamma,1.71983,0,7.25195,7.8,-3.3332,243.675,detectLogical_PV,NA
118682,1942,-1,gamma,1.46917,0,7.46227,7.8,3.68008,832.245,detectLogical_PV,NA
132184,1820,-1,gamma,1.46917,0,6.50179,7.8,1.16353,2263.46,detectLogical_PV,NA
137414,221,-1,gamma,1.72052,0,3.69816,7.8,-1.98381,1518.58,detectLogical_PV,NA
145610,2448,-1,gamma,3.6598,0,7.47641,7.8,-1.80107,299.861,detectLogical_PV,NA
161650,233,-1,gamma,1.72052,0,9.96745,7.35159,-2.25938,116.793,detectLogical_PV,NA
205364,2498,-1,gamma,3.65596,0,8.03355,7.8,-1.80582,707.264,detectLogical_PV,NA
211686,241,-1,gamma,1.72052,0,8.98722,7.8,-2.63358,57.6649,detectLogical_PV,NA
226295,2518,-1,gamma,3.6598,0,8.542,7.8,1.70492,103.374,detectLogical_PV,NA
234734,2549,-1,gamma,1.82198,0,6.91073,7.8,3.70626,674.242,detectLogical_PV,NA
282597,1875,-1,gamma,1.46917,0,6.46336,7.8,-2.07992,104.946,detectLogical_PV,NA
289176,4354,-1,gamma,1.4687,0,6.42716,7.8,-0.845629,1515.92,detectLogical_PV,NA
302964,4569,-1,gamma,1.54503,0,8.83177,7.8,-1.61894,934.29,detectLogical_PV,NA
317631,2767,-1,gamma,1.72052,0,8.62068,7.8,0.18664,2382.98,detectLogical_PV,NA
327121,227,-1,gamma,1.72052,0,4.21656,7.8,1.02874,315.862,detectLogical_PV,NA
329120,1829,-1,gamma,1.46917,0,8.64831,7.8,-0.253099,37.4055,detectLogical_PV,NA
336037,2399,-1,gamma,3.6598,0,6.50533,7.8,1.29651,79.4888,detectLogical_PV,NA
347932,5028,-1,gamma,3.65596,0,5.9008,7.8,0.996624,212.244,detectLogical_PV,NA
361699,249,-1,gamma,1.71983,0,8.1804,7.8,-0.332168,158.559,detectLogical_PV,NA
362950,252,-1,gamma,1.72052,0,7.23933,7.8,3.18818,744.124,detectLogical_PV,NA
364611,240,-1,gamma,1.72052,0,8.03968,7.8,-2.31806,754.743,detectLogical_PV,NA
375505,2374,-1,gamma,3.6598,0,4.2985,7.8,3.14044,1480.58,detectLogical_PV,NA
411897,6098,-1,gamma,3.6598,0,6.1283,7.8,-1.30347,228.345,detectLogical_PV,NA
425507,233,-1,gamma,1.72052,0,5.23041,7.8,-0.081844,326.516,detectLogical_PV,NA
449220,2760,-1,gamma,1.72052,0,6.67055,7.8,0.0160598,6.73895,detectLogical_PV,NA
493718,231,-1,gamma,1.71983,0,4.72761,7.8,0.383911,621.476,detectLogical_PV,NA
496460,1793,-1,gamma,1.4687,0,7.52878,7.8,-2.73142,470.558,detectLogical_PV,NA
498040,244,-1,gamma,1.71983,0,7.78186,7.8,0.754641,388.429,detectLogical_PV,NA
