#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
21517,1896,-1,gamma,1.46917,0,8.20806,7.8,-0.258804,666.479,detectLogical_PV,NA
25243,214,-1,gamma,1.72052,0,5.5556,7.8,0.344424,509.979,detectLogical_PV,NA
72264,1796,-1,gamma,1.46917,0,5.16602,7.8,0.875573,931.597,detectLogical_PV,NA
105701,2359,-1,gamma,3.9814,0,7.25361,7.8,0.843588,581.028,detectLogical_PV,NA
123397,1867,-1,gamma,1.46917,0,9.68993,7.8,-1.42755,517.218,detectLogical_PV,NA
134591,213,-1,gamma,1.71983,0,3.5716,7.8,-0.71204,436.634,detectLogical_PV,NA
178443,1936,-1,gamma,1.4687,0,9.61224,7.8,-2.35864,142.817,detectLogical_PV,NA
179015,1829,-1,gamma,1.46917,0,8.36748,7.8,-2.77755,496.448,detectLogical_PV,NA
188610,238,-1,gamma,1.72052,0,7.22502,7.8,1.50085,220.931,detectLogical_PV,NA
237184,232,-1,gamma,1.71983,0,3.36053,7.8,0.0782293,38.9567,detectLogical_PV,NA
243559,232,-1,gamma,1.72052,0,5.31056,7.8,-2.17674,741.778,detectLogical_PV,NA
258508,230,-1,gamma,1.72052,0,7.05666,7.8,0.314359,411.392,detectLogical_PV,NA
273587,1907,-1,gamma,1.46917,0,5.2575,7.8,-2.06405,929.468,detectLogical_PV,NA
321710,1889,-1,gamma,1.46917,0,7.26683,7.8,-3.72076,265.969,detectLogical_PV,NA
325644,237,-1,gamma,1.72052,0,10.3611,7.61373,-1.53339,545.784,detectLogical_PV,NA
333756,259,-1,gamma,1.72052,0,8.37999,7.65656,-3.61449,863.678,detectLogical_PV,NA
358120,1856,-1,gamma,1.46917,0,5.44994,7.8,1.1438,244.029,detectLogical_PV,NA
364962,2291,-1,gamma,3.65596,0,4.52685,7.8,0.0734093,276.232,detectLogical_PV,NA
381863,242,-1,gamma,1.72052,0,6.12212,7.8,0.649033,546.917,detectLogical_PV,NA
409677,243,-1,gamma,1.72052,0,7.57524,7.8,0.103787,759.556,detectLogical_PV,NA
415427,2369,-1,gamma,3.6598,0,6.81956,7.8,-1.73261,1.33244,detectLogical_PV,NA
429434,4571,-1,gamma,1.46917,0,4.77632,7.8,-1.45341,501.848,detectLogical_PV,NA
448612,1884,-1,gamma,1.46917,0,6.47254,7.8,-0.385353,546.42,detectLogical_PV,NA
