#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
11428,217,-1,gamma,1.72052,0,8.18775,7.8,-1.75143,8.36314,detectLogical_PV,NA
20153,2492,-1,gamma,1.23826,0,5.28738,7.8,-2.11213,41.0907,detectLogical_PV,NA
23730,1936,-1,gamma,1.46917,0,8.09149,7.8,-3.28842,18.87,detectLogical_PV,NA
37922,2837,-1,gamma,1.71983,0,4.10653,7.8,2.26181,22.4836,detectLogical_PV,NA
59019,1954,-1,gamma,1.46917,0,4.34734,7.8,2.28012,2.40203,detectLogical_PV,NA
59570,2872,-1,gamma,1.71983,0,5.7214,7.8,0.68099,22.139,detectLogical_PV,NA
70458,2046,-1,gamma,1.46917,0,7.00425,7.8,-2.00517,6.78913,detectLogical_PV,NA
80416,5266,-1,gamma,3.6598,0,9.18022,7.8,1.31034,7.46561,detectLogical_PV,NA
85615,2488,-1,gamma,3.6598,0,9.72357,7.8,0.441295,2.0311,detectLogical_PV,NA
127574,4535,-1,gamma,1.46917,0,3.67592,7.8,-1.91802,27.0914,detectLogical_PV,NA
139050,5075,-1,gamma,6.34985,0,7.29241,7.8,-1.51775,118.183,detectLogical_PV,NA
157358,2441,-1,gamma,3.6598,0,6.93139,7.44237,3.99123,40.573,detectLogical_PV,NA
226821,5176,-1,gamma,3.6598,0,6.22538,7.8,-0.740934,27.5504,detectLogical_PV,NA
237863,235,-1,gamma,1.71983,0,6.94716,7.8,-1.11968,18.7635,detectLogical_PV,NA
253703,247,-1,gamma,1.72052,0,4.63765,7.8,-0.718169,9.59848,detectLogical_PV,NA
259025,4457,-1,gamma,1.4687,0,4.64337,7.8,-0.35436,29.5478,detectLogical_PV,NA
270205,2614,-1,gamma,3.6598,0,9.88194,7.8,1.34296,2.18561,detectLogical_PV,NA
283327,2513,-1,gamma,3.6598,0,8.04512,7.8,-0.475217,2.191,detectLogical_PV,NA
289631,4455,-1,gamma,1.4687,0,9.66965,7.8,-2.54419,0.425067,detectLogical_PV,NA
348607,1898,-1,gamma,1.46917,0,7.74694,7.8,0.0563532,14.1811,detectLogical_PV,NA
352644,3101,-1,gamma,1.72052,0,8.74209,7.79096,-3.41945,49.0219,detectLogical_PV,NA
376887,239,-1,gamma,1.72052,0,4.50387,7.8,-0.93031,10.8128,detectLogical_PV,NA
440296,235,-1,gamma,1.71983,0,7.96054,7.8,2.68633,20.3651,detectLogical_PV,NA
447735,235,-1,gamma,1.71983,0,7.40321,7.8,-0.203153,33.084,detectLogical_PV,NA
451684,1922,-1,gamma,1.4687,0,5.97065,7.8,-2.55202,5.55965,detectLogical_PV,NA
456213,5159,-1,gamma,3.65596,0,4.59009,7.8,0.786206,32.693,detectLogical_PV,NA
458244,1922,-1,gamma,1.4687,0,8.72969,7.8,-1.10735,73.7447,detectLogical_PV,NA
474683,1967,-1,gamma,1.46917,0,8.62701,7.8,0.378184,67.7893,detectLogical_PV,NA
480813,1924,-1,gamma,1.46917,0,7.3249,7.71543,3.94547,23.526,detectLogical_PV,NA
483298,2868,-1,gamma,1.71983,0,9.1935,7.8,2.62248,90.3064,detectLogical_PV,NA
483513,4599,-1,gamma,1.46917,0,4.90285,7.8,-0.519803,28.4745,detectLogical_PV,NA
