#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
41,138,-1,gamma,22.139,0,9.01043,7.8,-0.783431,1.15766,detectLogical_PV,subPhysical
1200,140,-1,gamma,21.9609,0,10.6303,7.76553,-0.538472,0.908788,detectLogical_PV,subPhysical
1333,105,-1,gamma,21.9609,0,5.69597,7.8,1.95473,3.48926,detectLogical_PV,sourcePhysical
1661,108,-1,gamma,21.9609,0,7.58433,7.8,-3.12548,6.44832,detectLogical_PV,subPhysical
2834,137,-1,gamma,22.139,0,7.53915,7.8,-3.08048,0.369057,detectLogical_PV,subPhysical
4414,105,-1,gamma,21.9609,0,9.46093,7.8,1.98113,4.6036,detectLogical_PV,subPhysical
5053,138,-1,gamma,21.9609,0,9.18974,7.8,-1.70135,6.90718,detectLogical_PV,sourcePhysical
5257,145,-1,gamma,22.139,0,9.02127,7.8,-2.60861,3.52697,detectLogical_PV,subPhysical
5712,108,-1,gamma,22.139,0,4.61298,7.8,1.19625,0.0982129,detectLogical_PV,worldPhysical
5902,108,-1,gamma,21.9609,0,6.30159,7.8,0.150393,2.89362,detectLogical_PV,sourcePhysical
6327,107,-1,gamma,21.9609,0,6.63219,7.8,-0.175399,0.442944,detectLogical_PV,subPhysical
7398,105,-1,gamma,21.9609,0,10.5581,7.50884,0.925616,1.77115,detectLogical_PV,subPhysical
8356,108,-1,gamma,22.139,0,3.69153,7.8,1.30542,0.345734,detectLogical_PV,sourcePhysical
10327,110,-1,gamma,21.9609,0,4.1981,7.8,-1.44624,0.928363,detectLogical_PV,subPhysical
10331,106,-1,gamma,21.9609,0,10.6541,7.76274,0.316222,2.72028,detectLogical_PV,subPhysical
11395,106,-1,gamma,21.9609,0,8.08115,7.63896,3.74156,3.04883,detectLogical_PV,subPhysical
12180,133,-1,gamma,22.139,0,10.1577,7.6144,1.95266,2.12315,detectLogical_PV,subPhysical
13092,108,-1,gamma,21.2195,0,10.4576,7.49926,1.27629,0.357918,detectLogical_PV,sourcePhysical
13430,105,-1,gamma,22.139,0,4.9692,7.8,0.720262,0.0438256,detectLogical_PV,sourcePhysical
14047,110,-1,gamma,22.139,0,3.08393,7.8,-0.853958,0.306706,detectLogical_PV,worldPhysical
14152,125,-1,gamma,24.8888,0,3.4412,7.8,-2.19839,1.89742,detectLogical_PV,worldPhysical
17609,122,-1,gamma,21.9609,0,3.80796,7.8,1.44417,3.92507,detectLogical_PV,subPhysical
18451,111,-1,gamma,21.9609,0,6.5814,7.46976,3.99909,4.26029,detectLogical_PV,subPhysical
19057,134,-1,gamma,22.139,0,7.59534,7.8,0.755247,2.48827,detectLogical_PV,subPhysical
19319,110,-1,gamma,22.139,0,3.33955,7.8,2.21423,3.8922,detectLogical_PV,sourcePhysical
19612,111,-1,gamma,21.9609,0,7.18431,7.73241,3.96636,0.570387,detectLogical_PV,subPhysical
19621,132,-1,gamma,24.9205,0,5.03544,7.8,2.29335,0.253133,detectLogical_PV,subPhysical
20417,122,-1,gamma,22.139,0,9.01223,7.54321,-3.24011,5.86911,detectLogical_PV,subPhysical
20980,105,-1,gamma,22.139,0,3.50936,7.8,-1.57597,2.17691,detectLogical_PV,subPhysical
