#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
6071,239,-1,gamma,1.72052,0,5.33915,7.8,0.934811,13.0372,detectLogical_PV,NA
12974,2879,-1,gamma,1.71983,0,4.86262,7.8,-1.99735,32.029,detectLogical_PV,NA
27379,1931,-1,gamma,1.4687,0,10.3495,7.8,-0.572855,29.2802,detectLogical_PV,NA
53841,1895,-1,gamma,1.46917,0,6.31032,7.8,-1.77953,4.91908,detectLogical_PV,NA
54844,249,-1,gamma,1.72052,0,4.12493,7.8,1.10821,10.9974,detectLogical_PV,NA
84016,227,-1,gamma,1.71983,0,9.53672,7.8,0.587631,19.2274,detectLogical_PV,NA
109323,1990,-1,gamma,1.46917,0,7.7502,7.8,-0.0455153,119.245,detectLogical_PV,NA
175948,1833,-1,gamma,1.46917,0,7.47111,7.8,-2.68584,90.1498,detectLogical_PV,NA
201702,241,-1,gamma,1.82198,0,4.99436,7.8,2.36738,46.2435,detectLogical_PV,NA
214687,2856,-1,gamma,1.72052,0,7.44699,7.8,1.67634,6.55145,detectLogical_PV,NA
231325,1958,-1,gamma,1.4687,0,5.62933,7.8,0.498042,28.3746,detectLogical_PV,NA
240478,234,-1,gamma,1.72052,0,5.81314,7.8,-1.3418,63.0433,detectLogical_PV,NA
260713,4351,-1,gamma,1.72052,0,9.70285,7.8,1.35942,45.7881,detectLogical_PV,NA
292731,1939,-1,gamma,1.46917,0,7.21747,7.8,1.50594,66.1552,detectLogical_PV,NA
297391,218,-1,gamma,1.72052,0,3.41643,7.34193,2.33151,55.3143,detectLogical_PV,NA
311216,5018,-1,gamma,6.34985,0,4.49073,7.8,1.80829,46.3094,detectLogical_PV,NA
316607,2841,-1,gamma,1.71983,0,4.96288,7.8,2.56408,24.1887,detectLogical_PV,NA
341707,235,-1,gamma,1.71983,0,8.08531,7.8,3.22672,4.00325,detectLogical_PV,NA
361753,4506,-1,gamma,1.46917,0,6.35368,7.8,-1.85847,31.7858,detectLogical_PV,NA
370376,1981,-1,gamma,1.46917,0,5.47584,7.8,-2.90179,4.16602,detectLogical_PV,NA
405278,2044,-1,gamma,1.46917,0,6.90229,7.8,0.522865,2.88332,detectLogical_PV,NA
418611,1965,-1,gamma,1.4687,0,4.14497,7.8,-2.22101,43.3815,detectLogical_PV,NA
421824,2527,-1,gamma,3.6598,0,5.83938,7.8,-1.47168,5.0306,detectLogical_PV,NA
429465,4683,-1,gamma,1.4687,0,8.97073,7.8,2.90857,12.214,detectLogical_PV,NA
477822,1854,-1,gamma,1.4687,0,8.03095,7.8,-2.60065,11.2977,detectLogical_PV,NA
