#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
638,126,-1,e-,79.5326,5.72625e-23,9.46441,7.8,1.59603,4.37555,detectLogical_PV,sourcePhysical
1003,103,-1,e-,145.805,4.9345e-25,10.2498,7.30532,-1.77799,3.89488,detectLogical_PV,sourcePhysical
1066,103,-1,e-,112.561,3.58684e-23,8.3247,7.8,0.570157,1.01909,detectLogical_PV,sourcePhysical
2734,103,-1,e-,129.19,3.7075e-23,7.30261,7.8,-2.27554,2.30378,detectLogical_PV,sourcePhysical
2908,103,-1,e-,33.3104,1.04209e-22,7.19295,7.8,0.492475,9.91176,detectLogical_PV,sourcePhysical
3534,148,-1,gamma,84.1785,0,7.773,7.8,-2.09073,3.67067,detectLogical_PV,targetPhysical
3816,103,-1,e-,101.18,5.22887e-23,6.76188,7.8,3.10314,2.68953,detectLogical_PV,sourcePhysical
4924,307,-1,e-,96.4161,3.44316e-23,7.16139,7.8,1.14286,4.4353,detectLogical_PV,sourcePhysical
5055,182,-1,e-,78.4102,8.62725e-23,8.35086,7.62463,-3.62815,3.47152,detectLogical_PV,sourcePhysical
6883,115,-1,e-,103.245,4.49871e-23,6.39606,7.8,-3.15309,0.711213,detectLogical_PV,sourcePhysical
6935,103,-1,e-,32.8389,9.05592e-23,5.16477,7.8,-0.659035,5.9143,detectLogical_PV,sourcePhysical
7081,168,-1,e-,96.1051,7.71676e-23,3.67183,7.8,2.2709,11.5538,detectLogical_PV,sourcePhysical
7571,167,-1,e-,48.5016,8.34323e-23,6.7908,7.8,0.291247,0.0882682,detectLogical_PV,sourcePhysical
7890,103,-1,e-,35.7853,1.16237e-22,8.56349,7.8,2.72006,6.58243,detectLogical_PV,sourcePhysical
8474,207,-1,e-,32.6444,8.38357e-23,6.551,7.8,-1.22978,0.701765,detectLogical_PV,worldPhysical
8499,103,-1,e-,71.5441,4.67969e-23,7.89267,7.8,-1.27125,5.72734,detectLogical_PV,sourcePhysical
10112,103,-1,e-,121.014,3.55134e-23,9.01554,7.8,-0.436044,1.44768,detectLogical_PV,sourcePhysical
12618,197,-1,e-,73.4012,5.75235e-23,9.18451,7.8,2.37787,2.3553,detectLogical_PV,worldPhysical
12664,103,-1,e-,83.0415,5.80461e-23,9.03759,7.8,0.170222,1.1884,detectLogical_PV,sourcePhysical
13179,103,-1,e-,36.9287,1.08417e-22,5.66717,7.8,0.263551,2.28452,detectLogical_PV,sourcePhysical
13210,103,-1,e-,13.2096,2.00292e-22,4.7464,7.8,-0.598801,0.055901,detectLogical_PV,sourcePhysical
14351,103,-1,e-,44.1199,6.31953e-23,4.53298,7.8,0.340735,12.9325,detectLogical_PV,sourcePhysical
15577,103,-1,e-,77.2067,4.26063e-23,7.38711,7.8,-2.11111,13.8545,detectLogical_PV,sourcePhysical
16324,275,-1,e-,63.2079,5.59686e-23,8.11299,7.8,-2.53155,3.88189,detectLogical_PV,sourcePhysical
16607,103,-1,e-,83.3898,7.94101e-23,8.73087,7.8,1.50647,12.9093,detectLogical_PV,sourcePhysical
16931,136,-1,e-,61.435,4.87524e-23,6.98248,7.8,-1.82755,2.8061,detectLogical_PV,sourcePhysical
18612,148,-1,e-,13.1138,2.07164e-22,3.00943,7.8,0.0906795,8.99266,detectLogical_PV,worldPhysical
19533,106,-1,e-,109.017,1.25812e-23,2.66768,7.42269,0.0900987,0.253079,detectLogical_PV,sourcePhysical
20276,103,-1,e-,191.379,2.59522e-23,5.93188,7.8,1.74859,2.88625,detectLogical_PV,worldPhysical
20731,103,-1,e-,62.0974,7.46394e-23,7.31274,7.8,0.502635,6.03968,detectLogical_PV,sourcePhysical
20797,123,-1,e-,61.9824,6.75066e-23,6.7569,7.8,-0.9112,10.6743,detectLogical_PV,sourcePhysical
22070,103,-1,e-,146.069,2.74633e-23,3.34043,7.8,-2.15048,2.62173,detectLogical_PV,sourcePhysical
22135,103,-1,e-,28.0266,1.49805e-22,6.63829,7.8,-2.65503,10.5743,detectLogical_PV,sourcePhysical
23556,166,-1,e-,21.4463,1.24003e-22,4.57075,7.8,1.22348,1.26277,detectLogical_PV,sourcePhysical
23694,103,-1,e-,90.8371,3.85566e-23,6.44259,7.8,2.61663,21.048,detectLogical_PV,sourcePhysical
23984,110,-1,e-,350.743,2.64316e-23,4.35006,7.64159,-3.26088,6.91694,detectLogical_PV,sourcePhysical
25521,109,-1,e-,175.142,2.5131e-23,4.54586,7.8,-0.237703,0.982612,detectLogical_PV,sourcePhysical
26380,109,-1,e-,44.1369,1.04341e-22,7.98799,7.8,-3.68868,14.5148,detectLogical_PV,sourcePhysical
26993,103,-1,e-,59.7654,5.21239e-23,10.0569,7.8,0.941845,12.1557,detectLogical_PV,sourcePhysical
29657,103,-1,e-,86.6402,2.51341e-23,7.99984,7.54115,-3.77129,7.40107,detectLogical_PV,sourcePhysical
29693,103,-1,e-,25.1468,1.38013e-22,8.63583,7.8,1.91851,18.9685,detectLogical_PV,sourcePhysical
30064,103,-1,e-,176.605,3.75474e-23,9.68801,7.8,-0.427514,2.40377,detectLogical_PV,sourcePhysical
30567,103,-1,e-,46.7812,7.69226e-23,7.79844,7.8,2.52769,22.196,detectLogical_PV,sourcePhysical
30839,103,-1,e-,86.696,2.18086e-23,10.6166,7.48913,-0.630608,16.5145,detectLogical_PV,sourcePhysical
31829,103,-1,e-,178.114,1.2358e-23,7.77284,7.50352,3.84401,4.27084,detectLogical_PV,sourcePhysical
32127,103,-1,e-,76.279,3.15857e-23,9.68993,7.66714,-2.61914,3.01281,detectLogical_PV,sourcePhysical
32306,173,-1,e-,98.5493,3.52475e-23,6.825,7.8,1.42786,1.45528,detectLogical_PV,sourcePhysical
33135,103,-1,e-,67.1319,8.52668e-23,9.87271,7.8,-1.61929,14.3877,detectLogical_PV,sourcePhysical
33508,131,-1,e-,167.506,3.52014e-23,6.44085,7.8,2.08083,7.72779,detectLogical_PV,sourcePhysical
33773,103,-1,e-,121.375,4.12892e-23,5.35443,7.8,2.42902,0.209049,detectLogical_PV,sourcePhysical
34047,103,-1,e-,56.5994,5.87079e-23,5.215,7.8,0.46788,5.81503,detectLogical_PV,sourcePhysical
34324,103,-1,e-,135.412,2.80449e-23,6.62131,7.8,-0.177497,2.10324,detectLogical_PV,sourcePhysical
34515,103,-1,e-,95.8571,5.5684e-23,8.45189,7.8,0.94437,2.03963,detectLogical_PV,sourcePhysical
34565,103,-1,e-,58.5596,6.15798e-23,10.4665,7.8,0.310712,28.0931,detectLogical_PV,sourcePhysical
34643,103,-1,e-,18.9264,2.6905e-22,5.52545,7.8,1.4822,1.79471,detectLogical_PV,sourcePhysical
