#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
37589,1991,-1,gamma,1.4687,0,5.97706,7.8,1.31961,29.3365,detectLogical_PV,NA
71518,2074,-1,gamma,1.4687,0,7.20055,7.8,0.894312,12.3767,detectLogical_PV,NA
101701,228,-1,gamma,1.72052,0,8.76484,7.8,-0.412698,83.3897,detectLogical_PV,NA
131436,5309,-1,gamma,3.6598,0,7.86331,7.8,-3.34705,31.5528,detectLogical_PV,NA
192669,1906,-1,gamma,1.46917,0,8.73189,7.8,-0.56624,10.6682,detectLogical_PV,NA
204703,2488,-1,gamma,3.65596,0,7.06849,7.8,2.75965,28.6608,detectLogical_PV,NA
210363,1919,-1,gamma,1.46917,0,6.18183,7.8,-1.77054,86.3713,detectLogical_PV,NA
243990,1856,-1,gamma,1.46917,0,5.20983,7.8,-1.50626,5.01838,detectLogical_PV,NA
271849,250,-1,gamma,1.72052,0,7.11078,7.8,-0.0374145,47.954,detectLogical_PV,NA
314774,1852,-1,gamma,1.46917,0,6.13206,7.8,-3.81461,29.0136,detectLogical_PV,NA
329770,1959,-1,gamma,1.4687,0,8.2955,7.64488,3.65334,35.1168,detectLogical_PV,NA
341699,233,-1,gamma,1.72052,0,5.51066,7.8,-2.0898,25.275,detectLogical_PV,NA
352933,1978,-1,gamma,1.54503,0,5.47406,7.8,-0.47428,18.224,detectLogical_PV,NA
391486,4502,-1,gamma,1.46917,0,9.76768,7.8,-1.66208,50.5847,detectLogical_PV,NA
420783,2861,-1,gamma,1.72052,0,4.92996,7.8,0.992464,42.7794,detectLogical_PV,NA
426171,224,-1,gamma,1.71983,0,5.73969,7.8,-0.674563,18.678,detectLogical_PV,NA
457815,2816,-1,gamma,1.71983,0,7.60523,7.8,2.80883,3.78543,detectLogical_PV,NA
483263,2455,-1,gamma,3.6598,0,8.0248,7.8,1.86639,15.9174,detectLogical_PV,NA
