#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
30349,241,-1,gamma,1.72052,0,4.20407,7.8,2.99604,18.9437,detectLogical_PV,NA
34487,1991,-1,gamma,1.46917,0,9.74689,7.8,-1.96113,6.04016,detectLogical_PV,NA
50024,220,-1,gamma,1.72052,0,9.16743,7.32116,3.12188,11.4801,detectLogical_PV,NA
71636,5243,-1,gamma,3.6598,0,10.4025,7.8,0.136638,2.55454,detectLogical_PV,NA
87868,1889,-1,gamma,1.4687,0,9.28546,7.8,0.591314,61.0543,detectLogical_PV,NA
114465,1946,-1,gamma,1.46917,0,6.10746,7.8,2.21749,23.1264,detectLogical_PV,NA
126450,2511,-1,gamma,3.6598,0,7.3763,7.8,0.212651,30.0162,detectLogical_PV,NA
142504,1924,-1,gamma,1.46917,0,7.29018,7.8,0.510648,42.7164,detectLogical_PV,NA
171562,2494,-1,gamma,3.6598,0,5.46533,7.8,1.15819,22.1197,detectLogical_PV,NA
182064,240,-1,gamma,1.72052,0,5.87519,7.8,-2.3678,89.4622,detectLogical_PV,NA
191456,241,-1,gamma,1.72052,0,6.75964,7.8,-0.813523,6.60162,detectLogical_PV,NA
203021,2450,-1,gamma,3.98099,0,9.52814,7.8,-0.299851,67.4452,detectLogical_PV,NA
210011,2490,-1,gamma,3.6598,0,7.22762,7.8,0.261928,18.0402,detectLogical_PV,NA
210792,2539,-1,gamma,3.6598,0,5.75095,7.8,0.175599,8.15071,detectLogical_PV,NA
215594,1853,-1,gamma,1.46917,0,7.08251,7.8,-0.619312,30.1562,detectLogical_PV,NA
222960,1893,-1,gamma,1.46917,0,4.10573,7.8,1.08238,0.674121,detectLogical_PV,NA
260775,4638,-1,gamma,1.4687,0,5.47913,7.8,-2.16368,1.84047,detectLogical_PV,NA
273185,2361,-1,gamma,6.36271,0,10.6316,7.8,-0.459918,7.91934,detectLogical_PV,NA
313139,2369,-1,gamma,3.65596,0,6.523,7.8,0.174537,34.1691,detectLogical_PV,NA
335676,2946,-1,gamma,1.71983,0,9.0254,7.8,1.2,36.3136,detectLogical_PV,NA
373004,3343,-1,gamma,1.71983,0,3.99751,7.31025,2.9792,10.0343,detectLogical_PV,NA
377501,2526,-1,gamma,3.65596,0,6.26156,7.8,3.20312,9.78578,detectLogical_PV,NA
377577,212,-1,gamma,1.71983,0,10.2262,7.8,0.848857,20.1269,detectLogical_PV,NA
410032,242,-1,gamma,1.72052,0,7.23066,7.47324,3.96004,46.6537,detectLogical_PV,NA
449739,4470,-1,gamma,1.46917,0,7.63622,7.7165,3.88072,7.87694,detectLogical_PV,NA
452763,1923,-1,gamma,1.4687,0,5.7751,7.8,-2.46313,6.26806,detectLogical_PV,NA
455738,228,-1,gamma,1.71983,0,7.02267,7.8,-0.526537,5.75446,detectLogical_PV,NA
473365,222,-1,gamma,1.72052,0,6.84928,7.8,-2.43101,14.8818,detectLogical_PV,NA
