#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
879,143,-1,gamma,22.139,0,10.665,7.57041,-0.114026,0.087237,detectLogical_PV,subPhysical
1088,138,-1,gamma,21.9609,0,5.72352,7.8,-0.704487,2.01375,detectLogical_PV,subPhysical
1236,140,-1,gamma,22.139,0,4.22532,7.8,-3.09633,1.15085,detectLogical_PV,subPhysical
1804,128,-1,gamma,21.9609,0,9.68345,7.55087,2.6266,2.57335,detectLogical_PV,sourcePhysical
2805,135,-1,gamma,22.0162,0,4.72958,7.8,-3.42301,0.924263,detectLogical_PV,subPhysical
3635,105,-1,gamma,24.9205,0,8.09089,7.8,1.9212,1.58738,detectLogical_PV,subPhysical
3703,107,-1,gamma,21.9609,0,5.24,7.8,0.958801,0.619018,detectLogical_PV,subPhysical
3831,107,-1,gamma,22.139,0,10.398,7.34236,1.44121,0.930477,detectLogical_PV,sourcePhysical
5338,126,-1,gamma,22.139,0,4.91331,7.8,-2.91447,0.610897,detectLogical_PV,sourcePhysical
7598,106,-1,gamma,24.8888,0,8.55328,7.8,-2.98503,2.36837,detectLogical_PV,sourcePhysical
8424,105,-1,gamma,22.139,0,4.85112,7.8,-3.10958,2.34491,detectLogical_PV,subPhysical
8480,134,-1,gamma,20.8155,0,7.73512,7.8,0.338631,0.698769,detectLogical_PV,sourcePhysical
8917,127,-1,gamma,22.139,0,7.02661,7.68679,-3.98377,2.32354,detectLogical_PV,worldPhysical
9156,110,-1,gamma,21.9609,0,4.80151,7.8,1.06186,1.68305,detectLogical_PV,sourcePhysical
10820,122,-1,gamma,22.139,0,5.11205,7.8,2.71602,2.87492,detectLogical_PV,sourcePhysical
11555,106,-1,gamma,24.9205,0,8.09943,7.8,1.4365,0.321929,detectLogical_PV,subPhysical
11626,110,-1,gamma,22.139,0,7.45853,7.8,-3.55684,0.333026,detectLogical_PV,subPhysical
12141,115,-1,gamma,24.8888,0,7.52176,7.8,2.82582,0.141732,detectLogical_PV,subPhysical
12562,105,-1,gamma,22.139,0,6.40227,7.47832,3.99125,1.32638,detectLogical_PV,worldPhysical
13024,112,-1,gamma,21.9609,0,7.72829,7.8,1.12495,0.956688,detectLogical_PV,subPhysical
13391,131,-1,gamma,22.139,0,3.55087,7.8,-1.70352,1.23317,detectLogical_PV,subPhysical
13406,107,-1,gamma,22.139,0,6.86437,7.8,2.12511,0.0580682,detectLogical_PV,subPhysical
14472,106,-1,gamma,22.139,0,5.17841,7.8,-0.41993,0.0413039,detectLogical_PV,subPhysical
15241,124,-1,gamma,22.139,0,4.85116,7.8,-3.46227,0.869823,detectLogical_PV,sourcePhysical
15497,139,-1,gamma,22.139,0,7.87643,7.3,-3.26247,1.90647,detectLogical_PV,subPhysical
16215,109,-1,gamma,22.139,0,5.39289,7.8,1.15182,5.09903,detectLogical_PV,subPhysical
17496,112,-1,gamma,22.139,0,4.70752,7.8,-1.52806,3.16829,detectLogical_PV,subPhysical
19077,109,-1,gamma,22.139,0,6.90747,7.8,-1.25831,0.00120161,detectLogical_PV,subPhysical
19166,142,-1,gamma,24.8888,0,7.15165,7.8,0.191831,0.94569,detectLogical_PV,subPhysical
19683,107,-1,gamma,22.139,0,3.16396,7.8,-0.750828,5.82421,detectLogical_PV,subPhysical
23066,120,-1,gamma,22.139,0,10.4648,7.3222,1.25463,0.00965129,detectLogical_PV,subPhysical
23322,108,-1,gamma,22.139,0,5.01029,7.8,-1.56101,1.93199,detectLogical_PV,sourcePhysical
23677,119,-1,gamma,22.139,0,8.35126,7.56646,3.62796,1.161,detectLogical_PV,subPhysical
25807,134,-1,gamma,22.139,0,5.39219,7.8,-0.189936,0.988666,detectLogical_PV,sourcePhysical
27047,136,-1,gamma,22.8352,0,8.99254,7.44256,-3.25428,1.07245,detectLogical_PV,sourcePhysical
27262,114,-1,gamma,21.9609,0,7.79297,7.54706,3.83816,2.65131,detectLogical_PV,worldPhysical
28642,118,-1,gamma,24.9205,0,4.28983,7.8,-1.13589,3.5923,detectLogical_PV,worldPhysical
29956,119,-1,gamma,24.9205,0,6.26338,7.8,-1.1199,2.11581,detectLogical_PV,subPhysical
31016,103,-1,gamma,25.4259,0,6.53017,7.8,3.0549,0.907667,detectLogical_PV,subPhysical
32692,107,-1,gamma,22.139,0,8.5745,7.8,0.596897,0.280892,detectLogical_PV,subPhysical
34253,144,-1,gamma,21.9609,0,9.33386,7.64798,-2.98096,0.012174,detectLogical_PV,subPhysical
34747,105,-1,gamma,22.139,0,9.19961,7.8,0.856495,3.62059,detectLogical_PV,subPhysical
36918,106,-1,gamma,21.9609,0,10.3276,7.77242,-1.61175,2.15791,detectLogical_PV,subPhysical
37289,125,-1,gamma,20.8043,0,9.24969,7.8,-2.35296,0.525477,detectLogical_PV,sourcePhysical
39259,115,-1,gamma,21.9609,0,6.65075,7.8,-0.210761,3.34189,detectLogical_PV,subPhysical
41091,107,-1,gamma,22.139,0,3.53118,7.8,-2.13559,0.408781,detectLogical_PV,worldPhysical
41662,105,-1,gamma,20.8937,0,7.94274,7.61168,-3.79099,0.265636,detectLogical_PV,sourcePhysical
43835,133,-1,gamma,22.139,0,3.53977,7.8,-2.16967,2.52086,detectLogical_PV,subPhysical
44257,136,-1,gamma,22.139,0,8.56707,7.441,-3.51973,1.11903,detectLogical_PV,worldPhysical
44658,105,-1,gamma,24.8888,0,6.60737,7.8,0.0122109,0.264881,detectLogical_PV,subPhysical
45272,131,-1,gamma,24.8888,0,5.98182,7.8,3.26864,0.30912,detectLogical_PV,sourcePhysical
45756,110,-1,gamma,21.9609,0,10.5148,7.38366,1.09175,1.14725,detectLogical_PV,sourcePhysical
45766,140,-1,gamma,21.9609,0,5.20658,7.8,-1.88069,2.82141,detectLogical_PV,worldPhysical
47602,111,-1,gamma,22.139,0,4.25138,7.8,-1.16056,1.25783,detectLogical_PV,subPhysical
47979,124,-1,gamma,22.139,0,10.6594,7.78481,0.241168,4.29716,detectLogical_PV,subPhysical
48229,115,-1,gamma,22.139,0,5.69549,7.8,-3.25042,3.17847,detectLogical_PV,sourcePhysical
48777,113,-1,gamma,24.9205,0,10.1409,7.32117,1.98228,0.839466,detectLogical_PV,subPhysical
49155,109,-1,gamma,22.139,0,5.58152,7.8,3.79408,0.688941,detectLogical_PV,subPhysical
49607,110,-1,gamma,21.9609,0,7.20308,7.40092,3.96387,2.34309,detectLogical_PV,worldPhysical
50557,109,-1,gamma,22.139,0,9.08762,7.8,0.368908,1.01647,detectLogical_PV,subPhysical
50561,140,-1,gamma,21.9609,0,5.20497,7.8,2.49452,2.59322,detectLogical_PV,subPhysical
51451,117,-1,gamma,22.139,0,7.69209,7.8,-1.25743,0.673466,detectLogical_PV,subPhysical
51549,107,-1,gamma,22.139,0,4.54005,7.8,-2.76813,20.2914,detectLogical_PV,subPhysical
51843,107,-1,gamma,22.139,0,3.5869,7.8,-1.03195,0.925437,detectLogical_PV,subPhysical
54949,130,-1,gamma,24.8888,0,10.2853,7.44182,1.70459,2.986,detectLogical_PV,sourcePhysical
55889,105,-1,gamma,22.139,0,6.13186,7.8,0.0861266,0.023577,detectLogical_PV,sourcePhysical
56251,108,-1,gamma,22.139,0,9.42088,7.8,-2.59777,2.94901,detectLogical_PV,subPhysical
57012,131,-1,gamma,22.139,0,10.1941,7.34957,1.88601,0.343297,detectLogical_PV,subPhysical
59628,121,-1,gamma,22.139,0,6.79289,7.3,-0.366184,0.155143,detectLogical_PV,subPhysical
60051,108,-1,gamma,21.9609,0,4.85155,7.8,2.10313,1.33059,detectLogical_PV,sourcePhysical
60712,126,-1,gamma,24.9205,0,3.34112,7.8,1.46218,2.64965,detectLogical_PV,subPhysical
61190,142,-1,gamma,6.36271,0,7.9341,7.8,0.819937,6.77787,detectLogical_PV,targetPhysical
64722,107,-1,gamma,21.9609,0,3.81687,7.8,0.717536,2.21757,detectLogical_PV,subPhysical
66293,116,-1,gamma,22.139,0,4.97683,7.8,-0.0779706,3.13627,detectLogical_PV,subPhysical
69021,145,-1,gamma,22.139,0,4.2546,7.8,-1.81645,1.21972,detectLogical_PV,subPhysical
70548,105,-1,gamma,24.9205,0,7.85152,7.8,-1.51864,1.03351,detectLogical_PV,subPhysical
70750,128,-1,gamma,22.139,0,8.78649,7.57624,-3.3921,1.75313,detectLogical_PV,sourcePhysical
71108,148,-1,gamma,24.9205,0,9.09097,7.4122,-3.18163,0.834163,detectLogical_PV,subPhysical
71914,123,-1,gamma,22.139,0,9.79888,7.68007,2.48781,0.445659,detectLogical_PV,worldPhysical
