#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
2463,2729,-1,gamma,1.72052,0,9.28054,7.8,-0.441252,30.53,detectLogical_PV,NA
69047,223,-1,gamma,1.72052,0,8.7313,7.8,-0.997046,4.48965,detectLogical_PV,NA
70205,1854,-1,gamma,1.46917,0,5.96329,7.8,-0.86722,7.54136,detectLogical_PV,NA
86922,1953,-1,gamma,1.4687,0,7.53385,7.8,1.88308,3.43532,detectLogical_PV,NA
91330,4607,-1,gamma,1.46917,0,5.94104,7.8,3.44467,7.42812,detectLogical_PV,NA
98605,4426,-1,gamma,1.46917,0,8.89156,7.8,1.45604,122.978,detectLogical_PV,NA
165809,243,-1,gamma,1.72052,0,4.79867,7.8,0.443598,3.06981,detectLogical_PV,NA
168323,1922,-1,gamma,4.47536,0,8.25517,7.8,1.11195,23.7642,detectLogical_PV,NA
170690,2573,-1,gamma,3.6598,0,10.2674,7.6976,1.7421,48.2452,detectLogical_PV,NA
187060,246,-1,gamma,1.72052,0,7.08533,7.8,-2.15186,37.6004,detectLogical_PV,NA
195046,1922,-1,gamma,1.4687,0,6.08868,7.8,-3.85172,30.7995,detectLogical_PV,NA
232008,2430,-1,gamma,3.6598,0,7.16495,7.8,0.140515,50.6603,detectLogical_PV,NA
237241,242,-1,gamma,1.72052,0,10.1559,7.32807,1.95588,6.75714,detectLogical_PV,NA
248566,1889,-1,gamma,1.46917,0,6.0799,7.8,-1.79355,24.1904,detectLogical_PV,NA
259815,1908,-1,gamma,1.46917,0,8.01341,7.8,2.17628,5.91931,detectLogical_PV,NA
271401,2356,-1,gamma,1.23795,0,4.42101,7.8,-0.00562785,35.0119,detectLogical_PV,NA
273542,4604,-1,gamma,1.4687,0,3.53668,7.8,-0.613476,53.4617,detectLogical_PV,NA
325193,2423,-1,gamma,1.23826,0,7.14469,7.8,3.49314,0.6454,detectLogical_PV,NA
331042,4992,-1,gamma,1.02778,0,8.49303,7.8,1.95283,56.3709,detectLogical_PV,NA
340777,224,-1,gamma,1.71983,0,7.55729,7.8,1.69416,19.1329,detectLogical_PV,NA
350078,1950,-1,gamma,1.4687,0,9.2186,7.8,-2.74516,3.60164,detectLogical_PV,NA
356691,233,-1,gamma,1.72052,0,6.8133,7.8,-3.91124,18.7547,detectLogical_PV,NA
475349,5009,-1,gamma,1.72052,0,9.359,7.43868,-2.95826,6.69678,detectLogical_PV,NA
482119,5036,-1,gamma,3.6598,0,10.522,7.65492,-1.06614,50.2486,detectLogical_PV,NA
494998,2425,-1,gamma,3.6598,0,7.03132,7.8,-2.78373,16.358,detectLogical_PV,NA
