#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
12612,1847,-1,gamma,1.46917,0,5.23347,7.8,1.07201,2032.6,detectLogical_PV,NA
17865,212,-1,gamma,1.72052,0,4.59425,7.8,0.072221,626.955,detectLogical_PV,NA
25108,200,-1,gamma,1.72052,0,4.89157,7.8,-0.486005,2029.08,detectLogical_PV,NA
52568,219,-1,gamma,1.72052,0,9.27173,7.8,0.610051,395.55,detectLogical_PV,NA
78125,1933,-1,gamma,1.4687,0,5.13212,7.8,-0.165184,370.173,detectLogical_PV,NA
84466,254,-1,gamma,1.71983,0,2.73902,7.5845,-0.75738,1082.66,detectLogical_PV,NA
134923,4543,-1,gamma,1.46917,0,5.92418,7.8,0.409984,1137.04,detectLogical_PV,NA
138126,229,-1,gamma,1.72052,0,8.18491,7.8,1.98369,344.848,detectLogical_PV,NA
182143,239,-1,gamma,1.71983,0,10.2954,7.8,0.758004,139.619,detectLogical_PV,NA
192647,1901,-1,gamma,1.46917,0,8.63138,7.8,-0.464043,419.661,detectLogical_PV,NA
201895,1834,-1,gamma,1.46917,0,7.34823,7.8,-1.95479,712.491,detectLogical_PV,NA
243444,2717,-1,gamma,1.72052,0,10.0006,7.7162,-2.2102,418.107,detectLogical_PV,NA
247031,1916,-1,gamma,1.46917,0,8.99918,7.8,1.90618,881.815,detectLogical_PV,NA
268521,1861,-1,gamma,1.4687,0,6.55694,7.8,-2.24282,107.372,detectLogical_PV,NA
295720,1801,-1,gamma,1.4687,0,3.74815,7.8,0.189892,875.051,detectLogical_PV,NA
299601,2359,-1,gamma,3.6598,0,5.81574,7.8,3.40308,346.889,detectLogical_PV,NA
336673,228,-1,gamma,1.72052,0,10.5703,7.52108,0.87262,76.7595,detectLogical_PV,NA
368633,2247,-1,gamma,1.23795,0,8.7798,7.8,-0.0773164,257.705,detectLogical_PV,NA
375571,219,-1,gamma,1.72052,0,8.04736,7.47772,-3.75415,78.551,detectLogical_PV,NA
379456,2382,-1,gamma,3.6598,0,6.6386,7.8,2.40134,1343.94,detectLogical_PV,NA
388924,242,-1,gamma,1.71983,0,10.3269,7.71793,1.6134,849.242,detectLogical_PV,NA
446118,2612,-1,gamma,1.72052,0,8.80906,7.8,-0.0434066,538.948,detectLogical_PV,NA
487585,1876,-1,gamma,1.46917,0,5.78772,7.8,1.58143,328.817,detectLogical_PV,NA
