#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
2815,1988,-1,gamma,1.4687,0,3.37359,7.8,-0.763607,43.1601,detectLogical_PV,NA
29745,1938,-1,gamma,1.46917,0,5.91956,7.8,-3.78356,10.1624,detectLogical_PV,NA
45838,1957,-1,gamma,1.4687,0,5.44688,7.8,0.543543,33.5391,detectLogical_PV,NA
47539,1964,-1,gamma,1.4687,0,6.80019,7.8,0.461922,32.2017,detectLogical_PV,NA
49701,237,-1,gamma,1.72052,0,9.04993,7.8,0.596646,80.9315,detectLogical_PV,NA
79146,228,-1,gamma,1.72052,0,4.46151,7.8,-0.519906,16.7603,detectLogical_PV,NA
79897,4499,-1,gamma,1.46917,0,6.51574,7.8,1.42783,105.309,detectLogical_PV,NA
82970,5262,-1,gamma,3.6598,0,10.6625,7.74477,-0.182225,20.8574,detectLogical_PV,NA
93858,243,-1,gamma,1.71983,0,3.77187,7.8,-2.32474,6.8062,detectLogical_PV,NA
129547,241,-1,gamma,1.72052,0,6.70693,7.8,1.97858,47.5394,detectLogical_PV,NA
139920,2917,-1,gamma,1.72052,0,9.67927,7.8,1.04511,13.4401,detectLogical_PV,NA
174522,260,-1,gamma,1.72052,0,4.56468,7.8,1.64426,37.4721,detectLogical_PV,NA
198968,1905,-1,gamma,1.46917,0,6.25252,7.8,1.4133,3.46395,detectLogical_PV,NA
211442,220,-1,gamma,1.72052,0,5.40243,7.8,0.281261,88.8952,detectLogical_PV,NA
227198,3049,-1,gamma,1.72052,0,2.82404,7.69632,1.11095,79.7152,detectLogical_PV,NA
263810,4735,-1,gamma,1.46917,0,8.06285,7.8,0.974924,63.3482,detectLogical_PV,NA
267584,1947,-1,gamma,1.4687,0,4.61391,7.8,-2.72986,17.7131,detectLogical_PV,NA
286065,1924,-1,gamma,1.4687,0,9.57042,7.8,-0.278208,96.2221,detectLogical_PV,NA
298545,2513,-1,gamma,3.6598,0,10.6391,7.7743,-0.46859,3.09734,detectLogical_PV,NA
300107,1993,-1,gamma,1.46917,0,8.3528,7.8,0.406977,97.432,detectLogical_PV,NA
313574,241,-1,gamma,1.72052,0,6.81339,7.8,-1.88394,1.7603,detectLogical_PV,NA
322439,2585,-1,gamma,3.6598,0,5.13861,7.8,3.1832,20.1884,detectLogical_PV,NA
341965,243,-1,gamma,1.72052,0,5.88074,7.8,0.604798,3.16072,detectLogical_PV,NA
345728,2047,-1,gamma,1.4687,0,4.28695,7.8,-0.533783,16.3362,detectLogical_PV,NA
350244,2511,-1,gamma,3.6598,0,5.87023,7.8,-2.5128,16.0806,detectLogical_PV,NA
351518,2852,-1,gamma,1.72052,0,8.89675,7.8,-0.00165799,0.192671,detectLogical_PV,NA
352800,4608,-1,gamma,1.46917,0,8.20015,7.8,1.94825,47.1248,detectLogical_PV,NA
353400,252,-1,gamma,1.72052,0,5.1675,7.8,2.97945,8.29965,detectLogical_PV,NA
373290,2800,-1,gamma,1.71983,0,6.48888,7.8,1.07864,52.135,detectLogical_PV,NA
376492,4442,-1,gamma,1.4687,0,10.0298,7.8,-1.27678,31.6304,detectLogical_PV,NA
402449,2799,-1,gamma,1.71983,0,5.89323,7.8,2.92703,53.6049,detectLogical_PV,NA
403045,1963,-1,gamma,1.46917,0,9.30879,7.8,-2.33607,56.1958,detectLogical_PV,NA
426805,2956,-1,gamma,1.72052,0,9.70328,7.8,2.32875,18.648,detectLogical_PV,NA
427735,2404,-1,gamma,3.9814,0,5.92415,7.8,1.20337,10.3707,detectLogical_PV,NA
471741,232,-1,gamma,1.72052,0,8.63334,7.8,-0.349152,23.1833,detectLogical_PV,NA
473511,222,-1,gamma,1.72052,0,7.33202,7.41315,-3.94427,13.6903,detectLogical_PV,NA
484816,2010,-1,gamma,1.4687,0,8.44333,7.8,-0.748044,0.832633,detectLogical_PV,NA
493687,254,-1,gamma,1.72052,0,9.63735,7.8,-0.325755,98.1681,detectLogical_PV,NA
496659,235,-1,gamma,1.72052,0,7.22938,7.8,3.66035,5.51382,detectLogical_PV,NA
