4.510377082724347, 0.00021884638099622933
13.542823735749778, 0.0000498720388477647
22.57527038877521, 0.0000498720388477647
31.60771704180064, 0.0000498720388477647
40.64016369482607, 0.00021884638099622933
49.6726103478515, 0.0035983332239648558
58.705057000876934, 0.008667563488417906
66.98479976615025, 0.01850187020145677
75.26454253142359, 0.029282433230526816
84.29698918444902, 0.03823807336439411
92.5767319497223, 0.04810617494586267
100.1037708272435, 0.05946125073823749
106.8781058170126, 0.07203294179408104
112.89973691902955, 0.08419909442876838
118.9213680210465, 0.09636524706345562
125.99678456591639, 0.10954524575103364
131.7173341128325, 0.12137344970142405
136.23355743934522, 0.13506037141544724
140.14761765565626, 0.14766585733972049
145.0509458387272, 0.1616858998996935
149.78222741888337, 0.17595216221536858
154.29845074539608, 0.18963908392939177
158.21251096170712, 0.20119692893234464
162.57819351066942, 0.21397138919876635
169.35252850043847, 0.2261375418334537
173.86875182695118, 0.23830369446814104
179.73984215141778, 0.25016569328696125
185.159310143233, 0.24540061683837533
186.66471791873724, 0.23374138723013327
191.0734121184282, 0.22367534427643365
199.24562575687978, 0.235841496911121
203.37474422683434, 0.2520920007874533
207.5898859982461, 0.26648861473849994
211.5039462145572, 0.28105420303169504
216.02016954106992, 0.29507907343001516
220.53639286758263, 0.30825907211759307
225.05261619409535, 0.3222839425159132
229.31793822469066, 0.33529496686134264
234.83776673487287, 0.3488129142332175
241.39704347099845, 0.3606893965670789
246.1283250511547, 0.37449701423977966
250.04238526746573, 0.38632521819017007
255.16077170418012, 0.3993024476671698
261.93510669394914, 0.4126852155653259
268.40836012861746, 0.4250541374105914
275.48377667348734, 0.43634162346610683
280.15054077755053, 0.4435061355732004
281.3548669979539, 0.4191738303038258
281.5054077755043, 0.406095216221537
281.7563090714217, 0.3968016274033731
282.2581116632564, 0.3849734234529826
283.0108155510085, 0.37061060437036564
283.0108155510085, 0.3584444517356783
282.2581116632564, 0.3488129142332175
282.2581116632564, 0.4329621366231381
284.13987138263667, 0.334619069492749
283.7635194387607, 0.32076317343657734
284.5162233265128, 0.30901945665726105
285.26892721426486, 0.2957549707986089
285.26892721426486, 0.28358881816392156
285.26892721426486, 0.2714226655292342
286.02163110201695, 0.2598479230920665
287.07541654487, 0.24235907867970352
286.77433498976916, 0.2261375418334537
286.77433498976916, 0.21397138919876635
287.07541654487, 0.20180523656407912
288.65609470914944, 0.18761139182361053
288.27974276527334, 0.17341754708314205
288.5808243203742, 0.15942647155325163
289.78515054077764, 0.14773344707657987
289.78515054077764, 0.13556729444189253
291.50561656992534, 0.12301491473943749
301.07570885705934, 0.13151191023033004
309.3554516223327, 0.14604370365509556
316.1297866121017, 0.15922370234267347
322.9041216018709, 0.17071395760876706
328.9257527038877, 0.1828801102434544
334.9473838059047, 0.19693877551020422
342.4744226834259, 0.21072708182951638
350.00146156094706, 0.22289323446420373
357.5285004384683, 0.23505938709889107
365.05553931598945, 0.24661723210184405
373.3352820812628, 0.25858061552595324
381.61502484653613, 0.2711523065817968
387.6366559485531, 0.2830818951374763
394.2604501607717, 0.29649845790406204
401.9380298158434, 0.31045573856552267
410.9704764688688, 0.31670778922501486
420.00292312189424, 0.31231445632915555
428.2826658871676, 0.321439070805171
435.8097047646887, 0.33259137738696776
443.33674364220997, 0.34455476081107683
450.8637825197311, 0.3548959905505612
459.14352528500444, 0.3680759892381391
467.4232680502778, 0.3800393726622482
475.703010815551, 0.3924082945075137
484.73545746857644, 0.4055882931950916
493.7679041216019, 0.41775444582977894
502.8003507746273, 0.42924470109587254
511.83279742765274, 0.43972111030907546
520.8652440806782, 0.44985957083798156
529.8976907337036, 0.4593221339982939
539.0376665135508, 0.46395685881150817
542.9947383805905, 0.4491836734693878
544.8012277111956, 0.4337732134654505
546.4571762642503, 0.4190217533958922
548.7152879275067, 0.40619660082682607
550.9733995907629, 0.39781547345626367
559.2531423560363, 0.4094409081960759
567.5328851213096, 0.4201200866198571
576.565331774335, 0.43042752149091157
585.5977784273605, 0.4403970076776693
594.6302250803859, 0.4493526478115363
603.6626717334113, 0.4576323905768096
612.6951183864368, 0.46439136426274696
621.7275650394622, 0.47115033794868433
630.7600116924876, 0.4801059780825514
639.7924583455131, 0.48889264387427
648.8249049985385, 0.49717238663954344
657.8573516515639, 0.5051141807205198
666.8897983045894, 0.5117041800643087
675.9222449576148, 0.5167734103287618
684.9546916106402, 0.5231944353304023
693.9871382636657, 0.5299534090163397
703.0195849166911, 0.5372193057287225
712.0520315697165, 0.543640330730363
721.084478222742, 0.5500613557320035
730.1169248757674, 0.5547926373121597
739.1493715287928, 0.5593549445501674
748.1818181818182, 0.5640862261303236
757.2142648348437, 0.5683105846840345
766.2467114878691, 0.5728728919220423
775.2791581408945, 0.5770972504757531
784.31160479392, 0.5816595577137609
793.3440514469454, 0.586390839293917
802.3764980999708, 0.5909531465319248
811.4089447529963, 0.5953464794277841
820.4413914060217, 0.6000777610079402
829.4738380590471, 0.6043021195616511
838.5062847120726, 0.6086954524575104
847.5387313650981, 0.6119059649583307
856.5711780181234, 0.6147785287748542
865.603624671149, 0.6168062208806353
874.6360713241743, 0.6188339129864165
883.6685179771998, 0.6208616050921978
892.7009646302251, 0.6230582715401274
901.7334112832507, 0.6257618610145024
910.765857936276, 0.6301551939103617
919.7983045893016, 0.6343795524640725
928.8307512423269, 0.6374210906227444
937.8631978953524, 0.6401246800971193
946.8956445483777, 0.6429972439136428
955.9280912014033, 0.6457008333880176
964.9605378544286, 0.6482354485202442
973.9929845074541, 0.6511080123367676
983.0254311604795, 0.6541495504954395
