#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
107,103,-1,e-,56.3575,5.62453e-23,5.99216,7.8,-1.81773,0.0731689,detectLogical_PV,sourcePhysical
727,103,-1,e-,60.5756,6.78095e-23,5.13514,7.8,3.55259,7.22409,detectLogical_PV,sourcePhysical
1014,103,-1,e-,7.70853,2.89548e-22,5.95357,7.8,-1.37063,3.77279,detectLogical_PV,sourcePhysical
1063,113,-1,e-,30.4788,1.55196e-22,6.01511,7.8,1.32212,7.92529,detectLogical_PV,sourcePhysical
1306,103,-1,e-,30.5459,8.86523e-23,5.45464,7.8,1.648,18.2525,detectLogical_PV,sourcePhysical
1653,103,-1,e-,84.014,6.4813e-23,6.41981,7.8,0.0725109,1.31912,detectLogical_PV,sourcePhysical
1655,103,-1,e-,57.8604,5.39817e-23,5.50995,7.8,-1.02992,2.35437,detectLogical_PV,sourcePhysical
1673,137,-1,e-,58.242,7.42461e-23,8.27792,7.8,-0.780734,11.3332,detectLogical_PV,sourcePhysical
1851,103,-1,e-,127.56,2.94284e-23,7.71626,7.8,-1.66047,1.24747,detectLogical_PV,sourcePhysical
3253,122,-1,e-,186.164,3.0457e-23,7.18423,7.8,-2.15418,7.46039,detectLogical_PV,sourcePhysical
3887,176,-1,e-,151.869,2.70609e-23,5.57438,7.8,2.23333,10.6908,detectLogical_PV,worldPhysical
3921,138,-1,e-,43.2503,6.70863e-23,8.1139,7.8,0.171313,10.2169,detectLogical_PV,sourcePhysical
4171,207,-1,e-,30.0507,1.42001e-22,8.80866,7.8,1.10374,1.22868,detectLogical_PV,sourcePhysical
4206,200,-1,e-,30.4016,9.59427e-23,4.84919,7.8,-1.85656,2.0306,detectLogical_PV,sourcePhysical
4231,103,-1,e-,15.9839,1.29257e-22,2.71483,7.69817,-0.618886,1.81602,detectLogical_PV,worldPhysical
4310,103,-1,e-,107.859,4.23873e-23,4.30994,7.8,3.12615,6.26529,detectLogical_PV,sourcePhysical
