#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
229,238,-1,gamma,1.72052,0,8.31798,7.8,-3.59778,993.194,detectLogical_PV,NA
1105,2510,-1,gamma,0.52313,0,6.28413,7.8,-0.427542,158.553,detectLogical_PV,NA
16458,1807,-1,gamma,1.46917,0,8.26748,7.8,1.74419,516.541,detectLogical_PV,NA
22463,104,-1,gamma,0.52313,0,9.32257,7.8,0.499463,902.397,detectLogical_PV,NA
37977,1890,-1,gamma,1.4687,0,5.98275,7.8,2.14102,1500.57,detectLogical_PV,NA
41937,227,-1,gamma,1.71983,0,7.17067,7.8,1.14242,113.433,detectLogical_PV,NA
44813,2403,-1,gamma,3.6598,0,6.40217,7.8,-0.299068,129.472,detectLogical_PV,NA
64008,231,-1,gamma,1.72052,0,5.09928,7.8,-0.423694,6377.53,detectLogical_PV,NA
76984,4336,-1,gamma,1.46917,0,6.1206,7.8,-2.78748,113.587,detectLogical_PV,NA
78992,2617,-1,gamma,0.52313,0,8.71166,7.8,-2.70518,594.854,detectLogical_PV,NA
93686,4790,-1,gamma,0.61968,0,7.49459,7.8,-3.24242,426.351,detectLogical_PV,NA
106242,2437,-1,gamma,1.23826,0,5.6298,7.8,3.65742,1503.42,detectLogical_PV,NA
155050,1903,-1,gamma,1.46917,0,4.83888,7.8,1.71492,885.535,detectLogical_PV,NA
