#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
22152,245,-1,gamma,1.72052,0,7.03858,7.8,-3.85517,6.3695,detectLogical_PV,NA
31161,1859,-1,gamma,1.46917,0,5.9192,7.8,1.61905,7.57516,detectLogical_PV,NA
50244,2793,-1,gamma,1.72052,0,2.92687,7.8,0.101489,17.4425,detectLogical_PV,NA
64028,2036,-1,gamma,1.46917,0,5.07175,7.8,-1.02568,39.4774,detectLogical_PV,NA
67490,1909,-1,gamma,1.46917,0,7.01119,7.8,1.35331,18.3361,detectLogical_PV,NA
75402,104,-1,gamma,0.52313,0,7.8459,7.8,-0.984799,9.6191,detectLogical_PV,NA
99997,112,-1,gamma,0.52309,0,5.36057,7.8,2.43107,11.2758,detectLogical_PV,NA
104350,2068,-1,gamma,1.46917,0,4.79707,7.8,-1.81943,15.4655,detectLogical_PV,NA
113239,1928,-1,gamma,1.46917,0,6.08383,7.8,0.642887,2.73653,detectLogical_PV,NA
134825,258,-1,gamma,1.72052,0,4.27653,7.8,2.10596,17.2399,detectLogical_PV,NA
150280,1970,-1,gamma,1.46917,0,9.18611,7.8,-2.81387,18.8448,detectLogical_PV,NA
