#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
4437,2662,-1,gamma,0.52313,0,8.62177,7.8,1.28415,74.2526,detectLogical_PV,NA
13504,2519,-1,gamma,3.65596,0,6.70739,7.8,0.23616,4.99229,detectLogical_PV,NA
60625,1937,-1,gamma,1.4687,0,8.79935,7.8,2.99035,23.8155,detectLogical_PV,NA
81714,2834,-1,gamma,1.72052,0,6.98062,7.8,3.46816,65.4608,detectLogical_PV,NA
86804,1982,-1,gamma,1.46917,0,3.09795,7.31055,1.80672,12.072,detectLogical_PV,NA
104907,253,-1,gamma,1.72052,0,8.85661,7.8,2.00637,60.5903,detectLogical_PV,NA
143535,222,-1,gamma,1.71983,0,6.72874,7.8,0.833998,46.3476,detectLogical_PV,NA
145118,4588,-1,gamma,1.46917,0,5.66716,7.8,-1.58233,2.8287,detectLogical_PV,NA
149097,2742,-1,gamma,1.71983,0,10.4025,7.42498,1.42943,4.39711,detectLogical_PV,NA
163012,109,-1,gamma,0.52313,0,8.6138,7.49052,-3.49409,1.15862,detectLogical_PV,NA
