#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
5052,257,-1,gamma,1.72052,0,9.31421,7.8,2.90256,12.8945,detectLogical_PV,NA
23693,1940,-1,gamma,1.46917,0,9.73089,7.8,-1.32404,4.54062,detectLogical_PV,NA
34320,107,-1,gamma,0.52313,0,6.73627,7.8,3.59101,0.54157,detectLogical_PV,NA
87647,4635,-1,gamma,1.4687,0,8.31236,7.554,-3.64578,27.9211,detectLogical_PV,NA
109685,1934,-1,gamma,1.4687,0,7.4511,7.8,-1.07472,13.2507,detectLogical_PV,NA
113003,1985,-1,gamma,1.46917,0,3.97451,7.62496,-2.95843,89.5403,detectLogical_PV,NA
132245,110,-1,gamma,0.52313,0,2.77708,7.8,0.702675,15.6268,detectLogical_PV,NA
137053,1963,-1,gamma,1.4687,0,6.72617,7.8,2.99222,17.7975,detectLogical_PV,NA
153942,4670,-1,gamma,1.46917,0,7.90588,7.8,3.1817,23.8544,detectLogical_PV,NA
154758,2826,-1,gamma,1.72052,0,4.74993,7.8,-0.198325,7.20647,detectLogical_PV,NA
159286,234,-1,gamma,1.82195,0,5.40701,7.8,0.567784,14.4664,detectLogical_PV,NA
