#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
1186,2010,-1,gamma,1.4687,0,3.02151,7.8,1.52474,29.2565,detectLogical_PV,NA
1384,2428,-1,gamma,1.23826,0,2.93846,7.37748,1.44929,18.6113,detectLogical_PV,NA
15949,2556,-1,gamma,3.98099,0,7.58912,7.8,-1.86679,12.4212,detectLogical_PV,NA
37478,264,-1,gamma,1.82198,0,8.93954,7.8,2.44145,16.0125,detectLogical_PV,NA
44971,116,-1,gamma,0.52313,0,8.97474,7.8,2.22246,3.02567,detectLogical_PV,NA
52653,104,-1,gamma,0.52309,0,8.74885,7.8,1.11519,1.15102,detectLogical_PV,NA
54292,2047,-1,gamma,1.46917,0,10.51,7.54089,1.10864,57.7637,detectLogical_PV,NA
54924,2768,-1,gamma,1.72052,0,5.93005,7.8,-1.4453,5.37492,detectLogical_PV,NA
99563,243,-1,gamma,1.72052,0,6.54848,7.8,0.991979,11.8794,detectLogical_PV,NA
111152,1858,-1,gamma,1.46917,0,4.59532,7.8,-2.65216,32.9976,detectLogical_PV,NA
116846,212,-1,gamma,1.71983,0,8.41933,7.8,-0.783363,97.1169,detectLogical_PV,NA
139751,4457,-1,gamma,1.46917,0,7.03456,7.8,1.75137,62.5984,detectLogical_PV,NA
154485,107,-1,gamma,0.52313,0,2.91631,7.8,-0.00926989,38.3497,detectLogical_PV,NA
158991,250,-1,gamma,1.72052,0,5.80972,7.8,0.520761,3.83376,detectLogical_PV,NA
163399,2739,-1,gamma,0.52313,0,6.73424,7.8,1.12041,1.01309,detectLogical_PV,NA
