#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
10650,6265,-1,gamma,6.34985,0,6.83643,7.8,1.04807,6.88596,detectLogical_PV,NA
19308,111,-1,gamma,0.52309,0,6.03976,7.8,-1.55921,33.5443,detectLogical_PV,NA
39373,1907,-1,gamma,1.4687,0,4.22756,7.8,-1.45333,8.11475,detectLogical_PV,NA
42114,2690,-1,gamma,0.52313,0,7.55848,7.8,1.33295,11.5484,detectLogical_PV,NA
44595,2497,-1,gamma,3.6598,0,8.76022,7.8,-2.95997,54.5259,detectLogical_PV,NA
74088,2395,-1,gamma,3.6598,0,8.77794,7.8,1.49323,66.591,detectLogical_PV,NA
74472,2827,-1,gamma,1.72052,0,4.71643,7.8,-0.115403,40.753,detectLogical_PV,NA
88633,1980,-1,gamma,1.46917,0,7.86954,7.8,0.104005,8.88295,detectLogical_PV,NA
126782,1906,-1,gamma,1.46917,0,4.78865,7.8,0.417309,86.1867,detectLogical_PV,NA
131309,1872,-1,gamma,1.46917,0,4.49829,7.8,-2.52413,14.4111,detectLogical_PV,NA
137929,4540,-1,gamma,1.4687,0,5.54647,7.8,0.0598835,74.1504,detectLogical_PV,NA
142527,2655,-1,gamma,0.52313,0,7.67801,7.8,1.09273,4.41612,detectLogical_PV,NA
