#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
18015,240,-1,gamma,1.72052,0,7.78292,7.8,-3.1371,1255.02,detectLogical_PV,NA
20986,2645,-1,gamma,1.82198,0,5.86133,7.8,-3.26469,622.7,detectLogical_PV,NA
22682,234,-1,gamma,1.71983,0,8.54327,7.8,-0.62545,839.058,detectLogical_PV,NA
27958,1907,-1,gamma,1.46917,0,3.54924,7.8,1.1062,343.602,detectLogical_PV,NA
55791,1831,-1,gamma,1.4687,0,6.46703,7.8,-2.00906,741.053,detectLogical_PV,NA
81002,235,-1,gamma,1.72052,0,6.38652,7.8,-1.02872,67.3955,detectLogical_PV,NA
83762,237,-1,gamma,1.72052,0,5.4261,7.8,1.51246,589.424,detectLogical_PV,NA
88533,5116,-1,gamma,3.65596,0,6.26745,7.8,-0.0943192,519.284,detectLogical_PV,NA
96764,4791,-1,gamma,1.23826,0,8.16427,7.8,2.05164,1134.57,detectLogical_PV,NA
97941,4308,-1,gamma,1.46917,0,7.71866,7.8,3.83002,1013.44,detectLogical_PV,NA
116545,1911,-1,gamma,1.46917,0,6.29841,7.41855,3.98301,14.6244,detectLogical_PV,NA
136987,2381,-1,gamma,3.65596,0,5.2208,7.8,2.26727,602.675,detectLogical_PV,NA
