#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
66982,1889,-1,gamma,1.46917,0,7.80763,7.8,0.200202,582.361,detectLogical_PV,NA
102671,1837,-1,gamma,1.46917,0,5.17951,7.8,-0.684582,1359.89,detectLogical_PV,NA
103898,1833,-1,gamma,1.46917,0,4.2264,7.8,-2.49085,237.63,detectLogical_PV,NA
132379,4658,-1,gamma,1.46917,0,7.57052,7.8,2.31417,943.719,detectLogical_PV,NA
139803,4531,-1,gamma,1.46917,0,8.90932,7.8,-1.24821,934.56,detectLogical_PV,NA
143496,1904,-1,gamma,1.46917,0,10.5167,7.72988,1.08488,786.512,detectLogical_PV,NA
159440,232,-1,gamma,1.72052,0,7.86198,7.8,3.13505,1884.16,detectLogical_PV,NA
163005,1928,-1,gamma,1.46917,0,9.74165,7.36889,-2.55822,340.311,detectLogical_PV,NA
193141,1866,-1,gamma,1.46917,0,7.97542,7.8,3.12881,11.066,detectLogical_PV,NA
223886,1903,-1,gamma,1.46917,0,2.85685,7.61582,1.21874,2798.72,detectLogical_PV,NA
284337,1900,-1,gamma,1.46917,0,7.47843,7.8,2.36229,1202.47,detectLogical_PV,NA
304433,4358,-1,gamma,1.4687,0,5.06786,7.8,-1.06435,83.5916,detectLogical_PV,NA
308139,1854,-1,gamma,1.4687,0,4.86082,7.8,-1.05806,366.141,detectLogical_PV,NA
324853,2373,-1,gamma,3.6598,0,7.01626,7.8,-1.45663,732.667,detectLogical_PV,NA
326043,1824,-1,gamma,1.4687,0,9.39535,7.8,1.80836,508.573,detectLogical_PV,NA
385309,2414,-1,gamma,3.6598,0,8.2054,7.8,-1.30446,35.6103,detectLogical_PV,NA
394776,769,-1,gamma,1.71983,0,9.61896,7.36302,-2.69888,1311.93,detectLogical_PV,NA
408903,4194,-1,gamma,1.4687,0,7.35916,7.8,3.32993,1596.6,detectLogical_PV,NA
420678,2350,-1,gamma,1.23795,0,3.77732,7.8,0.293328,1391.05,detectLogical_PV,NA
426201,2737,-1,gamma,1.72052,0,5.00202,7.8,2.18114,193.748,detectLogical_PV,NA
462004,1966,-1,gamma,1.46917,0,8.03931,7.8,-2.31217,516.081,detectLogical_PV,NA
