#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
538,119,-1,gamma,22.139,0,10.5571,7.42294,-0.929881,0.0242919,detectLogical_PV,sourcePhysical
1268,110,-1,gamma,22.139,0,10.0386,7.35057,-2.15179,5.36938,detectLogical_PV,subPhysical
1655,128,-1,gamma,21.9609,0,3.64222,7.8,-0.497649,2.36267,detectLogical_PV,subPhysical
2360,106,-1,gamma,21.9609,0,5.23147,7.8,0.491999,5.93749,detectLogical_PV,sourcePhysical
2517,143,-1,gamma,22.139,0,5.37798,7.8,-1.82427,1.33511,detectLogical_PV,worldPhysical
5370,145,-1,gamma,20.9644,0,8.66683,7.8,-3.21825,1.13004,detectLogical_PV,sourcePhysical
8259,124,-1,gamma,21.9609,0,10.3718,7.66177,1.50722,1.42316,detectLogical_PV,subPhysical
8992,127,-1,gamma,22.139,0,4.66581,7.8,2.47165,3.43237,detectLogical_PV,subPhysical
9689,106,-1,gamma,22.139,0,3.40792,7.8,2.03618,0.914806,detectLogical_PV,sourcePhysical
10783,136,-1,gamma,22.139,0,5.30302,7.8,2.72702,0.630799,detectLogical_PV,subPhysical
11441,110,-1,gamma,22.139,0,9.12614,7.37861,-3.15452,0.809152,detectLogical_PV,subPhysical
12580,107,-1,gamma,22.139,0,3.74169,7.8,1.90646,1.43725,detectLogical_PV,sourcePhysical
12923,107,-1,gamma,21.9609,0,3.16448,7.8,1.39574,0.0849968,detectLogical_PV,subPhysical
14367,106,-1,gamma,22.139,0,6.96658,7.55633,-3.98874,7.92071,detectLogical_PV,subPhysical
15807,105,-1,gamma,22.139,0,8.90852,7.8,2.84273,0.526524,detectLogical_PV,worldPhysical
16102,131,-1,gamma,23.8108,0,6.66179,7.8,-2.0833,0.198656,detectLogical_PV,sourcePhysical
16253,105,-1,gamma,22.139,0,8.8851,7.65986,3.32844,0.854257,detectLogical_PV,subPhysical
16491,110,-1,gamma,22.139,0,3.89357,7.8,1.92919,0.928718,detectLogical_PV,subPhysical
18260,107,-1,gamma,24.9205,0,3.14724,7.8,-0.104846,0.534497,detectLogical_PV,worldPhysical
19544,152,-1,gamma,24.9205,0,5.12991,7.8,-1.23584,2.50517,detectLogical_PV,worldPhysical
20466,106,-1,gamma,22.0005,0,7.79437,7.8,-1.16752,0.173977,detectLogical_PV,sourcePhysical
22813,128,-1,gamma,22.139,0,4.01251,7.8,-0.107678,2.68726,detectLogical_PV,subPhysical
22951,126,-1,gamma,24.9205,0,6.79384,7.8,-3.7205,0.438297,detectLogical_PV,subPhysical
23521,112,-1,gamma,22.139,0,7.60498,7.8,-0.613629,1.01018,detectLogical_PV,worldPhysical
23788,104,-1,gamma,22.139,0,4.27005,7.8,-0.576422,1.96344,detectLogical_PV,subPhysical
24040,114,-1,gamma,22.139,0,10.6537,7.75736,-0.321607,0.492916,detectLogical_PV,subPhysical
24143,105,-1,gamma,24.9205,0,3.28659,7.8,-0.66384,1.44421,detectLogical_PV,sourcePhysical
24385,123,-1,gamma,21.9609,0,6.26707,7.8,2.47144,0.342262,detectLogical_PV,sourcePhysical
25163,122,-1,gamma,22.139,0,4.82943,7.8,-1.70707,1.48135,detectLogical_PV,subPhysical
25276,111,-1,gamma,21.9609,0,6.09714,7.8,-0.974182,0.278581,detectLogical_PV,sourcePhysical
25380,114,-1,gamma,24.8888,0,8.22828,7.8,1.58296,2.61193,detectLogical_PV,subPhysical
27101,108,-1,gamma,21.9609,0,10.5174,7.30385,-1.08265,1.9508,detectLogical_PV,worldPhysical
27229,105,-1,gamma,22.139,0,6.78329,7.8,-2.23203,1.18455,detectLogical_PV,sourcePhysical
27278,150,-1,gamma,22.139,0,6.39934,7.8,0.692796,0.830443,detectLogical_PV,worldPhysical
28018,112,-1,gamma,22.139,0,9.80338,7.55173,2.48214,4.25463,detectLogical_PV,worldPhysical
28307,107,-1,gamma,24.9205,0,7.98754,7.70775,3.77562,0.364965,detectLogical_PV,worldPhysical
29437,107,-1,gamma,22.139,0,4.23205,7.8,-2.57468,0.206393,detectLogical_PV,worldPhysical
30480,105,-1,gamma,23.5727,0,5.58124,7.8,-2.89429,0.53372,detectLogical_PV,sourcePhysical
32327,107,-1,gamma,20.3322,0,8.30424,7.8,2.04104,0.368724,detectLogical_PV,worldPhysical
32508,106,-1,gamma,24.9205,0,10.6157,7.74968,-0.63655,1.50449,detectLogical_PV,subPhysical
33105,118,-1,gamma,22.139,0,6.33196,7.8,2.41838,0.978913,detectLogical_PV,worldPhysical
