#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
21594,2552,-1,gamma,3.98099,0,3.97953,7.8,-0.377547,2.64007,detectLogical_PV,NA
42356,1985,-1,gamma,1.46917,0,10.5678,7.36484,0.883613,44.0744,detectLogical_PV,NA
64216,2580,-1,gamma,3.65596,0,7.16909,7.8,0.124468,11.2968,detectLogical_PV,NA
64244,4625,-1,gamma,1.46917,0,5.99038,7.8,0.722879,6.45993,detectLogical_PV,NA
113888,251,-1,gamma,1.72052,0,5.76717,7.8,2.33052,6.27024,detectLogical_PV,NA
122542,1965,-1,gamma,1.4687,0,7.64275,7.8,-2.32434,32.673,detectLogical_PV,NA
123012,4521,-1,gamma,1.46917,0,7.92912,7.8,-1.03001,38.9689,detectLogical_PV,NA
123181,5044,-1,gamma,6.36271,0,4.54813,7.8,-0.967045,10.2108,detectLogical_PV,NA
125871,1945,-1,gamma,1.46917,0,6.56059,7.8,-3.4676,3.75166,detectLogical_PV,NA
137676,1922,-1,gamma,1.4687,0,8.18333,7.8,-0.0870331,27.8869,detectLogical_PV,NA
160055,253,-1,gamma,1.71983,0,7.51744,7.8,2.20874,1.30988,detectLogical_PV,NA
186375,267,-1,gamma,1.71983,0,7.62365,7.8,-1.27769,65.4335,detectLogical_PV,NA
187250,4664,-1,gamma,1.4687,0,9.00688,7.8,2.17684,5.58553,detectLogical_PV,NA
191792,248,-1,gamma,1.82198,0,9.35133,7.8,1.12506,16.8938,detectLogical_PV,NA
242650,1914,-1,gamma,1.46917,0,8.85923,7.8,0.41269,130.563,detectLogical_PV,NA
281985,4590,-1,gamma,1.46917,0,3.10712,7.8,-0.146941,11.8013,detectLogical_PV,NA
288023,3131,-1,gamma,1.72052,0,9.4918,7.58327,2.83171,6.71898,detectLogical_PV,NA
326551,252,-1,gamma,1.71983,0,8.88283,7.8,-0.785743,9.32368,detectLogical_PV,NA
345360,2817,-1,gamma,1.71983,0,8.87281,7.8,-2.33351,10.3862,detectLogical_PV,NA
389607,3028,-1,gamma,1.72052,0,7.62327,7.8,-3.45869,18.9754,detectLogical_PV,NA
466004,5360,-1,gamma,3.65596,0,9.17346,7.8,-2.15932,9.91869,detectLogical_PV,NA
472662,237,-1,gamma,1.71983,0,6.88204,7.8,2.28193,21.838,detectLogical_PV,NA
