#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
34545,222,-1,gamma,1.71983,0,6.74866,7.8,1.60535,24.2071,detectLogical_PV,NA
42758,4565,-1,gamma,1.4687,0,5.32492,7.8,-0.395487,34.1521,detectLogical_PV,NA
52952,1994,-1,gamma,1.46917,0,4.36108,7.8,0.08455,49.8056,detectLogical_PV,NA
67683,4543,-1,gamma,1.4687,0,5.83521,7.8,-0.517121,19.1687,detectLogical_PV,NA
70457,3257,-1,gamma,1.72052,0,5.46703,7.8,-0.550327,15.9643,detectLogical_PV,NA
102950,262,-1,gamma,1.71983,0,3.34756,7.8,-1.5196,25.2966,detectLogical_PV,NA
108639,1859,-1,gamma,1.46917,0,6.48707,7.8,-1.80944,51.2697,detectLogical_PV,NA
135182,2357,-1,gamma,1.23826,0,7.25908,7.8,-1.93597,26.9464,detectLogical_PV,NA
142324,2055,-1,gamma,1.46917,0,5.89175,7.8,-0.442101,0.312656,detectLogical_PV,NA
191431,4578,-1,gamma,1.46917,0,6.89925,7.8,-1.80267,92.7057,detectLogical_PV,NA
207193,4684,-1,gamma,1.46917,0,5.84961,7.8,-1.97247,5.63875,detectLogical_PV,NA
252837,2486,-1,gamma,3.65596,0,9.72049,7.8,-1.04047,17.1407,detectLogical_PV,NA
258067,240,-1,gamma,1.71983,0,6.93851,7.8,3.65632,92.699,detectLogical_PV,NA
264846,5093,-1,gamma,1.23795,0,5.62778,7.8,3.07985,27.1176,detectLogical_PV,NA
274438,268,-1,gamma,1.72052,0,6.46148,7.8,2.8044,13.4452,detectLogical_PV,NA
294626,265,-1,gamma,1.72052,0,7.66986,7.8,-1.36455,8.06499,detectLogical_PV,NA
300072,2499,-1,gamma,3.6598,0,7.27927,7.8,-1.69397,1.06189,detectLogical_PV,NA
308867,233,-1,gamma,1.71983,0,4.9056,7.8,1.45753,91.142,detectLogical_PV,NA
310466,2626,-1,gamma,3.65596,0,7.53153,7.35505,3.90538,45.6693,detectLogical_PV,NA
316849,4709,-1,gamma,1.46917,0,9.54254,7.71719,2.78017,13.6044,detectLogical_PV,NA
338824,5225,-1,gamma,3.65596,0,5.66192,7.51583,-3.87175,0.139308,detectLogical_PV,NA
369961,1987,-1,gamma,1.4687,0,3.53987,7.8,0.00621925,20.7663,detectLogical_PV,NA
382908,1958,-1,gamma,1.46917,0,5.09982,7.8,0.353213,9.3217,detectLogical_PV,NA
425732,1969,-1,gamma,1.4687,0,8.38035,7.8,2.17941,45.5195,detectLogical_PV,NA
446196,2888,-1,gamma,1.72052,0,8.26166,7.8,0.0499934,13.1359,detectLogical_PV,NA
466404,2522,-1,gamma,3.6598,0,7.97652,7.8,1.66115,1.89015,detectLogical_PV,NA
467670,3119,-1,gamma,1.72052,0,8.88142,7.8,2.53572,24.8114,detectLogical_PV,NA
492810,237,-1,gamma,1.71983,0,9.10761,7.8,-1.63437,13.9374,detectLogical_PV,NA
