#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
18373,2856,-1,gamma,1.71983,0,5.24208,7.8,-0.055034,5.00747,detectLogical_PV,NA
31968,228,-1,gamma,1.72052,0,8.52814,7.8,0.507248,47.9156,detectLogical_PV,NA
84063,238,-1,gamma,1.72052,0,5.32765,7.8,-2.98152,11.0195,detectLogical_PV,NA
99760,2846,-1,gamma,1.72052,0,6.39142,7.8,3.75025,35.4451,detectLogical_PV,NA
129437,1958,-1,gamma,1.4687,0,7.24791,7.8,-1.20313,5.82504,detectLogical_PV,NA
154009,245,-1,gamma,1.72052,0,5.56545,7.8,0.972224,33.8941,detectLogical_PV,NA
206559,1997,-1,gamma,1.46917,0,6.70917,7.8,-1.29458,18.1143,detectLogical_PV,NA
210601,247,-1,gamma,1.72052,0,5.74669,7.8,-1.20427,15.6037,detectLogical_PV,NA
274086,2818,-1,gamma,1.72052,0,8.88486,7.8,-2.80579,3.43878,detectLogical_PV,NA
312753,2525,-1,gamma,3.65596,0,7.6782,7.8,0.650452,20.361,detectLogical_PV,NA
386119,231,-1,gamma,1.72052,0,5.27746,7.8,0.368125,83.716,detectLogical_PV,NA
404455,4826,-1,gamma,1.4687,0,7.38219,7.8,-0.582053,1.9735,detectLogical_PV,NA
447312,1913,-1,gamma,1.46917,0,7.30631,7.74195,3.94853,1.88394,detectLogical_PV,NA
462313,1983,-1,gamma,1.46917,0,6.37225,7.8,0.0820563,52.8556,detectLogical_PV,NA
467925,1930,-1,gamma,1.46917,0,10.0997,7.66458,-2.05294,1.09175,detectLogical_PV,NA
496049,253,-1,gamma,1.71983,0,8.83169,7.8,-0.331437,38.2405,detectLogical_PV,NA
