#class tools::wcsv::ntuple
#title APXS Detector Hits
#separator 44
#vector_separator 59
#column int EventID
#column int TrackID
#column int MigrantID
#column string Particle
#column double InitialEnergy
#column double DepositedEnergy
#column double XPosition
#column double YPosition
#column double ZPosition
#column double LocalTime
#column string Volume
#column string ParentVolume
130,114,-1,gamma,24.8888,0,7.30625,7.8,1.23906,1.81603,detectLogical_PV,subPhysical
1056,151,-1,gamma,20.5312,0,8.65047,7.8,0.0357564,1.64296,detectLogical_PV,sourcePhysical
1134,131,-1,gamma,24.8888,0,8.04555,7.44992,3.75482,1.33789,detectLogical_PV,subPhysical
1964,111,-1,gamma,22.139,0,6.77381,7.32296,-3.99856,0.0502909,detectLogical_PV,subPhysical
2394,112,-1,gamma,22.139,0,10.2355,7.79486,-1.80652,0.259673,detectLogical_PV,subPhysical
2972,124,-1,gamma,20.5088,0,5.26389,7.8,2.59409,0.216457,detectLogical_PV,sourcePhysical
2991,108,-1,gamma,22.139,0,8.84481,7.8,-2.67993,2.32586,detectLogical_PV,subPhysical
4209,135,-1,gamma,22.139,0,3.01325,7.8,-0.462087,0.350661,detectLogical_PV,sourcePhysical
4628,106,-1,gamma,24.9205,0,3.41639,7.8,-1.35994,2.77325,detectLogical_PV,subPhysical
4652,103,-1,gamma,25.106,0,9.73842,7.39986,-2.5621,0.905657,detectLogical_PV,subPhysical
5661,137,-1,gamma,21.9609,0,7.95089,7.47512,-3.78824,0.351331,detectLogical_PV,subPhysical
6624,155,-1,gamma,22.139,0,6.02233,7.8,2.0809,4.71467,detectLogical_PV,subPhysical
7097,122,-1,gamma,22.757,0,7.89378,7.8,-2.84904,0.783376,detectLogical_PV,sourcePhysical
7897,132,-1,gamma,24.8888,0,10.1879,7.50889,-1.8976,1.49779,detectLogical_PV,subPhysical
9193,120,-1,gamma,22.139,0,10.0245,7.4229,-2.17366,2.10484,detectLogical_PV,subPhysical
10580,106,-1,gamma,22.139,0,4.81261,7.8,-1.54426,4.25463,detectLogical_PV,sourcePhysical
11281,107,-1,gamma,22.139,0,10.5733,7.68867,0.859225,0.763376,detectLogical_PV,subPhysical
11378,139,-1,gamma,24.9205,0,6.65126,7.8,2.55963,0.10153,detectLogical_PV,subPhysical
